Frequency (Hz)	Level (dB)
1976.562500	-45.933796
1977.539062	-45.150497
1978.515625	-45.621185
1979.492188	-45.962799
1980.468750	-45.587223
1981.445312	-44.708588
1982.421875	-44.833374
1983.398438	-44.457546
1984.375000	-45.069050
1985.351562	-45.019657
1986.328125	-44.741913
1987.304688	-44.862160
1988.281250	-46.132481
1989.257812	-45.277470
1990.234375	-44.963745
1991.210938	-44.786842
1992.187500	-44.176414
1993.164062	-44.282166
1994.140625	-44.628990
1995.117188	-44.417572
1996.093750	-44.711170
1997.070312	-45.782146
1998.046875	-44.315170
1999.023438	-45.093906
2000.000000	-43.495674
2000.976562	-43.057819
2001.953125	-44.357986
2002.929688	-43.921150
2003.906250	-42.997768
2004.882812	-43.961010
2005.859375	-44.062233
2006.835938	-44.409393
2007.812500	-44.427200
2008.789062	-43.773037
2009.765625	-44.027542
2010.742188	-43.955368
2011.718750	-42.321655
2012.695312	-43.317394
2013.671875	-43.757374
2014.648438	-44.001579
2015.625000	-44.859558
2016.601562	-44.380962
2017.578125	-44.144463
2018.554688	-44.423931
2019.531250	-44.055664
2020.507812	-44.673904
2021.484375	-43.905613
2022.460938	-44.939667
2023.437500	-45.092300
2024.414062	-45.456371
2025.390625	-44.691879
2026.367188	-45.107182
2027.343750	-45.013863
2028.320312	-44.915474
2029.296875	-44.423336
2030.273438	-46.056297
2031.250000	-44.968449
2032.226562	-45.471977
2033.203125	-45.308773
2034.179688	-45.069904
2035.156250	-45.775959
2036.132812	-45.983738
2037.109375	-46.505508
2038.085938	-46.040482
2039.062500	-46.143452
2040.039062	-46.315182
2041.015625	-45.266045
2041.992188	-46.409027
2042.968750	-46.800392
2043.945312	-46.420761
2044.921875	-46.682461
2045.898438	-46.597076
2046.875000	-47.143147
2047.851562	-46.009987
2048.828125	-46.354698
2049.804688	-47.553886
2050.781250	-47.486332
2051.757812	-47.299156
2052.734375	-45.688789
2053.710938	-46.936974
2054.687500	-47.416084
2055.664062	-46.892429
2056.640625	-46.802048
2057.617188	-47.829166
2058.593750	-47.201824
2059.570312	-47.203770
2060.546875	-46.234402
2061.523438	-47.322304
2062.500000	-47.194309
2063.476562	-48.549820
2064.453125	-46.712673
2065.429688	-47.471474
2066.406250	-47.489727
2067.382812	-47.220268
2068.359375	-46.481060
2069.335938	-46.633713
2070.312500	-47.412090
2071.289062	-47.750084
2072.265625	-47.309517
2073.242188	-47.158485
2074.218750	-46.239964
2075.195312	-47.917858
2076.171875	-47.630814
2077.148438	-47.334496
2078.125000	-47.485836
2079.101562	-48.143375
2080.078125	-46.828793
2081.054688	-46.431408
2082.031250	-47.618256
2083.007812	-46.867325
2083.984375	-47.035881
2084.960938	-47.637882
2085.937500	-47.584072
2086.914062	-47.091782
2087.890625	-46.742706
2088.867188	-48.119598
2089.843750	-47.472004
2090.820312	-46.895466
2091.796875	-47.063183
2092.773438	-46.723232
2093.750000	-47.850300
2094.726562	-48.201214
2095.703125	-47.682163
2096.679688	-47.466087
2097.656250	-47.271275
2098.632812	-48.468296
2099.609375	-47.736549
2100.585938	-47.098419
2101.562500	-47.663177
2102.539062	-47.988907
2103.515625	-47.576546
2104.492188	-47.890980
2105.468750	-48.378040
2106.445312	-47.677593
2107.421875	-47.762138
2108.398438	-47.488163
2109.375000	-47.634018
2110.351562	-47.708439
2111.328125	-47.826164
2112.304688	-46.808472
2113.281250	-47.607666
2114.257812	-47.255013
2115.234375	-46.928894
2116.210938	-47.354145
2117.187500	-47.041512
2118.164062	-47.620316
2119.140625	-46.737663
2120.117188	-45.688251
2121.093750	-47.214691
2122.070312	-46.983196
2123.046875	-45.536022
2124.023438	-45.978451
2125.000000	-45.135368
2125.976562	-45.663784
2126.953125	-44.088177
2127.929688	-44.674999
2128.906250	-47.060532
2129.882812	-45.632092
2130.859375	-44.722878
2131.835938	-45.175369
2132.812500	-45.396412
2133.789062	-44.125690
2134.765625	-44.162254
2135.742188	-44.116329
2136.718750	-45.420013
2137.695312	-44.873676
2138.671875	-43.504250
2139.648438	-44.026314
2140.625000	-44.104889
2141.601562	-43.936813
2142.578125	-44.682980
2143.554688	-42.019539
2144.531250	-44.037247
2145.507812	-43.483932
2146.484375	-42.498077
2147.460938	-42.797905
2148.437500	-44.196213
2149.414062	-43.423206
2150.390625	-40.922802
2151.367188	-41.134323
2152.343750	-42.256462
2153.320312	-41.766987
2154.296875	-40.689121
2155.273438	-42.127480
2156.250000	-42.697735
2157.226562	-42.578583
2158.203125	-40.670036
2159.179688	-41.428226
2160.156250	-42.727493
2161.132812	-41.019428
2162.109375	-40.200653
2163.085938	-41.024738
2164.062500	-41.147377
2165.039062	-39.757313
2166.015625	-40.669472
2166.992188	-40.346855
2167.968750	-41.714832
2168.945312	-41.070953
2169.921875	-41.040039
2170.898438	-41.262363
2171.875000	-40.558140
2172.851562	-41.532742
2173.828125	-41.865116
2174.804688	-41.315243
2175.781250	-41.732445
2176.757812	-41.833916
2177.734375	-41.703182
2178.710938	-41.585609
2179.687500	-41.094574
2180.664062	-43.321163
2181.640625	-43.686913
2182.617188	-42.296017
2183.593750	-42.685238
2184.570312	-43.103153
2185.546875	-40.899197
2186.523438	-41.455742
2187.500000	-42.373535
2188.476562	-43.181950
2189.453125	-42.754124
2190.429688	-42.315647
2191.406250	-41.836765
2192.382812	-43.992867
2193.359375	-44.605312
2194.335938	-43.632858
2195.312500	-42.427589
2196.289062	-43.849365
2197.265625	-44.009430
2198.242188	-44.573570
2199.218750	-44.383282
2200.195312	-43.969025
2201.171875	-44.735729
2202.148438	-45.165325
2203.125000	-44.368652
2204.101562	-44.603176
2205.078125	-45.408916
2206.054688	-45.600018
2207.031250	-44.914680
2208.007812	-45.496288
2208.984375	-46.116093
2209.960938	-45.094273
2210.937500	-44.683346
2211.914062	-45.564259
2212.890625	-46.023746
2213.867188	-46.504623
2214.843750	-45.809689
2215.820312	-45.691013
2216.796875	-46.024414
2217.773438	-46.451351
2218.750000	-45.398357
2219.726562	-46.185390
2220.703125	-46.526936
2221.679688	-46.734016
2222.656250	-46.977436
2223.632812	-45.755295
2224.609375	-47.409191
2225.585938	-47.031654
2226.562500	-46.917137
2227.539062	-45.813221
2228.515625	-46.000214
2229.492188	-46.357410
2230.468750	-46.156651
2231.445312	-45.663021
2232.421875	-46.616917
2233.398438	-46.880333
2234.375000	-47.205952
2235.351562	-46.174713
2236.328125	-47.052887
2237.304688	-46.585564
2238.281250	-46.385960
2239.257812	-46.062664
2240.234375	-45.789940
2241.210938	-47.581150
2242.187500	-46.069969
2243.164062	-47.105095
2244.140625	-45.976135
2245.117188	-45.983341
2246.093750	-45.628292
2247.070312	-45.411995
2248.046875	-45.110428
2249.023438	-45.565807
2250.000000	-46.534821
2250.976562	-46.159470
2251.953125	-44.165390
2252.929688	-46.251968
2253.906250	-46.463139
2254.882812	-44.595772
2255.859375	-44.282791
2256.835938	-44.818977
2257.812500	-44.965351
2258.789062	-44.743393
2259.765625	-44.799717
2260.742188	-43.656391
2261.718750	-45.155117
2262.695312	-44.606342
2263.671875	-43.754978
2264.648438	-44.589645
2265.625000	-44.619205
2266.601562	-43.872215
2267.578125	-44.390312
2268.554688	-45.730732
2269.531250	-44.135197
2270.507812	-44.010647
2271.484375	-44.102108
2272.460938	-42.909119
2273.437500	-44.707352
2274.414062	-43.258537
2275.390625	-43.603752
2276.367188	-43.759655
2277.343750	-44.307320
2278.320312	-43.352043
2279.296875	-43.664486
2280.273438	-43.107609
2281.250000	-42.841305
2282.226562	-44.630650
2283.203125	-43.625332
2284.179688	-43.470722
2285.156250	-44.421326
2286.132812	-44.130291
2287.109375	-41.914825
2288.085938	-42.993668
2289.062500	-42.544250
2290.039062	-43.255379
2291.015625	-42.132023
2291.992188	-41.623623
2292.968750	-42.976452
2293.945312	-42.986717
2294.921875	-41.849068
2295.898438	-40.206638
2296.875000	-41.401390
2297.851562	-42.542095
2298.828125	-41.246258
2299.804688	-40.213470
2300.781250	-40.004246
2301.757812	-41.862316
2302.734375	-40.483952
2303.710938	-39.198952
2304.687500	-38.738945
2305.664062	-39.763432
2306.640625	-41.574425
2307.617188	-39.469814
2308.593750	-38.924473
2309.570312	-40.050385
2310.546875	-41.721607
2311.523438	-38.860909
2312.500000	-39.035393
2313.476562	-40.761749
2314.453125	-41.041286
2315.429688	-40.204746
2316.406250	-37.595123
2317.382812	-39.365173
2318.359375	-39.885376
2319.335938	-40.204868
2320.312500	-36.619663
2321.289062	-37.886524
2322.265625	-36.588249
2323.242188	-40.409187
2324.218750	-37.193165
2325.195312	-37.271221
2326.171875	-36.320377
2327.148438	-40.242950
2328.125000	-38.669163
2329.101562	-37.170719
2330.078125	-35.735458
2331.054688	-39.360134
2332.031250	-39.559216
2333.007812	-38.179050
2333.984375	-37.394409
2334.960938	-39.998024
2335.937500	-41.508530
2336.914062	-39.815681
2337.890625	-38.819477
2338.867188	-39.552147
2339.843750	-40.926453
2340.820312	-39.237610
2341.796875	-40.172325
2342.773438	-42.727665
2343.750000	-41.317707
2344.726562	-39.806179
2345.703125	-41.037331
2346.679688	-41.616837
2347.656250	-42.748249
2348.632812	-41.086796
2349.609375	-42.585102
2350.585938	-42.112118
2351.562500	-43.407650
2352.539062	-42.427807
2353.515625	-41.463078
2354.492188	-41.945480
2355.468750	-43.183781
2356.445312	-42.913342
2357.421875	-42.431641
2358.398438	-41.907822
2359.375000	-42.791370
2360.351562	-44.053677
2361.328125	-42.807827
2362.304688	-42.699352
2363.281250	-43.375912
2364.257812	-43.890778
2365.234375	-45.051865
2366.210938	-44.306709
2367.187500	-44.194019
2368.164062	-45.043606
2369.140625	-44.618736
2370.117188	-45.632961
2371.093750	-44.904469
2372.070312	-45.018429
2373.046875	-45.281193
2374.023438	-45.238514
2375.000000	-45.226917
2375.976562	-46.038120
2376.953125	-44.764690
2377.929688	-44.324852
2378.906250	-45.280544
2379.882812	-45.821125
2380.859375	-44.433002
2381.835938	-43.994080
2382.812500	-43.377953
2383.789062	-44.644520
2384.765625	-45.677723
2385.742188	-44.662174
2386.718750	-44.563904
2387.695312	-45.586113
2388.671875	-45.866577
2389.648438	-44.565903
2390.625000	-45.146057
2391.601562	-45.274090
2392.578125	-45.680412
2393.554688	-46.923527
2394.531250	-46.162903
2395.507812	-46.700405
2396.484375	-47.098969
2397.460938	-45.341766
2398.437500	-45.951847
2399.414062	-45.630196
2400.390625	-45.604271
2401.367188	-45.983776
2402.343750	-45.974804
2403.320312	-46.037037
2404.296875	-46.031296
2405.273438	-46.041370
2406.250000	-45.373325
2407.226562	-45.695797
2408.203125	-45.438099
2409.179688	-45.840069
2410.156250	-45.811539
2411.132812	-45.490860
2412.109375	-45.610909
2413.085938	-46.556488
2414.062500	-45.416748
2415.039062	-46.087177
2416.015625	-46.585945
2416.992188	-46.808350
2417.968750	-45.563042
2418.945312	-46.306828
2419.921875	-45.991631
2420.898438	-46.523941
2421.875000	-46.708141
2422.851562	-46.738613
2423.828125	-46.003899
2424.804688	-46.395794
2425.781250	-45.671234
2426.757812	-46.282349
2427.734375	-46.984596
2428.710938	-46.107628
2429.687500	-45.805187
2430.664062	-46.880466
2431.640625	-45.708725
2432.617188	-46.156013
2433.593750	-45.655899
2434.570312	-46.273327
2435.546875	-46.439281
2436.523438	-47.067764
2437.500000	-45.982651
2438.476562	-45.663471
2439.453125	-45.287655
2440.429688	-46.078182
2441.406250	-45.825844
2442.382812	-45.441750
2443.359375	-44.732143
2444.335938	-45.771488
2445.312500	-43.953682
2446.289062	-44.433002
2447.265625	-44.446037
2448.242188	-45.048103
2449.218750	-43.631630
2450.195312	-43.340057
2451.171875	-43.838375
2452.148438	-44.270798
2453.125000	-43.933258
2454.101562	-43.921917
2455.078125	-44.979374
2456.054688	-44.818657
2457.031250	-44.170559
2458.007812	-43.107929
2458.984375	-43.523510
2459.960938	-44.144741
2460.937500	-42.692112
2461.914062	-42.847065
2462.890625	-44.113758
2463.867188	-44.422131
2464.843750	-43.483894
2465.820312	-41.278606
2466.796875	-43.328335
2467.773438	-42.991165
2468.750000	-43.034550
2469.726562	-42.508442
2470.703125	-42.982159
2471.679688	-42.419952
2472.656250	-42.759171
2473.632812	-42.745991
2474.609375	-43.413189
2475.585938	-42.824493
2476.562500	-42.959236
2477.539062	-42.823872
2478.515625	-42.454227
2479.492188	-43.931301
2480.468750	-42.723507
2481.445312	-42.274166
2482.421875	-42.615959
2483.398438	-42.956955
2484.375000	-43.097607
2485.351562	-42.700874
2486.328125	-42.172745
2487.304688	-43.917141
2488.281250	-43.920475
2489.257812	-43.126335
2490.234375	-42.850819
2491.210938	-42.156750
2492.187500	-43.429432
2493.164062	-42.912907
2494.140625	-43.113964
2495.117188	-43.393757
2496.093750	-44.245163
2497.070312	-43.167484
2498.046875	-42.485649
2499.023438	-43.648243
2500.000000	-44.067677
2500.976562	-43.181320
2501.953125	-43.046352
2502.929688	-43.704258
2503.906250	-44.162113
2504.882812	-42.530151
2505.859375	-43.923580
2506.835938	-43.942638
2507.812500	-44.724644
2508.789062	-43.681957
2509.765625	-42.930359
2510.742188	-44.149212
2511.718750	-44.863842
2512.695312	-43.159210
2513.671875	-42.931175
2514.648438	-43.729424
2515.625000	-43.315983
2516.601562	-43.769863
2517.578125	-43.283283
2518.554688	-43.632523
2519.531250	-44.531944
2520.507812	-43.454479
2521.484375	-43.996716
2522.460938	-44.567276
2523.437500	-44.685730
2524.414062	-43.557701
2525.390625	-43.929100
2526.367188	-43.603153
2527.343750	-43.221294
2528.320312	-43.984791
2529.296875	-42.273273
2530.273438	-43.418011
2531.250000	-43.565544
2532.226562	-43.344429
2533.203125	-43.297585
2534.179688	-43.929943
2535.156250	-44.005821
2536.132812	-43.798470
2537.109375	-42.842022
2538.085938	-43.607700
2539.062500	-44.524300
2540.039062	-44.447834
2541.015625	-43.012970
2541.992188	-43.596794
2542.968750	-43.876450
2543.945312	-43.289047
2544.921875	-43.322845
2545.898438	-44.140533
2546.875000	-44.683357
2547.851562	-44.079044
2548.828125	-43.492828
2549.804688	-44.447388
2550.781250	-44.405510
2551.757812	-44.253365
2552.734375	-43.971394
2553.710938	-45.057957
2554.687500	-44.725399
2555.664062	-44.301334
2556.640625	-43.427746
2557.617188	-44.926411
2558.593750	-44.666218
2559.570312	-44.469513
2560.546875	-43.494911
2561.523438	-45.206970
2562.500000	-45.315594
2563.476562	-43.779728
2564.453125	-43.605637
2565.429688	-44.738693
2566.406250	-45.545887
2567.382812	-45.113659
2568.359375	-43.845875
2569.335938	-45.056988
2570.312500	-44.290714
2571.289062	-44.341221
2572.265625	-44.483505
2573.242188	-44.802849
2574.218750	-44.880013
2575.195312	-44.132282
2576.171875	-44.000591
2577.148438	-44.951488
2578.125000	-45.166721
2579.101562	-45.277447
2580.078125	-44.474976
2581.054688	-43.719727
2582.031250	-43.862053
2583.007812	-44.995712
2583.984375	-44.295158
2584.960938	-44.746685
2585.937500	-45.194069
2586.914062	-45.401947
2587.890625	-44.308514
2588.867188	-44.411343
2589.843750	-43.732296
2590.820312	-44.360352
2591.796875	-43.998642
2592.773438	-43.866638
2593.750000	-43.871834
2594.726562	-44.805840
2595.703125	-43.849945
2596.679688	-44.017384
2597.656250	-43.984280
2598.632812	-42.873112
2599.609375	-43.793930
2600.585938	-43.784458
2601.562500	-43.603596
2602.539062	-44.672287
2603.515625	-43.821171
2604.492188	-44.153690
2605.468750	-43.719799
2606.445312	-44.100571
2607.421875	-43.239670
2608.398438	-45.095543
2609.375000	-45.034256
2610.351562	-43.993004
2611.328125	-43.766651
2612.304688	-44.168316
2613.281250	-44.321247
2614.257812	-43.846569
2615.234375	-43.978863
2616.210938	-44.244987
2617.187500	-43.520672
2618.164062	-43.757854
2619.140625	-44.244038
2620.117188	-43.418320
2621.093750	-42.292435
2622.070312	-43.543095
2623.046875	-42.908127
2624.023438	-43.947342
2625.000000	-40.637688
2625.976562	-41.956516
2626.953125	-43.306854
2627.929688	-42.052174
2628.906250	-40.089493
2629.882812	-41.084877
2630.859375	-42.310036
2631.835938	-41.476517
2632.812500	-41.323257
2633.789062	-43.171627
2634.765625	-42.302387
2635.742188	-42.234531
2636.718750	-42.583195
2637.695312	-42.659428
2638.671875	-41.973072
2639.648438	-40.330330
2640.625000	-42.783752
2641.601562	-42.443825
2642.578125	-41.562649
2643.554688	-40.406837
2644.531250	-41.696068
2645.507812	-42.082664
2646.484375	-40.010174
2647.460938	-42.501129
2648.437500	-41.742702
2649.414062	-42.050415
2650.390625	-41.751926
2651.367188	-39.646713
2652.343750	-41.260674
2653.320312	-40.961330
2654.296875	-41.460850
2655.273438	-41.525726
2656.250000	-42.506168
2657.226562	-40.972927
2658.203125	-40.700768
2659.179688	-39.089558
2660.156250	-41.446033
2661.132812	-40.751472
2662.109375	-39.295074
2663.085938	-41.793709
2664.062500	-42.325638
2665.039062	-38.974548
2666.015625	-42.096310
2666.992188	-40.861195
2667.968750	-40.546730
2668.945312	-40.387035
2669.921875	-38.852776
2670.898438	-40.123196
2671.875000	-42.426315
2672.851562	-42.362148
2673.828125	-38.292023
2674.804688	-38.697704
2675.781250	-40.025394
2676.757812	-40.465347
2677.734375	-40.808975
2678.710938	-39.815086
2679.687500	-39.694740
2680.664062	-39.030949
2681.640625	-39.482716
2682.617188	-40.422230
2683.593750	-39.457699
2684.570312	-39.547062
2685.546875	-39.698883
2686.523438	-38.427521
2687.500000	-36.780151
2688.476562	-39.052811
2689.453125	-38.686909
2690.429688	-38.852882
2691.406250	-39.021133
2692.382812	-38.487015
2693.359375	-38.223511
2694.335938	-38.271591
2695.312500	-39.537083
2696.289062	-39.149700
2697.265625	-39.938747
2698.242188	-38.790298
2699.218750	-39.226856
2700.195312	-37.370941
2701.171875	-38.975506
2702.148438	-37.792789
2703.125000	-39.203102
2704.101562	-39.548759
2705.078125	-39.590580
2706.054688	-38.194427
2707.031250	-38.401268
2708.007812	-39.284012
2708.984375	-39.901501
2709.960938	-38.552601
2710.937500	-38.532665
2711.914062	-39.910728
2712.890625	-39.335178
2713.867188	-37.239372
2714.843750	-37.914368
2715.820312	-39.677807
2716.796875	-40.048183
2717.773438	-38.548000
2718.750000	-37.983841
2719.726562	-39.381130
2720.703125	-39.584225
2721.679688	-38.263016
2722.656250	-40.223415
2723.632812	-39.182755
2724.609375	-38.773029
2725.585938	-38.808849
2726.562500	-38.826412
2727.539062	-38.223423
2728.515625	-38.117020
2729.492188	-38.718803
2730.468750	-39.841301
2731.445312	-38.706406
2732.421875	-37.581467
2733.398438	-38.194828
2734.375000	-38.987995
2735.351562	-38.745403
2736.328125	-38.101437
2737.304688	-36.977730
2738.281250	-38.100685
2739.257812	-37.620705
2740.234375	-37.246315
2741.210938	-37.209251
2742.187500	-37.484943
2743.164062	-38.055374
2744.140625	-38.186016
2745.117188	-37.169735
2746.093750	-37.349667
2747.070312	-38.136230
2748.046875	-38.944244
2749.023438	-38.465584
2750.000000	-37.652420
2750.976562	-39.626083
2751.953125	-39.291199
2752.929688	-39.254772
2753.906250	-38.066132
2754.882812	-40.088406
2755.859375	-38.929237
2756.835938	-39.001427
2757.812500	-38.197956
2758.789062	-39.254822
2759.765625	-39.799721
2760.742188	-38.725498
2761.718750	-38.498100
2762.695312	-39.155258
2763.671875	-39.331074
2764.648438	-39.489407
2765.625000	-39.087547
2766.601562	-38.344341
2767.578125	-38.536171
2768.554688	-38.714005
2769.531250	-37.893608
2770.507812	-39.574284
2771.484375	-38.900444
2772.460938	-38.524853
2773.437500	-37.694252
2774.414062	-39.654324
2775.390625	-38.457825
2776.367188	-37.698151
2777.343750	-37.917789
2778.320312	-38.674606
2779.296875	-39.793800
2780.273438	-37.995796
2781.250000	-36.993843
2782.226562	-38.455830
2783.203125	-38.723621
2784.179688	-38.039989
2785.156250	-38.039288
2786.132812	-37.961998
2787.109375	-37.570976
2788.085938	-37.996414
2789.062500	-37.961769
2790.039062	-38.416824
2791.015625	-36.565933
2791.992188	-37.555931
2792.968750	-38.732304
2793.945312	-38.713867
2794.921875	-37.020287
2795.898438	-37.188797
2796.875000	-38.397560
2797.851562	-36.939686
2798.828125	-36.625092
2799.804688	-36.517757
2800.781250	-37.481098
2801.757812	-36.819534
2802.734375	-35.212437
2803.710938	-37.141006
2804.687500	-36.241825
2805.664062	-36.478683
2806.640625	-36.700485
2807.617188	-36.970093
2808.593750	-35.658733
2809.570312	-36.697437
2810.546875	-36.851597
2811.523438	-35.875999
2812.500000	-36.091133
2813.476562	-36.597446
2814.453125	-37.408276
2815.429688	-35.577671
2816.406250	-36.816402
2817.382812	-36.959972
2818.359375	-38.015408
2819.335938	-37.327625
2820.312500	-38.237305
2821.289062	-37.207905
2822.265625	-37.418568
2823.242188	-37.585041
2824.218750	-38.679840
2825.195312	-38.449982
2826.171875	-38.425262
2827.148438	-38.720551
2828.125000	-37.663479
2829.101562	-36.663490
2830.078125	-38.104881
2831.054688	-38.418911
2832.031250	-38.403923
2833.007812	-38.250759
2833.984375	-38.844578
2834.960938	-38.038277
2835.937500	-37.292835
2836.914062	-36.982910
2837.890625	-38.610107
2838.867188	-37.393154
2839.843750	-39.026680
2840.820312	-38.731632
2841.796875	-38.450943
2842.773438	-38.875744
2843.750000	-39.108078
2844.726562	-38.341457
2845.703125	-39.405071
2846.679688	-38.868973
2847.656250	-38.394108
2848.632812	-38.623829
2849.609375	-39.800499
2850.585938	-38.352024
2851.562500	-39.782066
2852.539062	-39.431812
2853.515625	-39.798775
2854.492188	-39.055969
2855.468750	-39.008911
2856.445312	-39.407661
2857.421875	-39.341434
2858.398438	-38.924026
2859.375000	-39.279652
2860.351562	-39.373997
2861.328125	-39.444527
2862.304688	-39.310818
2863.281250	-39.051289
2864.257812	-38.802521
2865.234375	-39.655319
2866.210938	-40.039814
2867.187500	-39.119514
2868.164062	-39.524410
2869.140625	-39.274731
2870.117188	-39.122627
2871.093750	-39.019535
2872.070312	-39.919247
2873.046875	-40.247807
2874.023438	-39.201694
2875.000000	-39.244404
2875.976562	-39.227886
2876.953125	-39.182354
2877.929688	-39.503521
2878.906250	-39.233856
2879.882812	-40.685719
2880.859375	-39.724953
2881.835938	-38.908607
2882.812500	-38.922897
2883.789062	-39.680691
2884.765625	-39.016304
2885.742188	-39.550354
2886.718750	-38.645119
2887.695312	-38.853664
2888.671875	-38.025005
2889.648438	-38.254795
2890.625000	-39.170094
2891.601562	-39.369480
2892.578125	-39.466263
2893.554688	-38.404121
2894.531250	-38.464417
2895.507812	-38.498013
2896.484375	-38.802608
2897.460938	-39.250904
2898.437500	-38.281773
2899.414062	-38.896465
2900.390625	-39.157246
2901.367188	-38.746098
2902.343750	-38.430382
2903.320312	-37.997444
2904.296875	-38.190151
2905.273438	-37.814987
2906.250000	-39.160267
2907.226562	-38.140007
2908.203125	-37.727390
2909.179688	-38.397167
2910.156250	-39.042629
2911.132812	-38.438282
2912.109375	-38.616974
2913.085938	-38.629765
2914.062500	-38.216087
2915.039062	-38.187340
2916.015625	-37.654289
2916.992188	-38.068218
2917.968750	-37.987865
2918.945312	-37.799801
2919.921875	-38.866184
2920.898438	-38.665646
2921.875000	-39.291420
2922.851562	-38.675430
2923.828125	-37.894932
2924.804688	-38.594101
2925.781250	-37.111473
2926.757812	-37.341404
2927.734375	-37.053558
2928.710938	-38.460526
2929.687500	-38.569508
2930.664062	-38.332420
2931.640625	-37.156921
2932.617188	-38.992405
2933.593750	-38.936886
2934.570312	-37.704327
2935.546875	-37.988731
2936.523438	-38.382835
2937.500000	-38.813637
2938.476562	-38.454327
2939.453125	-38.263874
2940.429688	-39.207420
2941.406250	-38.869667
2942.382812	-38.243176
2943.359375	-39.040668
2944.335938	-39.886921
2945.312500	-38.159130
2946.289062	-37.096043
2947.265625	-38.767410
2948.242188	-39.700817
2949.218750	-38.069965
2950.195312	-38.672901
2951.171875	-38.107494
2952.148438	-39.206280
2953.125000	-38.443737
2954.101562	-39.624908
2955.078125	-37.976475
2956.054688	-40.592033
2957.031250	-38.415993
2958.007812	-38.779472
2958.984375	-38.175304
2959.960938	-38.305893
2960.937500	-36.853981
2961.914062	-39.267689
2962.890625	-39.648640
2963.867188	-38.967041
2964.843750	-37.796165
2965.820312	-38.693569
2966.796875	-39.038517
2967.773438	-39.726124
2968.750000	-38.377491
2969.726562	-39.242809
2970.703125	-38.910973
2971.679688	-38.860935
2972.656250	-40.463192
2973.632812	-39.429268
2974.609375	-39.858101
2975.585938	-40.243011
2976.562500	-40.418335
2977.539062	-38.545319
2978.515625	-40.228554
2979.492188	-41.152306
2980.468750	-40.095062
2981.445312	-39.184814
2982.421875	-40.241470
2983.398438	-39.632168
2984.375000	-38.839939
2985.351562	-40.538357
2986.328125	-41.038692
2987.304688	-41.052204
2988.281250	-39.164001
2989.257812	-39.897331
2990.234375	-40.977554
2991.210938	-41.394527
2992.187500	-40.376633
2993.164062	-39.135609
2994.140625	-39.129177
2995.117188	-40.127575
2996.093750	-41.222797
2997.070312	-40.886711
2998.046875	-41.250980
2999.023438	-41.386848
3000.000000	-40.033791
3000.976562	-40.636044
3001.953125	-41.060623
3002.929688	-41.076424
3003.906250	-39.845711
3004.882812	-40.748180
3005.859375	-40.769287
3006.835938	-41.726669
3007.812500	-40.925377
3008.789062	-41.484699
3009.765625	-40.835442
3010.742188	-40.514927
3011.718750	-40.776573
3012.695312	-40.760738
3013.671875	-40.663349
3014.648438	-40.472710
3015.625000	-40.672741
3016.601562	-41.136169
3017.578125	-40.572536
3018.554688	-41.081123
3019.531250	-40.116447
3020.507812	-41.150921
3021.484375	-40.346146
3022.460938	-40.832001
3023.437500	-41.035343
3024.414062	-40.445904
3025.390625	-40.347137
3026.367188	-40.416954
3027.343750	-40.557796
3028.320312	-40.109135
3029.296875	-39.684769
3030.273438	-40.714581
3031.250000	-39.496071
3032.226562	-39.799873
3033.203125	-38.966427
3034.179688	-39.406750
3035.156250	-41.419590
3036.132812	-38.627201
3037.109375	-40.658985
3038.085938	-40.698944
3039.062500	-39.624580
3040.039062	-40.392246
3041.015625	-40.026051
3041.992188	-40.127460
3042.968750	-39.726467
3043.945312	-40.476658
3044.921875	-39.728489
3045.898438	-40.780098
3046.875000	-39.437218
3047.851562	-39.645390
3048.828125	-40.818192
3049.804688	-39.564159
3050.781250	-39.475895
3051.757812	-39.739632
3052.734375	-39.284424
3053.710938	-39.068119
3054.687500	-39.088722
3055.664062	-39.309536
3056.640625	-38.181904
3057.617188	-39.046814
3058.593750	-39.687832
3059.570312	-38.440838
3060.546875	-37.885433
3061.523438	-38.511238
3062.500000	-37.564800
3063.476562	-38.067730
3064.453125	-37.545021
3065.429688	-39.000515
3066.406250	-37.455429
3067.382812	-36.796806
3068.359375	-38.019653
3069.335938	-36.364098
3070.312500	-37.477551
3071.289062	-37.479576
3072.265625	-37.965046
3073.242188	-38.102669
3074.218750	-37.868984
3075.195312	-37.669331
3076.171875	-38.341812
3077.148438	-38.833813
3078.125000	-37.560371
3079.101562	-36.778629
3080.078125	-37.471409
3081.054688	-36.666927
3082.031250	-37.344048
3083.007812	-38.136623
3083.984375	-37.621597
3084.960938	-38.225838
3085.937500	-38.234108
3086.914062	-37.677631
3087.890625	-38.322449
3088.867188	-38.253819
3089.843750	-37.472122
3090.820312	-36.853539
3091.796875	-37.879814
3092.773438	-37.391529
3093.750000	-36.489079
3094.726562	-37.352554
3095.703125	-37.780838
3096.679688	-38.162937
3097.656250	-37.240974
3098.632812	-36.493790
3099.609375	-37.525208
3100.585938	-37.119946
3101.562500	-38.014954
3102.539062	-37.059547
3103.515625	-38.345036
3104.492188	-37.616940
3105.468750	-37.863113
3106.445312	-37.059513
3107.421875	-36.860821
3108.398438	-36.813690
3109.375000	-37.498013
3110.351562	-37.967163
3111.328125	-37.594048
3112.304688	-37.197510
3113.281250	-37.389442
