Frequency (Hz)	Level (dB)
2027.343750	-67.122887
2028.320312	-67.152702
2029.296875	-66.470894
2030.273438	-66.304214
2031.250000	-66.246826
2032.226562	-67.287605
2033.203125	-67.262390
2034.179688	-66.900192
2035.156250	-66.126884
2036.132812	-65.873947
2037.109375	-65.650757
2038.085938	-65.683983
2039.062500	-65.708244
2040.039062	-64.980736
2041.015625	-65.450378
2041.992188	-65.290764
2042.968750	-65.346680
2043.945312	-65.709755
2044.921875	-65.734879
2045.898438	-64.784058
2046.875000	-65.421684
2047.851562	-64.620987
2048.828125	-64.782425
2049.804688	-65.359482
2050.781250	-64.702705
2051.757812	-65.433998
2052.734375	-64.232826
2053.710938	-64.436623
2054.687500	-64.073570
2055.664062	-64.395195
2056.640625	-64.834419
2057.617188	-64.424332
2058.593750	-63.575470
2059.570312	-64.171577
2060.546875	-63.971943
2061.523438	-64.027313
2062.500000	-63.411430
2063.476562	-63.303596
2064.453125	-62.898781
2065.429688	-62.994587
2066.406250	-63.056988
2067.382812	-63.365990
2068.359375	-64.285812
2069.335938	-63.876308
2070.312500	-63.647362
2071.289062	-63.152485
2072.265625	-62.891613
2073.242188	-63.531685
2074.218750	-63.005745
2075.195312	-62.041706
2076.171875	-62.364498
2077.148438	-62.729473
2078.125000	-62.644211
2079.101562	-62.101734
2080.078125	-62.839397
2081.054688	-62.873543
2082.031250	-62.799038
2083.007812	-62.962234
2083.984375	-62.963432
2084.960938	-63.143665
2085.937500	-63.039661
2086.914062	-62.939678
2087.890625	-63.517612
2088.867188	-62.524937
2089.843750	-62.637108
2090.820312	-63.066730
2091.796875	-62.982491
2092.773438	-63.425175
2093.750000	-62.812782
2094.726562	-63.776688
2095.703125	-64.231064
2096.679688	-64.356895
2097.656250	-63.886501
2098.632812	-64.322350
2099.609375	-64.633934
2100.585938	-65.171478
2101.562500	-64.853416
2102.539062	-65.192947
2103.515625	-65.433441
2104.492188	-65.649673
2105.468750	-65.735153
2106.445312	-67.058052
2107.421875	-65.850510
2108.398438	-66.669395
2109.375000	-67.986526
2110.351562	-67.855316
2111.328125	-66.643005
2112.304688	-68.100471
2113.281250	-68.322823
2114.257812	-68.156143
2115.234375	-67.458687
2116.210938	-67.860107
2117.187500	-67.912781
2118.164062	-68.024750
2119.140625	-67.470001
2120.117188	-67.347923
2121.093750	-67.364563
2122.070312	-65.678490
2123.046875	-65.658577
2124.023438	-65.743752
2125.000000	-65.125023
2125.976562	-64.351021
2126.953125	-64.217270
2127.929688	-63.922150
2128.906250	-63.636761
2129.882812	-62.994770
2130.859375	-61.911007
2131.835938	-62.760380
2132.812500	-62.236534
2133.789062	-61.787308
2134.765625	-61.060482
2135.742188	-61.164093
2136.718750	-60.778744
2137.695312	-60.806580
2138.671875	-59.884109
2139.648438	-59.841137
2140.625000	-59.283943
2141.601562	-59.522278
2142.578125	-59.702896
2143.554688	-59.414383
2144.531250	-60.294491
2145.507812	-59.192009
2146.484375	-59.022190
2147.460938	-58.084415
2148.437500	-57.832638
2149.414062	-58.467529
2150.390625	-58.774906
2151.367188	-58.414078
2152.343750	-58.084866
2153.320312	-57.783474
2154.296875	-57.028667
2155.273438	-57.828865
2156.250000	-57.910419
2157.226562	-56.767010
2158.203125	-56.978577
2159.179688	-57.912720
2160.156250	-57.175068
2161.132812	-56.676205
2162.109375	-57.561768
2163.085938	-56.925186
2164.062500	-56.501392
2165.039062	-56.211891
2166.015625	-56.770748
2166.992188	-57.044846
2167.968750	-57.090500
2168.945312	-56.981670
2169.921875	-56.612339
2170.898438	-56.668941
2171.875000	-56.244938
2172.851562	-56.052582
2173.828125	-56.638264
2174.804688	-56.127850
2175.781250	-56.556744
2176.757812	-56.655014
2177.734375	-57.744850
2178.710938	-56.689751
2179.687500	-56.762344
2180.664062	-56.734840
2181.640625	-57.038872
2182.617188	-56.263821
2183.593750	-56.193932
2184.570312	-56.310753
2185.546875	-56.970768
2186.523438	-56.488667
2187.500000	-56.193165
2188.476562	-56.325356
2189.453125	-56.186222
2190.429688	-56.765686
2191.406250	-56.126923
2192.382812	-56.143291
2193.359375	-56.568668
2194.335938	-56.857010
2195.312500	-56.303219
2196.289062	-56.163937
2197.265625	-56.428944
2198.242188	-55.709957
2199.218750	-56.023975
2200.195312	-56.787239
2201.171875	-56.989521
2202.148438	-56.164333
2203.125000	-56.305023
2204.101562	-56.739613
2205.078125	-57.127811
2206.054688	-56.159374
2207.031250	-57.447891
2208.007812	-57.568966
2208.984375	-57.618904
2209.960938	-56.381760
2210.937500	-57.214352
2211.914062	-57.013885
2212.890625	-56.272266
2213.867188	-56.678833
2214.843750	-56.581787
2215.820312	-57.020668
2216.796875	-57.198536
2217.773438	-57.550251
2218.750000	-58.243778
2219.726562	-57.916615
2220.703125	-58.133400
2221.679688	-57.442543
2222.656250	-56.908028
2223.632812	-58.143887
2224.609375	-58.422367
2225.585938	-57.915043
2226.562500	-58.292919
2227.539062	-58.813721
2228.515625	-58.730297
2229.492188	-58.967747
2230.468750	-59.203327
2231.445312	-59.007435
2232.421875	-58.805710
2233.398438	-59.154999
2234.375000	-59.535427
2235.351562	-59.683739
2236.328125	-59.985622
2237.304688	-59.167648
2238.281250	-59.439362
2239.257812	-59.556492
2240.234375	-59.255608
2241.210938	-60.059235
2242.187500	-60.562366
2243.164062	-59.657307
2244.140625	-60.014385
2245.117188	-59.939049
2246.093750	-60.300552
2247.070312	-60.134506
2248.046875	-59.973614
2249.023438	-60.668690
2250.000000	-60.660458
2250.976562	-60.052483
2251.953125	-60.218834
2252.929688	-59.550983
2253.906250	-59.708256
2254.882812	-59.974220
2255.859375	-60.405209
2256.835938	-60.197483
2257.812500	-59.194626
2258.789062	-59.896702
2259.765625	-60.819893
2260.742188	-60.340076
2261.718750	-59.894566
2262.695312	-60.342388
2263.671875	-59.719864
2264.648438	-60.782131
2265.625000	-60.061417
2266.601562	-59.663872
2267.578125	-60.410328
2268.554688	-60.063740
2269.531250	-60.328053
2270.507812	-59.436916
2271.484375	-60.391045
2272.460938	-60.435452
2273.437500	-60.402630
2274.414062	-60.457340
2275.390625	-60.896980
2276.367188	-60.703079
2277.343750	-60.252563
2278.320312	-60.255104
2279.296875	-59.820858
2280.273438	-60.538841
2281.250000	-60.477470
2282.226562	-60.550186
2283.203125	-60.720577
2284.179688	-60.520573
2285.156250	-60.808205
2286.132812	-60.587421
2287.109375	-60.649624
2288.085938	-61.578163
2289.062500	-61.090851
2290.039062	-61.504318
2291.015625	-62.093361
2291.992188	-61.580303
2292.968750	-61.958984
2293.945312	-61.754314
2294.921875	-61.469147
2295.898438	-62.310169
2296.875000	-62.488827
2297.851562	-60.935726
2298.828125	-62.029633
2299.804688	-62.236904
2300.781250	-62.291203
2301.757812	-62.292732
2302.734375	-62.559650
2303.710938	-62.217896
2304.687500	-61.728725
2305.664062	-63.069630
2306.640625	-62.396156
2307.617188	-62.375797
2308.593750	-61.993137
2309.570312	-61.666744
2310.546875	-62.592159
2311.523438	-61.518520
2312.500000	-62.075855
2313.476562	-62.445072
2314.453125	-62.499634
2315.429688	-62.617081
2316.406250	-62.851688
2317.382812	-61.350075
2318.359375	-61.541740
2319.335938	-61.632629
2320.312500	-61.436047
2321.289062	-61.682560
2322.265625	-61.681351
2323.242188	-61.275768
2324.218750	-61.475300
2325.195312	-62.132259
2326.171875	-61.547081
2327.148438	-61.265923
2328.125000	-60.468246
2329.101562	-60.453396
2330.078125	-60.886333
2331.054688	-60.459419
2332.031250	-60.755306
2333.007812	-60.608963
2333.984375	-60.650970
2334.960938	-60.693134
2335.937500	-60.267975
2336.914062	-60.646793
2337.890625	-60.626518
2338.867188	-60.832867
2339.843750	-59.898041
2340.820312	-59.988861
2341.796875	-60.131649
2342.773438	-60.080929
2343.750000	-59.521488
2344.726562	-59.953152
2345.703125	-59.716087
2346.679688	-59.881050
2347.656250	-60.203423
2348.632812	-59.868931
2349.609375	-59.939995
2350.585938	-60.137691
2351.562500	-59.542320
2352.539062	-60.034798
2353.515625	-59.831017
2354.492188	-59.657486
2355.468750	-60.325275
2356.445312	-60.177944
2357.421875	-60.184071
2358.398438	-59.816296
2359.375000	-59.752766
2360.351562	-59.386585
2361.328125	-59.494724
2362.304688	-59.416340
2363.281250	-59.458279
2364.257812	-59.271416
2365.234375	-59.310608
2366.210938	-59.475380
2367.187500	-59.381451
2368.164062	-59.666584
2369.140625	-59.647427
2370.117188	-60.294102
2371.093750	-60.371174
2372.070312	-60.751507
2373.046875	-59.530987
2374.023438	-59.907127
2375.000000	-59.831459
2375.976562	-58.615307
2376.953125	-59.393799
2377.929688	-59.458366
2378.906250	-60.971832
2379.882812	-61.268280
2380.859375	-60.331680
2381.835938	-60.753563
2382.812500	-60.115189
2383.789062	-60.384800
2384.765625	-60.971329
2385.742188	-60.522614
2386.718750	-60.345154
2387.695312	-60.840080
2388.671875	-61.165012
2389.648438	-60.843124
2390.625000	-60.724415
2391.601562	-60.374683
2392.578125	-60.708584
2393.554688	-61.338284
2394.531250	-61.585194
2395.507812	-62.098202
2396.484375	-61.512520
2397.460938	-62.183434
2398.437500	-62.159916
2399.414062	-61.833923
2400.390625	-62.211693
2401.367188	-62.341171
2402.343750	-61.908028
2403.320312	-63.102478
2404.296875	-61.982433
2405.273438	-62.408035
2406.250000	-62.454842
2407.226562	-62.746906
2408.203125	-62.322388
2409.179688	-62.038864
2410.156250	-61.808086
2411.132812	-62.630306
2412.109375	-63.032440
2413.085938	-64.586273
2414.062500	-63.139511
2415.039062	-63.219818
2416.015625	-63.006733
2416.992188	-62.392021
2417.968750	-62.902336
2418.945312	-63.543640
2419.921875	-64.485069
2420.898438	-64.443596
2421.875000	-63.774715
2422.851562	-64.129723
2423.828125	-64.049507
2424.804688	-64.090508
2425.781250	-63.870262
2426.757812	-64.860107
2427.734375	-64.089088
2428.710938	-64.676765
2429.687500	-64.410645
2430.664062	-64.134041
2431.640625	-65.212852
2432.617188	-64.502533
2433.593750	-64.488564
2434.570312	-65.177933
2435.546875	-64.754921
2436.523438	-65.024017
2437.500000	-65.717789
2438.476562	-64.988556
2439.453125	-65.441078
2440.429688	-64.101448
2441.406250	-64.595108
2442.382812	-65.617592
2443.359375	-64.645538
2444.335938	-65.525276
2445.312500	-64.879295
2446.289062	-65.847694
2447.265625	-65.003769
2448.242188	-65.234512
2449.218750	-65.195457
2450.195312	-64.495529
2451.171875	-64.859055
2452.148438	-64.740074
2453.125000	-64.809181
2454.101562	-65.187027
2455.078125	-64.889679
2456.054688	-65.656487
2457.031250	-65.515472
2458.007812	-65.939461
2458.984375	-65.922890
2459.960938	-65.444489
2460.937500	-65.026695
2461.914062	-66.401619
2462.890625	-65.459282
2463.867188	-65.143349
2464.843750	-65.697464
2465.820312	-65.465126
2466.796875	-65.086426
2467.773438	-65.210899
2468.750000	-65.227859
2469.726562	-66.200714
2470.703125	-65.926231
2471.679688	-65.671143
2472.656250	-65.995819
2473.632812	-66.268532
2474.609375	-65.374802
2475.585938	-65.682976
2476.562500	-65.968925
2477.539062	-65.795967
2478.515625	-65.774055
2479.492188	-65.378403
2480.468750	-66.556793
2481.445312	-66.936897
2482.421875	-66.081337
2483.398438	-66.231071
2484.375000	-66.080795
2485.351562	-67.231766
2486.328125	-65.724907
2487.304688	-66.362373
2488.281250	-66.026901
2489.257812	-65.793503
2490.234375	-65.555519
2491.210938	-66.362823
2492.187500	-66.369209
2493.164062	-66.615097
2494.140625	-65.927094
2495.117188	-66.629128
2496.093750	-66.031998
2497.070312	-66.336647
2498.046875	-66.739128
2499.023438	-66.449905
2500.000000	-66.138443
2500.976562	-66.806007
2501.953125	-67.375008
2502.929688	-66.957947
2503.906250	-67.596581
2504.882812	-67.279785
2505.859375	-67.139137
2506.835938	-67.041290
2507.812500	-67.446007
2508.789062	-67.163651
2509.765625	-67.328201
2510.742188	-68.163101
2511.718750	-67.341690
2512.695312	-67.661377
2513.671875	-67.252266
2514.648438	-67.661613
2515.625000	-67.990875
2516.601562	-68.024345
2517.578125	-68.385574
2518.554688	-67.906258
2519.531250	-68.294380
2520.507812	-67.390770
2521.484375	-67.863693
2522.460938	-68.119270
2523.437500	-67.990219
2524.414062	-67.945496
2525.390625	-67.975525
2526.367188	-68.796440
2527.343750	-68.243294
2528.320312	-68.453377
2529.296875	-68.989693
2530.273438	-69.162964
2531.250000	-68.857788
2532.226562	-68.599411
2533.203125	-67.996109
2534.179688	-68.549377
2535.156250	-68.778847
2536.132812	-68.165039
2537.109375	-69.415863
2538.085938	-69.839676
2539.062500	-69.096756
2540.039062	-69.261330
2541.015625	-68.903671
2541.992188	-69.049469
2542.968750	-69.480530
2543.945312	-69.820908
2544.921875	-69.440346
2545.898438	-69.395813
2546.875000	-69.392586
2547.851562	-69.779945
2548.828125	-69.586243
2549.804688	-69.489632
2550.781250	-69.620506
2551.757812	-70.322731
2552.734375	-69.780495
2553.710938	-69.812866
2554.687500	-70.456154
2555.664062	-70.150986
2556.640625	-70.132263
2557.617188	-70.143341
2558.593750	-69.842171
2559.570312	-69.964714
2560.546875	-69.985916
2561.523438	-70.478027
2562.500000	-71.182182
2563.476562	-70.431900
2564.453125	-69.967552
2565.429688	-70.923218
2566.406250	-71.098442
2567.382812	-70.866005
2568.359375	-71.242302
2569.335938	-71.019989
2570.312500	-70.853035
2571.289062	-70.306366
2572.265625	-71.226868
2573.242188	-71.282555
2574.218750	-71.281303
2575.195312	-70.965584
2576.171875	-71.378235
2577.148438	-71.225647
2578.125000	-71.833069
2579.101562	-71.137794
2580.078125	-71.293991
2581.054688	-71.102409
2582.031250	-71.819054
2583.007812	-71.585426
2583.984375	-72.193901
2584.960938	-72.156769
2585.937500	-72.246780
2586.914062	-72.417908
2587.890625	-72.308861
2588.867188	-72.024902
2589.843750	-71.670959
2590.820312	-72.675751
2591.796875	-72.844528
2592.773438	-73.243652
2593.750000	-72.845909
2594.726562	-72.748924
2595.703125	-72.438354
2596.679688	-72.633095
2597.656250	-73.163368
2598.632812	-72.643219
2599.609375	-72.574509
2600.585938	-73.245804
2601.562500	-72.904945
2602.539062	-72.164986
2603.515625	-73.736534
2604.492188	-73.970146
2605.468750	-73.216454
2606.445312	-73.273872
2607.421875	-73.240532
2608.398438	-73.529404
2609.375000	-74.471130
2610.351562	-74.153046
2611.328125	-74.290428
2612.304688	-74.091934
2613.281250	-73.850044
2614.257812	-73.609459
2615.234375	-73.660728
2616.210938	-73.929901
2617.187500	-74.211227
2618.164062	-73.347435
2619.140625	-74.201286
2620.117188	-73.132507
2621.093750	-74.052567
2622.070312	-73.837959
2623.046875	-74.481140
2624.023438	-74.696060
2625.000000	-74.901711
2625.976562	-74.290398
2626.953125	-74.234947
2627.929688	-75.031738
2628.906250	-74.652138
2629.882812	-74.784210
2630.859375	-74.767311
2631.835938	-74.822464
2632.812500	-74.016068
2633.789062	-74.747154
2634.765625	-74.552170
2635.742188	-75.286072
2636.718750	-74.990700
2637.695312	-74.793434
2638.671875	-75.350182
2639.648438	-75.427681
2640.625000	-74.496033
2641.601562	-75.356194
2642.578125	-74.405106
2643.554688	-74.188904
2644.531250	-74.654503
2645.507812	-74.370270
2646.484375	-75.233345
2647.460938	-75.104118
2648.437500	-74.511047
2649.414062	-75.396393
2650.390625	-75.375000
2651.367188	-75.076347
2652.343750	-75.195045
2653.320312	-75.545113
2654.296875	-75.130890
2655.273438	-75.685654
2656.250000	-75.046844
2657.226562	-74.776093
2658.203125	-75.546211
2659.179688	-75.707787
2660.156250	-75.395355
2661.132812	-74.965233
2662.109375	-74.763573
2663.085938	-74.945663
2664.062500	-74.580612
2665.039062	-74.850029
2666.015625	-75.580414
2666.992188	-76.160873
2667.968750	-74.931427
2668.945312	-75.979431
2669.921875	-76.031113
2670.898438	-75.710464
2671.875000	-74.904175
2672.851562	-75.802292
2673.828125	-75.577049
2674.804688	-74.786842
2675.781250	-74.059860
2676.757812	-75.498993
2677.734375	-76.391945
2678.710938	-75.382874
2679.687500	-75.878609
2680.664062	-75.752365
2681.640625	-76.154991
2682.617188	-75.965652
2683.593750	-76.098534
2684.570312	-75.921295
2685.546875	-75.491646
2686.523438	-76.366341
2687.500000	-76.019386
2688.476562	-75.677467
2689.453125	-75.539719
2690.429688	-75.730347
2691.406250	-76.475639
2692.382812	-75.991920
2693.359375	-75.505997
2694.335938	-76.131180
2695.312500	-77.077164
2696.289062	-76.223785
2697.265625	-77.210609
2698.242188	-75.713455
2699.218750	-76.473030
2700.195312	-76.844017
2701.171875	-76.952759
2702.148438	-77.096184
2703.125000	-76.682388
2704.101562	-76.092072
2705.078125	-77.574532
2706.054688	-77.132675
2707.031250	-77.858063
2708.007812	-77.467781
2708.984375	-77.421700
2709.960938	-77.057213
2710.937500	-76.861008
2711.914062	-77.934669
2712.890625	-78.302315
2713.867188	-77.355225
2714.843750	-77.214302
2715.820312	-77.460999
2716.796875	-77.500404
2717.773438	-77.408073
2718.750000	-78.266083
2719.726562	-77.871681
2720.703125	-77.336052
2721.679688	-77.958382
2722.656250	-78.269196
2723.632812	-77.825356
2724.609375	-77.654846
2725.585938	-78.149025
2726.562500	-78.292244
2727.539062	-78.992493
2728.515625	-79.199104
2729.492188	-78.338745
2730.468750	-78.537918
2731.445312	-79.757721
2732.421875	-79.341019
2733.398438	-79.290588
2734.375000	-79.824303
2735.351562	-78.605240
2736.328125	-78.555962
2737.304688	-79.243118
2738.281250	-79.603935
2739.257812	-78.616631
2740.234375	-79.604774
2741.210938	-79.742584
2742.187500	-79.160995
2743.164062	-80.057327
2744.140625	-78.987701
2745.117188	-79.857376
2746.093750	-79.791298
2747.070312	-79.710121
2748.046875	-80.158981
2749.023438	-80.148476
2750.000000	-80.717606
2750.976562	-80.321739
2751.953125	-80.442261
2752.929688	-79.685799
2753.906250	-80.462936
2754.882812	-80.474434
2755.859375	-80.611725
2756.835938	-80.868118
2757.812500	-80.716057
2758.789062	-81.062820
2759.765625	-80.423897
2760.742188	-81.363594
2761.718750	-80.019890
2762.695312	-80.792450
2763.671875	-81.459343
2764.648438	-81.268814
2765.625000	-81.433495
2766.601562	-80.480568
2767.578125	-80.839645
2768.554688	-80.861847
2769.531250	-81.155731
2770.507812	-81.525909
2771.484375	-81.823334
2772.460938	-81.476898
2773.437500	-80.343628
2774.414062	-81.214348
2775.390625	-81.080811
2776.367188	-81.043884
2777.343750	-81.262100
2778.320312	-81.551086
2779.296875	-81.599586
2780.273438	-80.983452
2781.250000	-80.667496
2782.226562	-80.459030
2783.203125	-81.283188
2784.179688	-81.045044
2785.156250	-81.399483
2786.132812	-81.460884
2787.109375	-81.127861
2788.085938	-81.639305
2789.062500	-80.894066
2790.039062	-80.524590
2791.015625	-81.522423
2791.992188	-81.144775
2792.968750	-81.025703
2793.945312	-81.220818
2794.921875	-81.435043
2795.898438	-80.781609
2796.875000	-80.780312
2797.851562	-80.571251
2798.828125	-80.683731
2799.804688	-80.991577
2800.781250	-80.779526
2801.757812	-80.691277
2802.734375	-80.158401
2803.710938	-81.143089
2804.687500	-80.373749
2805.664062	-80.415176
2806.640625	-81.175903
2807.617188	-81.141731
2808.593750	-81.289497
2809.570312	-80.745506
2810.546875	-79.895401
2811.523438	-81.122604
2812.500000	-80.792709
2813.476562	-80.141800
2814.453125	-80.505592
2815.429688	-80.117096
2816.406250	-80.255814
2817.382812	-80.621338
2818.359375	-80.930527
2819.335938	-80.814697
2820.312500	-80.595932
2821.289062	-80.905899
2822.265625	-80.363312
2823.242188	-81.052994
2824.218750	-80.725807
2825.195312	-80.245476
2826.171875	-81.097466
2827.148438	-80.860054
2828.125000	-80.627495
2829.101562	-80.528549
2830.078125	-80.783920
2831.054688	-81.529137
2832.031250	-80.791115
2833.007812	-80.034180
2833.984375	-80.351662
2834.960938	-79.893646
2835.937500	-80.257103
2836.914062	-80.493614
2837.890625	-80.564682
2838.867188	-81.096626
2839.843750	-80.622017
2840.820312	-80.842148
2841.796875	-80.119240
2842.773438	-80.830605
2843.750000	-80.110428
2844.726562	-80.630981
2845.703125	-80.865631
2846.679688	-80.287270
2847.656250	-80.536247
2848.632812	-81.188515
2849.609375	-80.790291
2850.585938	-80.641922
2851.562500	-81.285225
2852.539062	-80.657684
2853.515625	-81.136742
2854.492188	-81.013008
2855.468750	-80.643257
2856.445312	-80.691048
2857.421875	-80.799561
2858.398438	-80.296150
2859.375000	-81.280197
2860.351562	-81.785049
2861.328125	-80.459282
2862.304688	-80.642700
2863.281250	-80.849815
2864.257812	-81.557343
2865.234375	-80.565575
2866.210938	-80.475044
2867.187500	-80.975868
2868.164062	-81.884277
2869.140625	-81.423729
2870.117188	-81.023537
2871.093750	-80.770515
2872.070312	-80.172928
2873.046875	-81.185814
2874.023438	-80.535210
2875.000000	-80.769310
2875.976562	-80.791054
2876.953125	-81.128891
2877.929688	-81.572601
2878.906250	-81.596169
2879.882812	-81.609596
2880.859375	-81.472443
2881.835938	-81.117111
2882.812500	-81.046928
2883.789062	-81.095558
2884.765625	-82.095360
2885.742188	-81.378181
2886.718750	-81.343803
2887.695312	-81.980537
2888.671875	-82.122551
2889.648438	-82.282593
2890.625000	-82.406555
2891.601562	-81.876678
2892.578125	-82.016823
2893.554688	-81.934174
2894.531250	-81.771721
2895.507812	-82.114746
2896.484375	-81.999672
2897.460938	-82.240860
2898.437500	-82.261688
2899.414062	-82.425499
2900.390625	-82.707153
2901.367188	-81.695534
2902.343750	-82.241203
2903.320312	-81.537704
2904.296875	-82.199173
2905.273438	-82.246696
2906.250000	-81.784760
2907.226562	-82.678169
2908.203125	-82.695175
2909.179688	-82.069611
2910.156250	-81.973572
2911.132812	-82.365265
2912.109375	-82.909065
2913.085938	-82.296822
2914.062500	-82.139290
2915.039062	-82.862930
2916.015625	-83.168144
2916.992188	-83.331055
2917.968750	-83.631554
2918.945312	-83.503250
2919.921875	-83.084694
2920.898438	-82.758873
2921.875000	-83.024460
2922.851562	-84.029060
2923.828125	-83.579445
2924.804688	-82.952141
2925.781250	-83.165260
2926.757812	-83.429192
2927.734375	-82.529762
2928.710938	-83.737648
2929.687500	-83.139481
2930.664062	-83.797615
2931.640625	-83.374756
2932.617188	-83.457451
2933.593750	-83.713531
2934.570312	-83.050385
2935.546875	-83.300423
2936.523438	-83.879234
2937.500000	-83.798805
2938.476562	-83.759193
2939.453125	-83.746071
2940.429688	-83.570366
2941.406250	-84.224533
2942.382812	-83.492798
2943.359375	-83.822334
2944.335938	-83.901939
2945.312500	-83.615074
2946.289062	-83.735115
2947.265625	-83.576180
2948.242188	-84.317223
2949.218750	-83.732018
2950.195312	-83.586258
2951.171875	-83.806122
2952.148438	-83.445503
2953.125000	-83.538879
2954.101562	-83.957314
2955.078125	-83.290672
2956.054688	-83.126297
2957.031250	-82.990273
2958.007812	-84.093712
2958.984375	-83.088654
2959.960938	-83.227463
2960.937500	-83.714912
2961.914062	-84.019554
2962.890625	-83.524551
2963.867188	-84.199730
2964.843750	-84.262955
2965.820312	-84.199127
2966.796875	-84.236336
2967.773438	-83.995110
2968.750000	-83.692993
2969.726562	-84.287704
2970.703125	-83.639473
2971.679688	-84.470238
2972.656250	-84.259178
2973.632812	-84.130638
2974.609375	-84.316216
2975.585938	-83.927399
2976.562500	-84.425507
2977.539062	-83.941032
2978.515625	-83.953003
2979.492188	-83.426735
2980.468750	-83.842621
2981.445312	-84.354179
2982.421875	-83.487160
2983.398438	-83.830101
2984.375000	-83.525620
2985.351562	-84.311378
2986.328125	-83.563721
2987.304688	-83.512100
2988.281250	-82.832558
2989.257812	-83.139481
2990.234375	-83.717422
2991.210938	-84.693802
2992.187500	-83.711876
2993.164062	-84.008438
2994.140625	-83.333855
2995.117188	-84.495132
2996.093750	-83.601364
2997.070312	-83.961960
2998.046875	-83.604492
2999.023438	-83.390594
3000.000000	-83.519333
3000.976562	-84.132797
3001.953125	-83.777237
3002.929688	-83.508293
3003.906250	-83.665924
3004.882812	-83.930351
3005.859375	-83.646996
3006.835938	-84.101990
3007.812500	-83.205757
3008.789062	-83.418716
3009.765625	-84.181274
3010.742188	-83.335968
3011.718750	-83.657135
3012.695312	-84.219933
3013.671875	-84.051598
3014.648438	-84.555176
3015.625000	-84.050224
3016.601562	-84.341476
3017.578125	-83.748962
3018.554688	-84.484093
3019.531250	-84.102020
3020.507812	-83.458710
3021.484375	-83.569649
3022.460938	-83.868416
3023.437500	-83.943832
3024.414062	-83.673347
3025.390625	-84.134003
3026.367188	-84.024948
3027.343750	-83.420761
3028.320312	-83.875977
3029.296875	-83.322784
3030.273438	-83.143631
3031.250000	-83.547707
3032.226562	-83.007729
3033.203125	-83.497276
3034.179688	-83.762077
3035.156250	-83.978203
3036.132812	-83.931290
3037.109375	-83.235085
3038.085938	-83.051857
3039.062500	-83.395424
3040.039062	-83.204872
3041.015625	-83.465981
3041.992188	-83.545807
3042.968750	-83.158051
3043.945312	-83.741684
3044.921875	-83.581917
3045.898438	-83.453484
3046.875000	-83.892036
3047.851562	-82.770531
3048.828125	-83.540436
3049.804688	-83.755760
3050.781250	-83.466736
3051.757812	-83.341415
3052.734375	-83.650108
3053.710938	-83.527962
3054.687500	-84.860229
3055.664062	-83.125488
3056.640625	-83.657478
3057.617188	-83.816124
3058.593750	-83.514633
3059.570312	-83.237457
3060.546875	-83.625313
3061.523438	-84.010941
3062.500000	-83.116203
3063.476562	-83.419777
3064.453125	-84.254868
3065.429688	-84.155357
3066.406250	-83.827682
3067.382812	-83.950821
3068.359375	-83.149521
3069.335938	-82.884567
3070.312500	-83.966087
3071.289062	-83.418243
3072.265625	-83.142273
3073.242188	-83.116699
3074.218750	-83.203094
3075.195312	-83.787056
3076.171875	-84.410408
3077.148438	-84.073746
3078.125000	-83.971153
3079.101562	-83.019386
3080.078125	-84.121422
3081.054688	-83.525841
3082.031250	-84.311371
3083.007812	-83.751183
3083.984375	-84.205650
3084.960938	-83.828171
3085.937500	-83.548775
3086.914062	-84.199821
3087.890625	-83.774857
3088.867188	-84.055138
3089.843750	-83.565559
3090.820312	-83.856674
3091.796875	-85.076073
3092.773438	-84.161484
3093.750000	-83.763420
3094.726562	-84.721863
3095.703125	-83.933495
3096.679688	-84.035980
3097.656250	-84.425163
3098.632812	-83.838211
3099.609375	-83.912689
3100.585938	-84.184357
3101.562500	-84.824944
3102.539062	-83.927971
3103.515625	-83.878448
3104.492188	-84.091194
3105.468750	-84.755699
3106.445312	-84.098389
3107.421875	-83.657616
3108.398438	-83.813370
3109.375000	-84.141487
3110.351562	-84.090607
3111.328125	-84.359322
3112.304688	-84.109604
3113.281250	-84.635406
3114.257812	-84.482094
3115.234375	-84.148621
3116.210938	-84.014763
3117.187500	-84.068375
3118.164062	-83.435516
3119.140625	-83.737846
3120.117188	-84.563316
3121.093750	-83.858337
3122.070312	-84.603226
3123.046875	-84.279312
3124.023438	-84.167267
3125.000000	-84.169632
3125.976562	-83.776222
3126.953125	-84.391121
3127.929688	-84.849014
3128.906250	-84.142952
3129.882812	-83.848984
3130.859375	-84.134239
3131.835938	-85.233788
3132.812500	-84.617798
3133.789062	-83.817451
3134.765625	-83.849709
3135.742188	-83.763489
3136.718750	-84.053871
3137.695312	-84.855095
3138.671875	-83.663795
3139.648438	-84.057533
3140.625000	-84.577660
3141.601562	-84.613579
3142.578125	-84.366730
3143.554688	-83.927727
3144.531250	-84.235107
3145.507812	-83.835274
3146.484375	-84.623322
3147.460938	-85.221565
3148.437500	-84.491219
3149.414062	-84.631264
3150.390625	-84.603134
3151.367188	-84.324615
3152.343750	-83.754219
3153.320312	-83.699684
3154.296875	-84.069710
3155.273438	-84.349396
3156.250000	-84.997879
3157.226562	-83.857391
3158.203125	-84.191742
3159.179688	-84.322235
3160.156250	-84.577591
3161.132812	-83.939621
3162.109375	-84.503593
3163.085938	-84.358131
3164.062500	-83.662926
