Frequency (Hz)	Level (dB)
2013.671875	-46.700039
2014.648438	-46.379513
2015.625000	-46.145302
2016.601562	-47.357586
2017.578125	-47.864300
2018.554688	-47.371098
2019.531250	-47.704952
2020.507812	-47.939140
2021.484375	-47.939182
2022.460938	-47.193966
2023.437500	-46.482727
2024.414062	-46.951454
2025.390625	-46.163082
2026.367188	-46.653816
2027.343750	-46.553268
2028.320312	-47.409199
2029.296875	-46.527016
2030.273438	-45.823315
2031.250000	-46.863914
2032.226562	-46.455456
2033.203125	-47.410927
2034.179688	-46.806179
2035.156250	-47.222523
2036.132812	-46.812557
2037.109375	-46.568062
2038.085938	-46.506775
2039.062500	-46.187046
2040.039062	-46.537701
2041.015625	-45.711918
2041.992188	-46.290672
2042.968750	-47.170494
2043.945312	-46.655621
2044.921875	-46.518444
2045.898438	-46.303185
2046.875000	-46.650291
2047.851562	-45.545223
2048.828125	-45.465977
2049.804688	-46.051453
2050.781250	-45.107048
2051.757812	-46.056656
2052.734375	-45.396481
2053.710938	-44.632298
2054.687500	-46.458149
2055.664062	-43.698303
2056.640625	-45.546528
2057.617188	-46.233395
2058.593750	-45.743439
2059.570312	-45.949406
2060.546875	-45.155212
2061.523438	-45.576859
2062.500000	-44.947639
2063.476562	-45.877411
2064.453125	-46.151012
2065.429688	-45.247116
2066.406250	-46.159309
2067.382812	-45.225441
2068.359375	-45.723557
2069.335938	-46.466831
2070.312500	-45.323891
2071.289062	-45.642357
2072.265625	-44.714859
2073.242188	-44.684887
2074.218750	-45.296215
2075.195312	-45.474628
2076.171875	-45.300117
2077.148438	-45.781490
2078.125000	-44.920837
2079.101562	-44.697048
2080.078125	-45.190845
2081.054688	-45.366127
2082.031250	-44.227951
2083.007812	-44.698318
2083.984375	-46.456528
2084.960938	-45.975983
2085.937500	-45.807655
2086.914062	-46.020927
2087.890625	-45.468140
2088.867188	-45.352390
2089.843750	-45.958267
2090.820312	-45.910587
2091.796875	-45.658070
2092.773438	-44.327789
2093.750000	-45.690350
2094.726562	-46.102989
2095.703125	-45.789486
2096.679688	-45.487854
2097.656250	-45.434235
2098.632812	-45.177689
2099.609375	-43.786854
2100.585938	-45.648884
2101.562500	-45.421558
2102.539062	-44.822613
2103.515625	-45.253891
2104.492188	-46.177464
2105.468750	-45.401993
2106.445312	-45.709545
2107.421875	-44.504246
2108.398438	-46.454140
2109.375000	-44.854427
2110.351562	-43.828049
2111.328125	-45.964439
2112.304688	-45.102703
2113.281250	-44.700150
2114.257812	-43.525478
2115.234375	-45.652187
2116.210938	-45.313984
2117.187500	-44.407104
2118.164062	-45.899368
2119.140625	-45.921185
2120.117188	-45.740570
2121.093750	-46.369953
2122.070312	-44.797062
2123.046875	-44.958801
2124.023438	-45.640083
2125.000000	-46.731243
2125.976562	-45.386852
2126.953125	-45.109612
2127.929688	-46.822876
2128.906250	-46.201988
2129.882812	-46.464504
2130.859375	-47.030994
2131.835938	-47.787193
2132.812500	-46.864819
2133.789062	-46.666531
2134.765625	-45.612587
2135.742188	-47.133381
2136.718750	-46.553276
2137.695312	-45.993008
2138.671875	-46.585945
2139.648438	-46.667004
2140.625000	-47.041370
2141.601562	-47.105457
2142.578125	-47.203903
2143.554688	-48.032654
2144.531250	-47.899662
2145.507812	-47.325256
2146.484375	-46.932373
2147.460938	-47.388920
2148.437500	-47.904869
2149.414062	-47.919319
2150.390625	-47.402653
2151.367188	-47.556995
2152.343750	-48.189381
2153.320312	-48.175205
2154.296875	-47.033840
2155.273438	-47.983261
2156.250000	-48.238670
2157.226562	-47.675838
2158.203125	-48.134026
2159.179688	-47.505566
2160.156250	-47.995853
2161.132812	-48.131519
2162.109375	-48.746040
2163.085938	-47.518265
2164.062500	-48.221390
2165.039062	-47.636368
2166.015625	-48.126404
2166.992188	-48.368546
2167.968750	-48.891796
2168.945312	-48.293194
2169.921875	-48.671879
2170.898438	-48.319691
2171.875000	-48.274849
2172.851562	-48.667324
2173.828125	-48.217068
2174.804688	-49.409809
2175.781250	-48.389297
2176.757812	-47.273254
2177.734375	-48.921158
2178.710938	-48.088226
2179.687500	-47.893162
2180.664062	-47.973404
2181.640625	-47.504795
2182.617188	-48.019253
2183.593750	-47.509457
2184.570312	-47.246220
2185.546875	-46.970661
2186.523438	-47.511227
2187.500000	-48.322620
2188.476562	-48.287971
2189.453125	-47.354397
2190.429688	-47.201042
2191.406250	-46.346992
2192.382812	-47.599010
2193.359375	-46.943188
2194.335938	-47.461315
2195.312500	-46.952930
2196.289062	-48.000198
2197.265625	-47.465469
2198.242188	-46.211361
2199.218750	-46.038662
2200.195312	-46.912174
2201.171875	-46.802761
2202.148438	-47.401241
2203.125000	-46.567917
2204.101562	-46.885448
2205.078125	-46.376827
2206.054688	-45.932636
2207.031250	-46.660969
2208.007812	-45.740726
2208.984375	-46.249691
2209.960938	-46.115913
2210.937500	-44.742069
2211.914062	-46.126484
2212.890625	-46.133533
2213.867188	-45.036114
2214.843750	-44.842361
2215.820312	-45.548687
2216.796875	-44.272053
2217.773438	-44.423714
2218.750000	-45.500011
2219.726562	-46.047546
2220.703125	-45.772659
2221.679688	-45.109585
2222.656250	-45.116840
2223.632812	-44.804741
2224.609375	-44.101391
2225.585938	-45.754112
2226.562500	-44.392910
2227.539062	-45.249989
2228.515625	-45.286633
2229.492188	-44.917877
2230.468750	-43.716724
2231.445312	-44.395634
2232.421875	-45.209515
2233.398438	-44.222561
2234.375000	-43.956066
2235.351562	-44.180714
2236.328125	-45.006329
2237.304688	-45.213631
2238.281250	-44.555874
2239.257812	-45.274227
2240.234375	-43.419033
2241.210938	-44.324440
2242.187500	-45.015541
2243.164062	-45.867828
2244.140625	-44.690434
2245.117188	-44.797119
2246.093750	-44.674652
2247.070312	-44.529419
2248.046875	-44.871544
2249.023438	-43.707603
2250.000000	-43.539146
2250.976562	-43.538773
2251.953125	-45.221321
2252.929688	-44.379036
2253.906250	-44.287926
2254.882812	-45.348816
2255.859375	-46.035156
2256.835938	-44.964943
2257.812500	-43.668800
2258.789062	-45.254505
2259.765625	-43.916859
2260.742188	-43.545933
2261.718750	-43.708443
2262.695312	-43.753380
2263.671875	-43.823311
2264.648438	-43.932041
2265.625000	-43.937309
2266.601562	-44.323513
2267.578125	-44.879791
2268.554688	-45.215446
2269.531250	-44.859005
2270.507812	-45.969032
2271.484375	-46.355999
2272.460938	-45.075417
2273.437500	-44.638618
2274.414062	-45.360771
2275.390625	-45.007816
2276.367188	-44.961300
2277.343750	-44.242317
2278.320312	-43.672310
2279.296875	-45.644020
2280.273438	-45.948162
2281.250000	-44.928852
2282.226562	-45.424213
2283.203125	-45.116703
2284.179688	-45.657299
2285.156250	-45.192013
2286.132812	-46.386021
2287.109375	-46.118271
2288.085938	-45.065052
2289.062500	-46.160130
2290.039062	-46.397869
2291.015625	-46.967682
2291.992188	-47.348030
2292.968750	-46.586643
2293.945312	-46.553200
2294.921875	-46.876301
2295.898438	-47.708530
2296.875000	-48.106808
2297.851562	-48.373886
2298.828125	-47.102409
2299.804688	-46.135689
2300.781250	-47.194752
2301.757812	-47.120377
2302.734375	-48.190479
2303.710938	-48.749657
2304.687500	-48.445683
2305.664062	-48.180744
2306.640625	-47.801540
2307.617188	-47.555454
2308.593750	-47.522224
2309.570312	-46.582363
2310.546875	-46.313457
2311.523438	-48.135139
2312.500000	-48.720352
2313.476562	-48.667355
2314.453125	-48.143524
2315.429688	-46.768967
2316.406250	-47.294708
2317.382812	-47.185612
2318.359375	-46.630688
2319.335938	-47.820457
2320.312500	-48.924728
2321.289062	-48.867950
2322.265625	-49.331703
2323.242188	-48.877712
2324.218750	-48.635757
2325.195312	-48.685566
2326.171875	-49.367607
2327.148438	-48.917419
2328.125000	-49.310795
2329.101562	-48.144833
2330.078125	-50.017437
2331.054688	-49.442528
2332.031250	-49.547092
2333.007812	-49.575161
2333.984375	-48.350567
2334.960938	-48.777061
2335.937500	-48.257126
2336.914062	-47.774670
2337.890625	-49.134796
2338.867188	-49.408531
2339.843750	-49.563343
2340.820312	-49.959225
2341.796875	-49.480762
2342.773438	-48.058601
2343.750000	-47.613312
2344.726562	-48.420868
2345.703125	-49.303215
2346.679688	-50.026474
2347.656250	-49.663025
2348.632812	-48.956093
2349.609375	-49.849419
2350.585938	-48.685455
2351.562500	-48.468124
2352.539062	-48.637028
2353.515625	-48.353081
2354.492188	-49.498970
2355.468750	-49.437431
2356.445312	-49.346878
2357.421875	-49.819012
2358.398438	-49.012566
2359.375000	-48.561081
2360.351562	-49.155834
2361.328125	-48.718227
2362.304688	-48.440765
2363.281250	-49.364773
2364.257812	-48.844391
2365.234375	-49.542988
2366.210938	-49.728699
2367.187500	-49.238647
2368.164062	-48.823078
2369.140625	-48.830315
2370.117188	-48.961262
2371.093750	-49.802414
2372.070312	-48.653111
2373.046875	-49.090801
2374.023438	-49.898960
2375.000000	-48.707157
2375.976562	-48.890652
2376.953125	-48.184303
2377.929688	-48.711384
2378.906250	-49.170635
2379.882812	-48.930210
2380.859375	-49.703773
2381.835938	-48.797527
2382.812500	-48.526997
2383.789062	-49.385307
2384.765625	-49.764874
2385.742188	-48.803818
2386.718750	-49.809101
2387.695312	-48.839516
2388.671875	-47.679016
2389.648438	-48.049564
2390.625000	-49.618679
2391.601562	-49.431705
2392.578125	-50.011875
2393.554688	-48.619034
2394.531250	-49.100925
2395.507812	-49.885342
2396.484375	-48.732124
2397.460938	-48.563412
2398.437500	-49.217415
2399.414062	-48.550186
2400.390625	-47.790726
2401.367188	-48.510937
2402.343750	-47.703415
2403.320312	-48.693413
2404.296875	-49.599693
2405.273438	-49.043804
2406.250000	-49.091129
2407.226562	-49.632248
2408.203125	-48.823215
2409.179688	-49.142326
2410.156250	-49.882492
2411.132812	-49.075886
2412.109375	-49.900806
2413.085938	-50.032818
2414.062500	-49.870888
2415.039062	-49.292137
2416.015625	-49.596741
2416.992188	-49.054565
2417.968750	-49.459686
2418.945312	-49.064552
2419.921875	-49.468323
2420.898438	-49.515823
2421.875000	-48.951504
2422.851562	-48.805679
2423.828125	-48.888206
2424.804688	-48.614754
2425.781250	-48.765957
2426.757812	-49.849480
2427.734375	-48.765343
2428.710938	-49.083286
2429.687500	-49.180260
2430.664062	-48.422112
2431.640625	-48.188782
2432.617188	-49.075821
2433.593750	-49.756840
2434.570312	-49.554016
2435.546875	-49.482506
2436.523438	-49.219608
2437.500000	-49.267487
2438.476562	-49.041622
2439.453125	-50.776463
2440.429688	-50.172073
2441.406250	-49.310120
2442.382812	-49.621468
2443.359375	-49.513073
2444.335938	-49.533642
2445.312500	-49.581509
2446.289062	-49.600166
2447.265625	-49.594254
2448.242188	-49.342743
2449.218750	-49.136539
2450.195312	-49.841911
2451.171875	-48.992409
2452.148438	-49.010521
2453.125000	-50.028233
2454.101562	-49.264736
2455.078125	-48.602345
2456.054688	-49.486599
2457.031250	-48.938393
2458.007812	-49.056335
2458.984375	-49.383110
2459.960938	-48.952801
2460.937500	-49.133606
2461.914062	-49.048103
2462.890625	-49.234993
2463.867188	-49.368572
2464.843750	-49.890575
2465.820312	-49.745510
2466.796875	-49.746868
2467.773438	-49.862965
2468.750000	-50.191235
2469.726562	-50.570854
2470.703125	-50.506733
2471.679688	-49.257854
2472.656250	-49.997288
2473.632812	-50.538082
2474.609375	-49.838360
2475.585938	-49.240841
2476.562500	-49.381073
2477.539062	-48.825466
2478.515625	-50.087334
2479.492188	-49.927040
2480.468750	-50.044403
2481.445312	-50.376026
2482.421875	-49.403816
2483.398438	-49.898804
2484.375000	-49.649273
2485.351562	-49.915180
2486.328125	-50.591309
2487.304688	-49.751900
2488.281250	-49.917419
2489.257812	-49.633728
2490.234375	-50.059536
2491.210938	-50.099491
2492.187500	-50.328491
2493.164062	-49.633522
2494.140625	-50.541115
2495.117188	-49.573795
2496.093750	-50.892796
2497.070312	-49.494347
2498.046875	-49.204384
2499.023438	-49.861282
2500.000000	-50.054523
2500.976562	-49.870598
2501.953125	-49.801548
2502.929688	-49.580601
2503.906250	-49.323433
2504.882812	-49.867249
2505.859375	-49.737591
2506.835938	-49.347912
2507.812500	-49.750614
2508.789062	-49.879536
2509.765625	-49.702454
2510.742188	-50.208111
2511.718750	-49.972858
2512.695312	-49.631264
2513.671875	-49.528362
2514.648438	-49.947338
2515.625000	-49.914715
2516.601562	-49.077503
2517.578125	-50.086037
2518.554688	-50.338707
2519.531250	-49.590969
2520.507812	-49.505154
2521.484375	-50.071640
2522.460938	-49.815731
2523.437500	-49.255619
2524.414062	-50.243626
2525.390625	-51.220100
2526.367188	-49.740829
2527.343750	-49.575272
2528.320312	-49.008675
2529.296875	-49.608234
2530.273438	-49.725391
2531.250000	-49.473915
2532.226562	-50.255955
2533.203125	-49.656002
2534.179688	-50.332577
2535.156250	-50.571865
2536.132812	-49.528614
2537.109375	-49.577221
2538.085938	-49.751942
2539.062500	-49.363167
2540.039062	-49.242458
2541.015625	-49.813000
2541.992188	-50.230000
2542.968750	-49.321606
2543.945312	-49.787453
2544.921875	-49.999275
2545.898438	-50.066135
2546.875000	-49.536423
2547.851562	-49.283756
2548.828125	-49.780651
2549.804688	-49.588932
2550.781250	-47.767738
2551.757812	-49.694130
2552.734375	-50.689812
2553.710938	-49.479000
2554.687500	-50.306519
2555.664062	-49.844349
2556.640625	-50.584839
2557.617188	-49.982658
2558.593750	-49.384510
2559.570312	-49.319691
2560.546875	-49.654758
2561.523438	-49.181423
2562.500000	-48.853424
2563.476562	-49.349861
2564.453125	-49.358543
2565.429688	-49.502083
2566.406250	-49.507931
2567.382812	-49.262573
2568.359375	-49.800858
2569.335938	-49.655834
2570.312500	-49.087524
2571.289062	-49.682774
2572.265625	-48.641693
2573.242188	-49.926376
2574.218750	-48.832039
2575.195312	-49.028671
2576.171875	-49.536484
2577.148438	-49.059349
2578.125000	-49.079006
2579.101562	-49.595882
2580.078125	-49.591808
2581.054688	-49.441971
2582.031250	-49.285686
2583.007812	-50.019512
2583.984375	-49.039738
2584.960938	-49.553123
2585.937500	-48.573166
2586.914062	-48.363560
2587.890625	-49.215340
2588.867188	-49.333065
2589.843750	-49.752544
2590.820312	-48.506664
2591.796875	-49.262180
2592.773438	-48.651966
2593.750000	-49.773209
2594.726562	-48.817955
2595.703125	-49.711781
2596.679688	-49.962292
2597.656250	-48.942524
2598.632812	-49.517628
2599.609375	-48.942833
2600.585938	-48.652145
2601.562500	-49.292927
2602.539062	-48.778458
2603.515625	-48.692509
2604.492188	-48.205135
2605.468750	-48.817951
2606.445312	-49.035080
2607.421875	-49.563015
2608.398438	-50.258476
2609.375000	-48.419025
2610.351562	-48.879368
2611.328125	-49.666439
2612.304688	-48.561676
2613.281250	-49.210159
2614.257812	-50.236389
2615.234375	-49.310493
2616.210938	-48.565624
2617.187500	-49.510029
2618.164062	-48.841125
2619.140625	-48.751526
2620.117188	-49.168087
2621.093750	-49.330376
2622.070312	-49.821323
2623.046875	-49.035820
2624.023438	-48.547920
2625.000000	-48.713852
2625.976562	-49.434006
2626.953125	-48.331398
2627.929688	-48.864620
2628.906250	-49.411587
2629.882812	-49.495609
2630.859375	-49.064789
2631.835938	-48.885983
2632.812500	-48.682327
2633.789062	-49.800636
2634.765625	-48.969082
2635.742188	-49.032284
2636.718750	-49.139503
2637.695312	-49.477352
2638.671875	-48.709114
2639.648438	-49.753765
2640.625000	-48.800560
2641.601562	-49.205631
2642.578125	-49.778194
2643.554688	-49.048847
2644.531250	-49.584244
2645.507812	-48.802299
2646.484375	-49.504078
2647.460938	-49.077888
2648.437500	-49.213135
2649.414062	-50.057499
2650.390625	-50.670982
2651.367188	-49.101635
2652.343750	-49.712921
2653.320312	-49.094021
2654.296875	-48.968201
2655.273438	-48.647270
2656.250000	-50.185295
2657.226562	-49.533443
2658.203125	-49.844200
2659.179688	-49.344879
2660.156250	-49.392910
2661.132812	-49.059166
2662.109375	-49.120777
2663.085938	-49.404987
2664.062500	-49.734283
2665.039062	-49.814236
2666.015625	-49.280609
2666.992188	-48.912846
2667.968750	-49.847298
2668.945312	-50.169083
2669.921875	-49.407448
2670.898438	-49.337234
2671.875000	-50.071243
2672.851562	-49.368847
2673.828125	-49.309803
2674.804688	-49.376411
2675.781250	-48.937717
2676.757812	-50.452003
2677.734375	-50.423378
2678.710938	-50.199966
2679.687500	-49.491219
2680.664062	-49.388481
2681.640625	-49.243309
2682.617188	-49.731869
2683.593750	-48.859238
2684.570312	-49.256886
2685.546875	-49.898605
2686.523438	-49.731976
2687.500000	-49.678890
2688.476562	-49.878502
2689.453125	-49.850159
2690.429688	-49.037277
2691.406250	-49.537106
2692.382812	-50.426594
2693.359375	-49.110268
2694.335938	-49.379547
2695.312500	-49.051804
2696.289062	-49.580547
2697.265625	-49.140152
2698.242188	-48.634418
2699.218750	-49.496857
2700.195312	-48.412807
2701.171875	-49.280415
2702.148438	-47.890358
2703.125000	-49.525196
2704.101562	-49.073471
2705.078125	-49.797432
2706.054688	-48.872219
2707.031250	-48.583820
2708.007812	-49.974606
2708.984375	-49.102020
2709.960938	-49.028690
2710.937500	-49.328262
2711.914062	-48.593594
2712.890625	-49.004478
2713.867188	-49.299725
2714.843750	-48.775799
2715.820312	-49.991158
2716.796875	-49.343273
2717.773438	-49.367821
2718.750000	-48.318611
2719.726562	-49.131615
2720.703125	-49.030369
2721.679688	-49.864048
2722.656250	-49.863956
2723.632812	-49.151955
2724.609375	-49.250725
2725.585938	-49.379993
2726.562500	-49.226551
2727.539062	-49.507050
2728.515625	-49.177803
2729.492188	-48.897949
2730.468750	-49.307838
2731.445312	-49.075195
2732.421875	-48.487030
2733.398438	-48.619110
2734.375000	-48.356102
2735.351562	-49.037941
2736.328125	-49.588387
2737.304688	-48.586269
2738.281250	-48.513557
2739.257812	-49.005230
2740.234375	-48.838818
2741.210938	-48.976898
2742.187500	-48.988609
2743.164062	-49.407372
2744.140625	-49.829327
2745.117188	-47.640949
2746.093750	-48.349136
2747.070312	-49.288681
2748.046875	-48.646179
2749.023438	-48.298084
2750.000000	-48.127213
2750.976562	-49.065090
2751.953125	-48.178368
2752.929688	-48.297409
2753.906250	-48.621174
2754.882812	-48.407551
2755.859375	-49.064651
2756.835938	-49.130714
2757.812500	-47.953499
2758.789062	-48.034363
2759.765625	-48.601887
2760.742188	-48.329460
2761.718750	-47.779594
2762.695312	-48.657990
2763.671875	-47.429447
2764.648438	-48.520653
2765.625000	-47.864437
2766.601562	-47.932034
2767.578125	-48.070480
2768.554688	-48.243855
2769.531250	-47.909084
2770.507812	-48.104431
2771.484375	-48.463860
2772.460938	-48.399513
2773.437500	-47.534767
2774.414062	-48.178444
2775.390625	-47.488453
2776.367188	-48.082142
2777.343750	-47.971668
2778.320312	-47.894440
2779.296875	-47.649670
2780.273438	-47.749126
2781.250000	-48.020275
2782.226562	-47.721798
2783.203125	-47.766796
2784.179688	-47.573578
2785.156250	-48.322868
2786.132812	-47.603687
2787.109375	-47.950645
2788.085938	-47.126797
2789.062500	-48.935604
2790.039062	-47.542873
2791.015625	-47.759922
2791.992188	-47.613098
2792.968750	-47.530212
2793.945312	-48.100880
2794.921875	-47.218014
2795.898438	-47.745010
2796.875000	-47.852535
2797.851562	-48.316196
2798.828125	-48.107014
2799.804688	-47.799908
2800.781250	-46.717518
2801.757812	-47.221004
2802.734375	-47.059761
2803.710938	-46.441261
2804.687500	-47.133575
2805.664062	-47.762726
2806.640625	-47.556774
2807.617188	-47.570232
2808.593750	-47.082203
2809.570312	-46.934013
2810.546875	-47.473804
2811.523438	-47.635529
2812.500000	-47.736076
2813.476562	-48.072506
2814.453125	-48.037365
2815.429688	-47.839882
2816.406250	-47.419231
2817.382812	-46.891769
2818.359375	-47.129925
2819.335938	-47.465435
2820.312500	-47.380650
2821.289062	-47.070915
2822.265625	-47.185017
2823.242188	-47.498306
2824.218750	-48.207417
2825.195312	-47.450066
2826.171875	-46.920849
2827.148438	-47.263733
2828.125000	-48.437885
2829.101562	-46.927696
2830.078125	-47.012432
2831.054688	-46.926922
2832.031250	-47.393982
2833.007812	-47.690235
2833.984375	-47.300846
2834.960938	-46.920689
2835.937500	-47.281010
2836.914062	-47.531445
2837.890625	-47.651985
2838.867188	-47.303677
2839.843750	-47.862049
2840.820312	-47.613045
2841.796875	-47.246662
2842.773438	-46.612473
2843.750000	-46.751694
2844.726562	-47.011093
2845.703125	-46.303303
2846.679688	-47.091202
2847.656250	-47.429222
2848.632812	-46.403099
2849.609375	-46.354061
2850.585938	-47.026630
2851.562500	-46.184895
2852.539062	-46.850616
2853.515625	-46.458183
2854.492188	-47.748596
2855.468750	-46.796310
2856.445312	-47.446125
2857.421875	-46.424183
2858.398438	-46.625717
2859.375000	-47.015236
2860.351562	-46.909603
2861.328125	-46.059975
2862.304688	-46.049061
2863.281250	-46.415718
2864.257812	-46.305611
2865.234375	-46.169521
2866.210938	-46.391960
2867.187500	-46.985542
2868.164062	-46.685547
2869.140625	-45.981007
2870.117188	-45.452290
2871.093750	-46.198856
2872.070312	-46.072212
2873.046875	-46.354778
2874.023438	-46.454445
2875.000000	-45.530499
2875.976562	-46.253571
2876.953125	-46.055149
2877.929688	-46.538364
2878.906250	-45.825062
2879.882812	-45.530560
2880.859375	-46.417091
2881.835938	-46.129307
2882.812500	-45.415646
2883.789062	-46.038250
2884.765625	-45.819504
2885.742188	-46.334038
2886.718750	-46.818722
2887.695312	-47.031055
2888.671875	-45.535816
2889.648438	-46.029900
2890.625000	-45.621475
2891.601562	-45.593307
2892.578125	-46.267624
2893.554688	-46.139397
2894.531250	-46.102371
2895.507812	-45.989265
2896.484375	-46.074036
2897.460938	-46.600029
2898.437500	-46.965298
2899.414062	-46.166016
2900.390625	-46.600857
2901.367188	-46.545700
2902.343750	-46.043415
2903.320312	-46.180740
2904.296875	-46.788372
2905.273438	-46.331886
2906.250000	-46.122070
2907.226562	-46.331310
2908.203125	-45.592739
2909.179688	-46.100124
2910.156250	-45.894321
2911.132812	-45.499008
2912.109375	-46.226021
2913.085938	-46.131065
2914.062500	-45.952621
2915.039062	-46.091866
2916.015625	-46.550922
2916.992188	-46.678047
2917.968750	-46.035522
2918.945312	-45.526558
2919.921875	-45.510864
2920.898438	-45.394722
2921.875000	-46.522053
2922.851562	-45.064510
2923.828125	-45.203938
2924.804688	-45.474678
2925.781250	-45.478374
2926.757812	-45.326576
2927.734375	-45.572430
2928.710938	-45.869038
2929.687500	-45.074528
2930.664062	-44.729145
2931.640625	-45.405548
2932.617188	-45.640636
2933.593750	-45.706760
2934.570312	-45.049591
2935.546875	-45.670811
2936.523438	-44.638756
2937.500000	-45.526520
2938.476562	-44.919876
2939.453125	-46.031868
2940.429688	-46.756989
2941.406250	-45.148586
2942.382812	-45.289024
2943.359375	-45.969048
2944.335938	-45.577065
2945.312500	-45.031433
2946.289062	-45.357063
2947.265625	-45.371021
2948.242188	-45.683079
2949.218750	-45.549072
2950.195312	-45.821117
2951.171875	-45.521358
2952.148438	-46.536686
2953.125000	-46.303883
2954.101562	-45.142078
2955.078125	-46.137672
2956.054688	-45.122833
2957.031250	-45.476299
2958.007812	-46.186409
2958.984375	-45.737659
2959.960938	-45.528774
2960.937500	-45.653877
2961.914062	-45.345154
2962.890625	-45.761269
2963.867188	-46.429348
2964.843750	-45.249935
2965.820312	-45.849552
2966.796875	-44.777084
2967.773438	-45.634674
2968.750000	-45.766220
2969.726562	-45.849701
2970.703125	-45.182331
2971.679688	-45.608852
2972.656250	-44.422653
2973.632812	-44.932056
2974.609375	-44.841400
2975.585938	-44.610458
2976.562500	-45.392605
2977.539062	-45.344997
2978.515625	-45.693413
2979.492188	-45.590485
2980.468750	-44.667564
2981.445312	-45.255455
2982.421875	-44.743343
2983.398438	-44.968143
2984.375000	-45.400806
2985.351562	-45.348988
2986.328125	-45.262032
2987.304688	-44.074966
2988.281250	-44.840405
2989.257812	-44.620796
2990.234375	-44.753220
2991.210938	-45.691708
2992.187500	-44.913677
2993.164062	-44.913612
2994.140625	-44.457214
2995.117188	-45.209076
2996.093750	-44.485535
2997.070312	-44.492908
2998.046875	-44.841461
2999.023438	-44.330029
3000.000000	-43.828659
3000.976562	-44.508358
3001.953125	-44.897793
3002.929688	-44.276695
3003.906250	-44.349590
3004.882812	-44.573223
3005.859375	-44.423153
3006.835938	-43.957169
3007.812500	-44.198864
3008.789062	-43.699383
3009.765625	-44.972492
3010.742188	-43.891304
3011.718750	-43.751106
3012.695312	-43.993176
3013.671875	-44.709972
3014.648438	-43.998734
3015.625000	-42.952347
3016.601562	-44.579433
3017.578125	-44.664742
3018.554688	-43.857693
3019.531250	-43.690830
3020.507812	-44.355953
3021.484375	-43.965454
3022.460938	-43.644306
3023.437500	-43.860050
3024.414062	-44.416435
3025.390625	-43.789143
3026.367188	-42.862427
3027.343750	-43.188515
3028.320312	-43.271111
3029.296875	-43.093876
3030.273438	-44.011074
3031.250000	-43.827942
3032.226562	-43.156918
3033.203125	-43.766155
3034.179688	-43.904564
3035.156250	-43.312256
3036.132812	-42.471317
3037.109375	-42.543446
3038.085938	-43.458546
3039.062500	-43.553894
3040.039062	-43.160549
3041.015625	-43.491920
3041.992188	-42.886120
3042.968750	-42.277077
3043.945312	-43.084545
3044.921875	-43.765163
3045.898438	-43.226505
3046.875000	-42.439732
3047.851562	-43.534866
3048.828125	-42.735252
3049.804688	-42.957218
3050.781250	-43.747475
3051.757812	-42.796753
3052.734375	-41.838253
3053.710938	-43.386330
3054.687500	-42.414082
3055.664062	-42.450363
3056.640625	-42.969383
3057.617188	-43.061474
3058.593750	-42.088337
3059.570312	-41.211388
3060.546875	-41.166023
3061.523438	-43.004726
3062.500000	-42.324398
3063.476562	-41.865578
3064.453125	-42.093674
3065.429688	-42.508717
3066.406250	-41.286114
3067.382812	-40.762268
3068.359375	-41.130451
3069.335938	-42.379654
3070.312500	-40.424820
3071.289062	-40.371113
3072.265625	-41.514030
3073.242188	-41.658627
3074.218750	-42.756851
3075.195312	-39.778847
3076.171875	-40.932598
3077.148438	-40.083691
3078.125000	-40.635014
3079.101562	-40.661350
3080.078125	-39.975716
3081.054688	-39.884022
3082.031250	-40.892899
3083.007812	-40.328133
3083.984375	-39.004143
3084.960938	-40.419212
3085.937500	-40.406174
3086.914062	-40.814899
3087.890625	-38.874973
3088.867188	-40.360455
3089.843750	-40.258545
3090.820312	-39.625065
3091.796875	-39.148979
3092.773438	-39.695847
3093.750000	-39.812504
3094.726562	-39.557091
3095.703125	-39.421722
3096.679688	-39.394691
3097.656250	-38.624855
3098.632812	-39.172009
3099.609375	-39.876114
3100.585938	-40.092171
3101.562500	-40.417126
3102.539062	-40.058823
3103.515625	-38.397709
3104.492188	-39.457790
3105.468750	-38.665955
3106.445312	-38.943970
3107.421875	-40.427860
3108.398438	-39.775528
3109.375000	-39.333759
3110.351562	-38.726864
3111.328125	-38.501022
3112.304688	-39.724552
3113.281250	-39.376637
3114.257812	-39.061485
3115.234375	-39.175983
3116.210938	-39.266277
3117.187500	-40.167747
3118.164062	-37.809631
3119.140625	-37.644688
3120.117188	-39.539177
3121.093750	-39.973911
3122.070312	-38.684441
3123.046875	-38.404282
3124.023438	-38.814880
3125.000000	-40.252132
3125.976562	-39.465519
3126.953125	-40.449402
3127.929688	-39.676033
3128.906250	-38.309765
3129.882812	-39.994144
3130.859375	-38.680321
3131.835938	-39.179066
3132.812500	-37.836895
3133.789062	-39.239090
3134.765625	-40.577927
3135.742188	-40.102863
3136.718750	-39.932369
3137.695312	-38.948864
3138.671875	-38.306152
3139.648438	-38.553322
3140.625000	-38.560661
3141.601562	-38.964706
3142.578125	-38.125084
3143.554688	-37.977837
3144.531250	-39.751461
3145.507812	-37.767483
3146.484375	-39.138718
3147.460938	-37.939594
3148.437500	-38.112045
3149.414062	-38.028778
3150.390625	-37.894054
