Frequency (Hz)	Level (dB)
2022.460938	-59.832977
2023.437500	-59.475250
2024.414062	-59.998337
2025.390625	-60.172684
2026.367188	-60.217457
2027.343750	-59.566128
2028.320312	-59.540768
2029.296875	-58.139652
2030.273438	-58.644962
2031.250000	-58.553047
2032.226562	-58.833355
2033.203125	-59.145470
2034.179688	-58.368824
2035.156250	-58.494602
2036.132812	-58.364426
2037.109375	-58.763618
2038.085938	-57.886211
2039.062500	-58.334862
2040.039062	-58.104206
2041.015625	-57.890594
2041.992188	-57.058941
2042.968750	-57.492825
2043.945312	-57.237274
2044.921875	-58.108391
2045.898438	-57.459568
2046.875000	-57.974014
2047.851562	-57.267986
2048.828125	-56.916607
2049.804688	-57.288361
2050.781250	-57.740459
2051.757812	-56.878468
2052.734375	-57.301365
2053.710938	-57.016953
2054.687500	-56.024017
2055.664062	-56.095173
2056.640625	-56.418758
2057.617188	-55.884861
2058.593750	-56.175686
2059.570312	-56.030388
2060.546875	-55.489594
2061.523438	-54.868710
2062.500000	-54.732597
2063.476562	-54.895153
2064.453125	-55.366222
2065.429688	-55.534084
2066.406250	-54.792606
2067.382812	-54.699753
2068.359375	-55.862194
2069.335938	-55.246845
2070.312500	-55.547478
2071.289062	-54.485016
2072.265625	-54.414089
2073.242188	-54.376125
2074.218750	-54.532948
2075.195312	-54.162865
2076.171875	-54.346680
2077.148438	-54.187519
2078.125000	-54.321434
2079.101562	-54.285870
2080.078125	-53.956589
2081.054688	-53.895058
2082.031250	-53.718426
2083.007812	-52.994671
2083.984375	-53.071102
2084.960938	-52.595631
2085.937500	-52.638138
2086.914062	-52.978527
2087.890625	-52.947895
2088.867188	-52.308937
2089.843750	-54.034237
2090.820312	-52.800503
2091.796875	-53.215389
2092.773438	-53.207905
2093.750000	-53.352856
2094.726562	-53.097855
2095.703125	-52.903854
2096.679688	-53.598312
2097.656250	-52.809605
2098.632812	-52.950092
2099.609375	-53.457558
2100.585938	-52.980068
2101.562500	-53.294445
2102.539062	-52.649307
2103.515625	-53.026108
2104.492188	-53.057449
2105.468750	-53.134140
2106.445312	-53.281464
2107.421875	-53.867134
2108.398438	-52.452389
2109.375000	-53.571751
2110.351562	-52.940033
2111.328125	-52.058327
2112.304688	-53.081570
2113.281250	-53.668961
2114.257812	-54.145573
2115.234375	-52.896702
2116.210938	-53.409355
2117.187500	-53.035168
2118.164062	-53.099586
2119.140625	-54.135609
2120.117188	-53.801620
2121.093750	-52.927063
2122.070312	-53.449909
2123.046875	-53.155510
2124.023438	-52.492401
2125.000000	-53.116425
2125.976562	-53.256672
2126.953125	-52.794712
2127.929688	-52.381584
2128.906250	-52.613571
2129.882812	-53.384438
2130.859375	-52.550045
2131.835938	-52.843193
2132.812500	-53.293259
2133.789062	-52.204765
2134.765625	-51.870090
2135.742188	-50.852139
2136.718750	-49.284832
2137.695312	-50.289822
2138.671875	-50.776642
2139.648438	-51.321468
2140.625000	-50.836834
2141.601562	-52.236782
2142.578125	-50.449200
2143.554688	-51.061363
2144.531250	-50.559067
2145.507812	-49.849182
2146.484375	-50.888168
2147.460938	-50.984745
2148.437500	-49.095791
2149.414062	-51.099445
2150.390625	-49.531094
2151.367188	-50.455814
2152.343750	-48.584084
2153.320312	-47.763798
2154.296875	-46.725105
2155.273438	-46.293198
2156.250000	-46.551876
2157.226562	-47.252338
2158.203125	-45.556160
2159.179688	-46.754051
2160.156250	-42.925850
2161.132812	-43.383194
2162.109375	-41.583313
2163.085938	-40.522316
2164.062500	-39.770164
2165.039062	-40.232159
2166.015625	-37.053425
2166.992188	-38.296780
2167.968750	-38.990662
2168.945312	-36.152924
2169.921875	-35.170033
2170.898438	-34.707649
2171.875000	-34.539581
2172.851562	-34.685455
2173.828125	-34.065109
2174.804688	-32.516033
2175.781250	-31.690247
2176.757812	-33.034645
2177.734375	-32.571873
2178.710938	-30.529259
2179.687500	-30.309950
2180.664062	-27.973959
2181.640625	-27.577011
2182.617188	-29.911001
2183.593750	-29.958939
2184.570312	-29.058487
2185.546875	-29.315634
2186.523438	-29.372942
2187.500000	-26.965969
2188.476562	-26.725847
2189.453125	-29.042736
2190.429688	-26.979286
2191.406250	-25.863569
2192.382812	-25.561584
2193.359375	-25.239792
2194.335938	-24.812298
2195.312500	-27.217972
2196.289062	-25.551792
2197.265625	-27.666340
2198.242188	-27.348022
2199.218750	-25.712830
2200.195312	-25.037823
2201.171875	-24.838528
2202.148438	-24.021738
2203.125000	-23.688951
2204.101562	-25.483473
2205.078125	-24.766691
2206.054688	-25.028633
2207.031250	-24.196342
2208.007812	-24.440441
2208.984375	-24.940248
2209.960938	-24.833611
2210.937500	-25.724810
2211.914062	-25.182968
2212.890625	-21.529520
2213.867188	-23.915855
2214.843750	-24.334774
2215.820312	-23.338810
2216.796875	-24.614872
2217.773438	-23.979263
2218.750000	-23.620979
2219.726562	-23.807802
2220.703125	-24.186035
2221.679688	-23.949459
2222.656250	-22.718569
2223.632812	-23.923967
2224.609375	-22.706909
2225.585938	-23.234114
2226.562500	-23.383459
2227.539062	-24.383442
2228.515625	-24.289642
2229.492188	-23.834890
2230.468750	-23.955540
2231.445312	-23.084219
2232.421875	-23.289946
2233.398438	-22.686832
2234.375000	-23.644739
2235.351562	-23.645927
2236.328125	-23.655840
2237.304688	-24.044554
2238.281250	-23.748619
2239.257812	-22.627939
2240.234375	-22.406580
2241.210938	-23.996189
2242.187500	-23.755995
2243.164062	-23.686579
2244.140625	-24.059240
2245.117188	-24.173771
2246.093750	-22.322145
2247.070312	-22.588093
2248.046875	-22.979771
2249.023438	-22.893202
2250.000000	-23.559278
2250.976562	-22.984060
2251.953125	-23.600645
2252.929688	-23.500893
2253.906250	-23.986572
2254.882812	-22.485661
2255.859375	-23.490368
2256.835938	-24.248596
2257.812500	-23.508366
2258.789062	-24.296570
2259.765625	-22.927727
2260.742188	-23.472567
2261.718750	-22.938004
2262.695312	-24.302410
2263.671875	-23.028862
2264.648438	-25.301109
2265.625000	-23.543261
2266.601562	-23.948099
2267.578125	-26.615395
2268.554688	-24.050755
2269.531250	-23.748825
2270.507812	-23.883982
2271.484375	-24.212053
2272.460938	-23.983196
2273.437500	-25.260851
2274.414062	-25.619450
2275.390625	-24.750334
2276.367188	-24.801676
2277.343750	-24.990366
2278.320312	-25.004725
2279.296875	-26.134541
2280.273438	-24.114208
2281.250000	-26.442913
2282.226562	-25.963823
2283.203125	-24.729555
2284.179688	-24.584763
2285.156250	-23.742664
2286.132812	-24.876888
2287.109375	-25.695341
2288.085938	-25.343397
2289.062500	-26.276318
2290.039062	-25.768368
2291.015625	-25.392458
2291.992188	-24.870481
2292.968750	-26.980284
2293.945312	-26.367147
2294.921875	-26.339537
2295.898438	-25.717892
2296.875000	-25.575272
2297.851562	-24.795849
2298.828125	-24.756620
2299.804688	-25.112408
2300.781250	-26.737387
2301.757812	-25.402493
2302.734375	-26.289379
2303.710938	-26.876953
2304.687500	-25.998720
2305.664062	-26.414431
2306.640625	-26.564512
2307.617188	-26.704931
2308.593750	-25.915901
2309.570312	-26.169292
2310.546875	-26.758881
2311.523438	-26.917414
2312.500000	-26.676737
2313.476562	-25.240181
2314.453125	-25.849476
2315.429688	-27.040216
2316.406250	-27.714741
2317.382812	-28.033014
2318.359375	-27.136751
2319.335938	-26.335907
2320.312500	-26.995337
2321.289062	-28.119736
2322.265625	-27.192295
2323.242188	-29.158043
2324.218750	-28.186378
2325.195312	-26.265142
2326.171875	-26.953995
2327.148438	-28.691984
2328.125000	-27.945961
2329.101562	-26.262461
2330.078125	-29.286720
2331.054688	-30.148796
2332.031250	-29.819750
2333.007812	-30.154411
2333.984375	-28.934206
2334.960938	-28.882919
2335.937500	-29.659714
2336.914062	-30.466663
2337.890625	-29.695679
2338.867188	-28.883337
2339.843750	-29.286430
2340.820312	-29.882353
2341.796875	-30.713110
2342.773438	-30.219841
2343.750000	-30.340204
2344.726562	-29.369083
2345.703125	-30.763638
2346.679688	-30.336802
2347.656250	-30.345211
2348.632812	-31.392542
2349.609375	-32.939716
2350.585938	-31.606834
2351.562500	-31.586056
2352.539062	-31.824104
2353.515625	-31.627686
2354.492188	-31.843525
2355.468750	-30.985853
2356.445312	-31.870790
2357.421875	-31.987930
2358.398438	-31.941603
2359.375000	-32.655983
2360.351562	-31.690474
2361.328125	-33.239075
2362.304688	-33.312164
2363.281250	-31.928823
2364.257812	-33.612751
2365.234375	-32.234344
2366.210938	-33.346493
2367.187500	-33.735275
2368.164062	-34.315403
2369.140625	-33.836834
2370.117188	-36.369801
2371.093750	-35.964436
2372.070312	-34.232838
2373.046875	-36.217869
2374.023438	-35.436970
2375.000000	-35.509975
2375.976562	-34.610775
2376.953125	-34.686150
2377.929688	-36.342106
2378.906250	-35.756962
2379.882812	-37.600300
2380.859375	-38.445908
2381.835938	-37.431961
2382.812500	-37.187092
2383.789062	-40.349758
2384.765625	-40.561150
2385.742188	-39.493263
2386.718750	-39.125652
2387.695312	-39.387386
2388.671875	-40.295307
2389.648438	-42.155334
2390.625000	-40.984272
2391.601562	-41.127060
2392.578125	-41.509895
2393.554688	-42.691311
2394.531250	-42.742157
2395.507812	-44.540890
2396.484375	-44.993568
2397.460938	-44.218857
2398.437500	-44.128109
2399.414062	-45.004971
2400.390625	-47.039921
2401.367188	-48.176247
2402.343750	-48.456169
2403.320312	-49.845222
2404.296875	-47.709545
2405.273438	-48.513329
2406.250000	-50.172104
2407.226562	-50.523495
2408.203125	-50.434925
2409.179688	-51.292076
2410.156250	-51.412125
2411.132812	-51.942818
2412.109375	-53.525906
2413.085938	-53.294586
2414.062500	-53.402405
2415.039062	-53.970230
2416.015625	-54.156429
2416.992188	-54.630268
2417.968750	-54.520603
2418.945312	-55.334435
2419.921875	-55.067085
2420.898438	-55.659081
2421.875000	-55.857487
2422.851562	-56.047165
2423.828125	-55.755459
2424.804688	-56.438385
2425.781250	-56.009117
2426.757812	-56.903839
2427.734375	-56.477802
2428.710938	-56.771564
2429.687500	-57.146389
2430.664062	-57.065334
2431.640625	-57.185722
2432.617188	-57.407688
2433.593750	-56.590260
2434.570312	-57.156864
2435.546875	-56.832954
2436.523438	-57.490242
2437.500000	-57.466110
2438.476562	-58.126530
2439.453125	-57.728912
2440.429688	-57.611397
2441.406250	-57.459354
2442.382812	-57.992767
2443.359375	-57.885044
2444.335938	-58.261780
2445.312500	-57.459209
2446.289062	-58.056858
2447.265625	-58.306652
2448.242188	-58.053093
2449.218750	-58.638912
2450.195312	-58.529129
2451.171875	-58.240948
2452.148438	-58.688267
2453.125000	-58.870586
2454.101562	-58.303139
2455.078125	-58.198227
2456.054688	-58.630684
2457.031250	-58.927223
2458.007812	-57.945164
2458.984375	-58.565189
2459.960938	-58.907059
2460.937500	-58.979599
2461.914062	-59.034721
2462.890625	-58.861584
2463.867188	-58.942272
2464.843750	-58.954029
2465.820312	-58.930294
2466.796875	-59.366482
2467.773438	-58.780666
2468.750000	-58.589115
2469.726562	-58.895687
2470.703125	-59.626488
2471.679688	-59.003784
2472.656250	-58.830231
2473.632812	-58.805901
2474.609375	-59.194626
2475.585938	-59.201672
2476.562500	-59.187531
2477.539062	-58.836121
2478.515625	-59.669716
2479.492188	-59.728661
2480.468750	-59.005619
2481.445312	-59.433578
2482.421875	-58.963680
2483.398438	-59.418518
2484.375000	-59.065250
2485.351562	-59.906662
2486.328125	-59.386784
2487.304688	-59.776745
2488.281250	-59.533516
2489.257812	-60.017139
2490.234375	-59.651913
2491.210938	-60.391037
2492.187500	-59.752792
2493.164062	-60.370159
2494.140625	-60.304226
2495.117188	-59.685238
2496.093750	-60.073849
2497.070312	-59.974422
2498.046875	-59.699310
2499.023438	-59.751484
2500.000000	-60.660645
2500.976562	-60.224091
2501.953125	-60.201431
2502.929688	-60.540081
2503.906250	-60.367611
2504.882812	-60.967091
2505.859375	-60.620350
2506.835938	-60.725864
2507.812500	-60.572189
2508.789062	-60.811073
2509.765625	-61.095631
2510.742188	-60.507050
2511.718750	-60.390274
2512.695312	-60.763264
2513.671875	-60.993526
2514.648438	-61.123184
2515.625000	-61.490715
2516.601562	-61.166546
2517.578125	-60.832443
2518.554688	-61.512482
2519.531250	-60.554237
2520.507812	-61.452572
2521.484375	-60.938026
2522.460938	-61.564663
2523.437500	-61.300354
2524.414062	-61.327034
2525.390625	-61.518559
2526.367188	-61.247726
2527.343750	-61.366577
2528.320312	-61.784206
2529.296875	-61.566120
2530.273438	-61.642632
2531.250000	-61.591766
2532.226562	-61.595879
2533.203125	-61.776325
2534.179688	-62.121914
2535.156250	-61.838234
2536.132812	-62.036819
2537.109375	-61.943943
2538.085938	-62.119606
2539.062500	-62.133545
2540.039062	-62.212601
2541.015625	-62.165302
2541.992188	-62.536407
2542.968750	-62.610855
2543.945312	-61.841179
2544.921875	-62.094978
2545.898438	-61.823246
2546.875000	-61.759613
2547.851562	-62.442360
2548.828125	-62.268173
2549.804688	-62.384037
2550.781250	-62.682434
2551.757812	-62.481346
2552.734375	-62.597134
2553.710938	-62.763241
2554.687500	-62.503555
2555.664062	-62.978081
2556.640625	-62.358891
2557.617188	-62.701160
2558.593750	-62.699200
2559.570312	-63.001259
2560.546875	-62.738945
2561.523438	-63.002213
2562.500000	-63.089108
2563.476562	-63.383701
2564.453125	-62.951473
2565.429688	-63.260822
2566.406250	-62.995697
2567.382812	-62.680370
2568.359375	-62.521572
2569.335938	-63.071243
2570.312500	-62.947037
2571.289062	-62.999706
2572.265625	-63.080448
2573.242188	-62.785168
2574.218750	-63.211472
2575.195312	-63.327030
2576.171875	-63.307007
2577.148438	-63.751534
2578.125000	-63.556679
2579.101562	-63.110760
2580.078125	-63.536171
2581.054688	-63.109917
2582.031250	-63.231930
2583.007812	-63.466465
2583.984375	-63.293789
2584.960938	-63.518360
2585.937500	-63.646137
2586.914062	-63.221668
2587.890625	-63.796707
2588.867188	-63.677570
2589.843750	-63.523636
2590.820312	-63.715237
2591.796875	-63.386829
2592.773438	-63.719353
2593.750000	-63.849758
2594.726562	-63.781090
2595.703125	-63.795647
2596.679688	-63.879726
2597.656250	-63.618229
2598.632812	-64.024239
2599.609375	-63.966366
2600.585938	-64.152611
2601.562500	-64.042137
2602.539062	-63.869293
2603.515625	-63.862476
2604.492188	-63.952160
2605.468750	-64.164238
2606.445312	-64.191452
2607.421875	-64.162392
2608.398438	-63.970257
2609.375000	-63.935497
2610.351562	-63.654224
2611.328125	-63.918159
2612.304688	-63.755013
2613.281250	-64.291237
2614.257812	-63.994514
2615.234375	-64.159409
2616.210938	-64.029549
2617.187500	-64.331291
2618.164062	-63.612675
2619.140625	-64.315659
2620.117188	-64.256706
2621.093750	-63.847836
2622.070312	-63.895576
2623.046875	-64.112053
2624.023438	-64.310371
2625.000000	-64.324478
2625.976562	-64.314781
2626.953125	-64.549026
2627.929688	-65.013939
2628.906250	-64.201797
2629.882812	-64.258087
2630.859375	-64.256409
2631.835938	-63.904129
2632.812500	-64.464417
2633.789062	-64.360939
2634.765625	-64.749184
2635.742188	-64.443817
2636.718750	-64.361580
2637.695312	-64.631081
2638.671875	-64.446098
2639.648438	-64.427818
2640.625000	-64.774422
2641.601562	-64.149353
2642.578125	-64.655403
2643.554688	-64.795197
2644.531250	-64.574936
2645.507812	-64.984787
2646.484375	-64.364334
2647.460938	-64.688431
2648.437500	-64.732910
2649.414062	-64.974838
2650.390625	-64.745102
2651.367188	-64.620872
2652.343750	-64.898163
2653.320312	-64.201332
2654.296875	-64.536209
2655.273438	-64.953049
2656.250000	-64.302177
2657.226562	-64.504158
2658.203125	-64.477829
2659.179688	-64.671013
2660.156250	-64.081741
2661.132812	-65.212540
2662.109375	-64.552368
2663.085938	-64.978706
2664.062500	-64.691887
2665.039062	-64.827080
2666.015625	-64.770943
2666.992188	-64.906616
2667.968750	-65.078758
2668.945312	-64.877052
2669.921875	-64.302948
2670.898438	-65.011078
2671.875000	-65.264992
2672.851562	-65.195442
2673.828125	-64.648384
2674.804688	-65.107368
2675.781250	-65.057259
2676.757812	-65.273766
2677.734375	-64.534409
2678.710938	-65.384796
2679.687500	-65.038734
2680.664062	-65.177231
2681.640625	-65.404266
2682.617188	-65.176758
2683.593750	-64.939926
2684.570312	-65.460510
2685.546875	-64.984459
2686.523438	-65.006798
2687.500000	-64.594994
2688.476562	-65.481361
2689.453125	-65.425713
2690.429688	-64.957802
2691.406250	-64.819229
2692.382812	-64.565453
2693.359375	-65.471756
2694.335938	-65.458977
2695.312500	-65.102959
2696.289062	-64.992844
2697.265625	-65.173401
2698.242188	-65.454536
2699.218750	-64.989304
2700.195312	-65.251144
2701.171875	-65.253708
2702.148438	-65.236435
2703.125000	-65.540558
2704.101562	-65.111252
2705.078125	-65.865509
2706.054688	-65.210464
2707.031250	-65.330269
2708.007812	-65.136200
2708.984375	-65.224403
2709.960938	-65.363747
2710.937500	-65.448357
2711.914062	-65.995811
2712.890625	-65.263817
2713.867188	-66.092918
2714.843750	-65.647568
2715.820312	-65.979958
2716.796875	-65.769173
2717.773438	-66.181450
2718.750000	-65.730980
2719.726562	-65.728798
2720.703125	-66.444130
2721.679688	-66.194939
2722.656250	-66.313377
2723.632812	-65.975906
2724.609375	-65.733154
2725.585938	-66.265579
2726.562500	-65.890984
2727.539062	-66.514435
2728.515625	-65.945274
2729.492188	-66.240990
2730.468750	-65.950966
2731.445312	-66.274033
2732.421875	-66.489052
2733.398438	-66.547035
2734.375000	-65.858536
2735.351562	-66.023773
2736.328125	-67.096802
2737.304688	-66.043159
2738.281250	-66.522606
2739.257812	-65.980072
2740.234375	-66.168945
2741.210938	-66.957405
2742.187500	-65.834877
2743.164062	-66.241402
2744.140625	-66.154144
2745.117188	-66.359108
2746.093750	-66.168076
2747.070312	-66.640694
2748.046875	-65.810104
2749.023438	-65.780945
2750.000000	-66.397461
2750.976562	-66.490143
2751.953125	-65.896935
2752.929688	-66.348228
2753.906250	-66.216927
2754.882812	-66.321411
2755.859375	-66.113022
2756.835938	-66.768700
2757.812500	-66.558098
2758.789062	-66.402489
2759.765625	-65.926155
2760.742188	-66.278564
2761.718750	-66.021568
2762.695312	-65.997894
2763.671875	-65.583160
2764.648438	-66.438362
2765.625000	-66.859642
2766.601562	-66.951653
2767.578125	-66.138496
2768.554688	-66.045906
2769.531250	-66.153618
2770.507812	-67.007492
2771.484375	-66.282089
2772.460938	-66.496223
2773.437500	-66.583420
2774.414062	-66.951660
2775.390625	-66.582367
2776.367188	-66.377197
2777.343750	-66.580421
2778.320312	-66.854530
2779.296875	-66.579987
2780.273438	-66.229027
2781.250000	-66.772034
2782.226562	-66.377953
2783.203125	-67.257004
2784.179688	-66.695641
2785.156250	-66.405502
2786.132812	-65.828506
2787.109375	-66.570747
2788.085938	-67.112450
2789.062500	-67.075104
2790.039062	-66.570023
2791.015625	-66.682983
2791.992188	-66.931343
2792.968750	-66.927032
2793.945312	-66.396362
2794.921875	-65.856766
2795.898438	-66.422211
2796.875000	-66.321014
2797.851562	-66.888603
2798.828125	-67.214012
2799.804688	-66.735710
2800.781250	-67.097633
2801.757812	-67.339455
2802.734375	-67.034241
2803.710938	-66.928207
2804.687500	-67.091377
2805.664062	-67.283943
2806.640625	-67.016991
2807.617188	-67.016006
2808.593750	-66.014763
2809.570312	-67.201515
2810.546875	-67.025665
2811.523438	-66.536804
2812.500000	-66.386887
2813.476562	-66.559875
2814.453125	-66.951538
2815.429688	-66.442795
2816.406250	-66.923035
2817.382812	-67.022484
2818.359375	-66.825005
2819.335938	-65.897362
2820.312500	-66.247025
2821.289062	-65.989014
2822.265625	-66.563034
2823.242188	-67.012253
2824.218750	-65.718277
2825.195312	-66.556847
2826.171875	-66.968803
2827.148438	-66.751183
2828.125000	-66.432945
2829.101562	-66.819016
2830.078125	-66.720879
2831.054688	-67.505608
2832.031250	-67.282814
2833.007812	-67.106567
2833.984375	-67.319862
2834.960938	-66.672035
2835.937500	-67.001762
2836.914062	-67.414970
2837.890625	-67.595322
2838.867188	-66.848251
2839.843750	-66.716003
2840.820312	-67.795631
2841.796875	-66.781609
2842.773438	-67.306526
2843.750000	-67.275482
2844.726562	-67.242981
2845.703125	-66.904526
2846.679688	-66.979980
2847.656250	-66.764641
2848.632812	-66.301498
2849.609375	-67.250114
2850.585938	-67.193703
2851.562500	-66.154655
2852.539062	-66.547615
2853.515625	-67.000343
2854.492188	-67.056778
2855.468750	-66.518806
2856.445312	-67.424690
2857.421875	-66.954414
2858.398438	-67.470215
2859.375000	-67.018684
2860.351562	-68.240990
2861.328125	-67.533363
2862.304688	-67.294487
2863.281250	-67.490227
2864.257812	-66.885376
2865.234375	-66.781715
2866.210938	-67.901894
2867.187500	-67.972038
2868.164062	-66.907837
2869.140625	-67.372604
2870.117188	-67.144180
2871.093750	-66.842773
2872.070312	-67.224167
2873.046875	-66.732628
2874.023438	-66.661766
2875.000000	-67.948730
2875.976562	-67.583839
2876.953125	-67.537216
2877.929688	-67.169167
2878.906250	-66.892296
2879.882812	-67.733299
2880.859375	-67.419624
2881.835938	-67.342392
2882.812500	-67.413322
2883.789062	-68.144341
2884.765625	-67.939545
2885.742188	-68.093506
2886.718750	-67.941406
2887.695312	-67.965614
2888.671875	-67.053543
2889.648438	-67.698853
2890.625000	-67.392242
2891.601562	-66.859161
2892.578125	-67.358002
2893.554688	-67.569107
2894.531250	-67.525261
2895.507812	-67.679825
2896.484375	-67.517876
2897.460938	-67.766487
2898.437500	-68.136200
2899.414062	-66.672379
2900.390625	-67.434326
2901.367188	-67.390854
2902.343750	-67.693741
2903.320312	-67.877602
2904.296875	-67.590614
2905.273438	-67.771362
2906.250000	-67.714294
2907.226562	-67.635612
2908.203125	-67.549438
2909.179688	-67.390022
2910.156250	-68.012703
2911.132812	-68.142700
2912.109375	-68.076340
2913.085938	-68.116821
2914.062500	-67.762306
2915.039062	-68.820732
2916.015625	-67.880585
2916.992188	-67.300468
2917.968750	-68.185188
2918.945312	-68.473221
2919.921875	-68.556465
2920.898438	-67.198792
2921.875000	-67.420738
2922.851562	-67.872551
2923.828125	-67.003487
2924.804688	-67.897209
2925.781250	-67.880989
2926.757812	-68.043900
2927.734375	-67.460320
2928.710938	-68.357254
2929.687500	-68.010033
2930.664062	-67.412109
2931.640625	-67.993454
2932.617188	-68.665558
2933.593750	-67.567017
2934.570312	-68.152695
2935.546875	-66.898834
2936.523438	-68.615799
2937.500000	-68.208488
2938.476562	-68.518623
2939.453125	-68.317390
2940.429688	-67.562195
2941.406250	-67.826523
2942.382812	-67.236832
2943.359375	-66.623100
2944.335938	-68.011078
2945.312500	-68.838943
2946.289062	-68.293236
2947.265625	-67.349716
2948.242188	-68.400444
2949.218750	-68.238174
2950.195312	-66.764175
2951.171875	-67.908295
2952.148438	-68.248169
2953.125000	-68.406578
2954.101562	-68.085762
2955.078125	-67.923660
2956.054688	-68.659248
2957.031250	-68.420654
2958.007812	-67.993217
2958.984375	-67.774757
2959.960938	-68.484467
2960.937500	-68.754990
2961.914062	-68.081230
2962.890625	-68.222816
2963.867188	-68.413467
2964.843750	-68.025391
2965.820312	-69.074341
2966.796875	-68.200317
2967.773438	-68.286186
2968.750000	-68.693512
2969.726562	-68.681503
2970.703125	-68.240944
2971.679688	-68.522072
2972.656250	-68.652824
2973.632812	-68.700859
2974.609375	-68.920631
2975.585938	-69.151360
2976.562500	-68.640152
2977.539062	-67.052063
2978.515625	-69.054710
2979.492188	-69.174339
2980.468750	-68.170967
2981.445312	-69.035362
2982.421875	-68.216293
2983.398438	-67.023499
2984.375000	-68.678986
2985.351562	-67.884354
2986.328125	-68.723717
2987.304688	-67.741798
2988.281250	-69.219078
2989.257812	-68.351006
2990.234375	-68.261177
2991.210938	-68.808159
2992.187500	-68.009735
2993.164062	-69.124916
2994.140625	-68.347755
2995.117188	-67.967392
2996.093750	-68.527756
2997.070312	-67.568657
2998.046875	-67.743454
2999.023438	-67.911285
3000.000000	-68.154633
3000.976562	-68.141647
3001.953125	-68.981400
3002.929688	-69.451691
3003.906250	-68.769623
3004.882812	-68.067383
3005.859375	-67.910019
3006.835938	-68.116226
3007.812500	-67.555733
3008.789062	-68.306107
3009.765625	-69.726959
3010.742188	-69.524643
3011.718750	-68.602982
3012.695312	-68.943665
3013.671875	-68.431725
3014.648438	-68.222076
3015.625000	-68.039978
3016.601562	-68.814095
3017.578125	-67.980240
3018.554688	-68.023499
3019.531250	-67.104095
3020.507812	-68.098640
3021.484375	-69.239975
3022.460938	-69.102509
3023.437500	-69.024696
3024.414062	-67.975433
3025.390625	-69.011307
3026.367188	-68.669357
3027.343750	-67.991364
3028.320312	-69.034271
3029.296875	-69.532547
3030.273438	-68.740936
3031.250000	-69.458656
3032.226562	-69.238571
3033.203125	-68.923248
3034.179688	-68.384872
3035.156250	-68.276840
3036.132812	-68.955070
3037.109375	-69.619888
3038.085938	-68.895004
3039.062500	-68.700096
3040.039062	-69.469505
3041.015625	-69.081696
3041.992188	-69.551765
3042.968750	-68.998772
3043.945312	-68.904167
3044.921875	-68.176750
3045.898438	-69.107872
3046.875000	-69.801712
3047.851562	-69.460121
3048.828125	-69.269096
3049.804688	-69.294998
3050.781250	-69.726883
3051.757812	-69.395966
3052.734375	-69.199837
3053.710938	-69.242569
3054.687500	-68.797310
3055.664062	-69.920326
3056.640625	-69.589058
3057.617188	-68.947365
3058.593750	-69.157959
3059.570312	-69.336700
3060.546875	-69.214882
3061.523438	-68.904137
3062.500000	-68.984299
3063.476562	-69.088593
3064.453125	-69.764404
3065.429688	-69.099838
3066.406250	-68.629631
3067.382812	-69.933815
3068.359375	-69.990280
3069.335938	-69.081619
3070.312500	-70.774452
3071.289062	-69.316338
3072.265625	-69.292702
3073.242188	-68.447845
3074.218750	-68.710785
3075.195312	-68.305550
3076.171875	-68.862564
3077.148438	-69.177422
3078.125000	-68.808998
3079.101562	-69.232559
3080.078125	-69.529640
3081.054688	-69.804611
3082.031250	-68.804413
3083.007812	-67.901649
3083.984375	-69.418030
3084.960938	-68.649048
3085.937500	-69.763748
3086.914062	-70.281387
3087.890625	-69.707085
3088.867188	-69.589149
3089.843750	-69.983406
3090.820312	-69.411980
3091.796875	-67.743858
3092.773438	-68.961746
3093.750000	-70.256248
3094.726562	-69.580093
3095.703125	-70.021469
3096.679688	-68.582680
3097.656250	-69.105194
3098.632812	-69.171448
3099.609375	-69.686722
3100.585938	-69.100128
3101.562500	-69.774292
3102.539062	-69.343742
3103.515625	-69.453941
3104.492188	-69.200722
3105.468750	-69.025330
3106.445312	-70.575356
3107.421875	-69.032440
3108.398438	-69.410370
3109.375000	-69.554024
3110.351562	-68.707710
3111.328125	-68.831375
3112.304688	-69.959244
3113.281250	-69.135475
3114.257812	-69.816978
3115.234375	-69.238525
3116.210938	-69.362923
3117.187500	-68.607353
3118.164062	-69.148209
3119.140625	-69.941109
3120.117188	-68.968285
3121.093750	-69.196564
3122.070312	-70.203255
3123.046875	-68.819328
3124.023438	-70.149117
3125.000000	-68.719292
3125.976562	-69.414482
3126.953125	-70.560890
3127.929688	-70.580124
3128.906250	-69.869995
3129.882812	-70.922272
3130.859375	-70.296455
3131.835938	-69.502304
3132.812500	-68.786018
3133.789062	-69.939781
3134.765625	-69.425735
3135.742188	-70.681664
3136.718750	-70.943054
3137.695312	-70.781425
3138.671875	-70.228172
3139.648438	-71.114960
3140.625000	-70.688049
3141.601562	-70.258774
3142.578125	-70.211777
3143.554688	-69.992477
3144.531250	-70.905762
3145.507812	-70.909706
3146.484375	-70.092453
3147.460938	-70.018929
3148.437500	-70.540344
3149.414062	-70.524788
3150.390625	-70.643204
3151.367188	-70.027618
3152.343750	-70.939003
3153.320312	-70.178902
3154.296875	-70.356232
3155.273438	-70.086868
3156.250000	-70.471550
3157.226562	-69.214592
3158.203125	-69.646156
3159.179688	-69.128738
