Frequency (Hz)	Level (dB)
2039.062500	-46.856510
2040.039062	-46.925945
2041.015625	-46.243568
2041.992188	-46.444523
2042.968750	-46.954548
2043.945312	-46.993439
2044.921875	-47.454697
2045.898438	-47.005707
2046.875000	-47.523079
2047.851562	-47.164444
2048.828125	-46.838081
2049.804688	-46.245506
2050.781250	-46.183403
2051.757812	-46.889210
2052.734375	-47.193409
2053.710938	-46.864964
2054.687500	-47.313015
2055.664062	-46.869476
2056.640625	-46.972122
2057.617188	-47.073742
2058.593750	-47.070099
2059.570312	-46.434902
2060.546875	-46.886486
2061.523438	-46.604691
2062.500000	-47.371914
2063.476562	-46.635910
2064.453125	-47.631516
2065.429688	-46.837769
2066.406250	-46.568375
2067.382812	-46.953999
2068.359375	-45.901169
2069.335938	-46.175720
2070.312500	-46.735657
2071.289062	-47.255291
2072.265625	-47.333279
2073.242188	-46.827744
2074.218750	-47.778423
2075.195312	-47.466835
2076.171875	-47.742680
2077.148438	-47.405685
2078.125000	-46.502735
2079.101562	-47.136562
2080.078125	-46.489502
2081.054688	-46.659954
2082.031250	-46.470959
2083.007812	-46.683006
2083.984375	-46.957737
2084.960938	-47.642426
2085.937500	-46.962654
2086.914062	-46.861866
2087.890625	-46.914211
2088.867188	-46.816734
2089.843750	-47.030289
2090.820312	-46.189766
2091.796875	-47.014805
2092.773438	-46.955772
2093.750000	-46.890053
2094.726562	-46.934666
2095.703125	-47.527004
2096.679688	-46.992947
2097.656250	-47.512684
2098.632812	-47.172039
2099.609375	-46.960915
2100.585938	-46.939156
2101.562500	-46.664680
2102.539062	-46.417187
2103.515625	-47.340485
2104.492188	-47.712959
2105.468750	-46.274319
2106.445312	-47.420841
2107.421875	-47.844166
2108.398438	-46.917358
2109.375000	-46.989460
2110.351562	-46.481758
2111.328125	-47.309532
2112.304688	-47.889957
2113.281250	-46.531662
2114.257812	-47.251358
2115.234375	-46.767551
2116.210938	-46.334023
2117.187500	-46.864159
2118.164062	-46.409557
2119.140625	-47.559998
2120.117188	-47.115849
2121.093750	-47.146061
2122.070312	-47.411289
2123.046875	-47.364243
2124.023438	-46.469124
2125.000000	-47.057487
2125.976562	-46.546017
2126.953125	-46.735439
2127.929688	-46.691772
2128.906250	-46.633537
2129.882812	-47.023346
2130.859375	-47.014820
2131.835938	-46.613544
2132.812500	-47.523228
2133.789062	-46.676601
2134.765625	-46.715771
2135.742188	-47.232487
2136.718750	-46.733124
2137.695312	-47.309864
2138.671875	-47.230736
2139.648438	-47.568176
2140.625000	-47.291103
2141.601562	-46.212776
2142.578125	-46.958157
2143.554688	-46.775009
2144.531250	-47.080982
2145.507812	-47.519360
2146.484375	-47.318188
2147.460938	-47.181141
2148.437500	-46.755314
2149.414062	-46.681122
2150.390625	-47.203884
2151.367188	-46.611507
2152.343750	-46.115093
2153.320312	-46.702168
2154.296875	-47.264004
2155.273438	-46.921860
2156.250000	-46.671677
2157.226562	-46.880589
2158.203125	-47.011677
2159.179688	-47.432285
2160.156250	-46.606277
2161.132812	-47.468769
2162.109375	-47.170650
2163.085938	-46.392776
2164.062500	-46.374874
2165.039062	-46.720215
2166.015625	-46.861580
2166.992188	-46.542957
2167.968750	-47.288410
2168.945312	-47.640450
2169.921875	-47.671654
2170.898438	-47.118797
2171.875000	-46.930096
2172.851562	-47.328819
2173.828125	-47.087101
2174.804688	-47.199070
2175.781250	-47.086498
2176.757812	-46.974449
2177.734375	-47.363823
2178.710938	-46.790676
2179.687500	-46.376904
2180.664062	-46.638947
2181.640625	-46.315723
2182.617188	-47.172672
2183.593750	-47.156761
2184.570312	-46.581654
2185.546875	-47.349598
2186.523438	-46.801926
2187.500000	-47.015854
2188.476562	-46.482098
2189.453125	-46.699566
2190.429688	-46.952660
2191.406250	-46.817780
2192.382812	-46.452438
2193.359375	-47.544403
2194.335938	-46.459938
2195.312500	-47.911263
2196.289062	-47.320217
2197.265625	-47.485962
2198.242188	-46.722065
2199.218750	-46.690468
2200.195312	-47.391937
2201.171875	-46.797863
2202.148438	-47.315983
2203.125000	-46.549084
2204.101562	-46.213959
2205.078125	-46.613407
2206.054688	-47.140759
2207.031250	-46.894043
2208.007812	-46.695988
2208.984375	-47.707611
2209.960938	-47.242184
2210.937500	-47.537800
2211.914062	-47.426304
2212.890625	-46.424107
2213.867188	-46.387379
2214.843750	-46.583374
2215.820312	-46.350048
2216.796875	-46.537243
2217.773438	-47.420258
2218.750000	-47.083549
2219.726562	-47.296787
2220.703125	-47.182426
2221.679688	-46.279644
2222.656250	-46.528374
2223.632812	-47.388554
2224.609375	-46.177460
2225.585938	-46.602142
2226.562500	-47.339275
2227.539062	-46.978672
2228.515625	-46.414352
2229.492188	-46.659458
2230.468750	-47.290855
2231.445312	-47.374840
2232.421875	-46.888905
2233.398438	-47.997128
2234.375000	-46.613472
2235.351562	-47.749565
2236.328125	-48.279606
2237.304688	-47.439495
2238.281250	-46.906742
2239.257812	-46.664028
2240.234375	-46.666676
2241.210938	-46.285439
2242.187500	-46.711338
2243.164062	-46.445026
2244.140625	-46.720203
2245.117188	-47.014549
2246.093750	-47.694572
2247.070312	-46.704639
2248.046875	-47.400249
2249.023438	-47.158821
2250.000000	-47.391125
2250.976562	-46.941261
2251.953125	-47.480316
2252.929688	-47.688179
2253.906250	-46.971989
2254.882812	-46.880756
2255.859375	-47.013660
2256.835938	-46.731964
2257.812500	-47.390266
2258.789062	-47.627750
2259.765625	-47.777718
2260.742188	-45.921078
2261.718750	-46.366718
2262.695312	-46.315380
2263.671875	-45.649532
2264.648438	-46.756992
2265.625000	-47.499233
2266.601562	-46.319290
2267.578125	-46.319180
2268.554688	-46.278511
2269.531250	-46.727501
2270.507812	-46.539848
2271.484375	-46.836582
2272.460938	-46.992916
2273.437500	-47.758198
2274.414062	-46.953049
2275.390625	-46.632969
2276.367188	-47.397907
2277.343750	-46.515816
2278.320312	-47.042061
2279.296875	-47.283054
2280.273438	-46.811314
2281.250000	-47.294872
2282.226562	-47.101662
2283.203125	-46.559002
2284.179688	-47.319046
2285.156250	-46.329449
2286.132812	-47.118408
2287.109375	-47.332760
2288.085938	-47.081108
2289.062500	-47.698845
2290.039062	-46.585480
2291.015625	-46.855453
2291.992188	-46.427822
2292.968750	-46.617157
2293.945312	-47.193336
2294.921875	-47.082703
2295.898438	-47.032738
2296.875000	-47.069763
2297.851562	-46.478931
2298.828125	-46.804504
2299.804688	-47.097343
2300.781250	-47.150318
2301.757812	-47.394249
2302.734375	-47.610363
2303.710938	-46.306664
2304.687500	-47.332951
2305.664062	-48.005352
2306.640625	-47.060177
2307.617188	-46.939548
2308.593750	-47.776955
2309.570312	-46.486473
2310.546875	-47.118698
2311.523438	-47.309879
2312.500000	-45.881584
2313.476562	-45.771736
2314.453125	-47.019279
2315.429688	-46.690277
2316.406250	-47.147167
2317.382812	-47.601078
2318.359375	-47.011101
2319.335938	-47.261639
2320.312500	-46.636696
2321.289062	-47.016190
2322.265625	-47.085091
2323.242188	-46.899601
2324.218750	-46.939873
2325.195312	-46.250938
2326.171875	-47.645447
2327.148438	-47.057285
2328.125000	-46.515800
2329.101562	-46.591164
2330.078125	-46.241554
2331.054688	-46.279205
2332.031250	-46.243515
2333.007812	-47.124672
2333.984375	-47.285778
2334.960938	-46.624725
2335.937500	-46.325317
2336.914062	-46.615124
2337.890625	-48.403202
2338.867188	-47.597183
2339.843750	-46.834412
2340.820312	-46.650959
2341.796875	-46.951687
2342.773438	-47.129879
2343.750000	-47.045528
2344.726562	-46.947552
2345.703125	-46.485867
2346.679688	-46.736370
2347.656250	-46.853546
2348.632812	-46.977646
2349.609375	-46.529484
2350.585938	-46.831890
2351.562500	-47.383339
2352.539062	-46.595467
2353.515625	-47.117310
2354.492188	-47.101650
2355.468750	-47.301281
2356.445312	-46.557590
2357.421875	-46.792488
2358.398438	-47.111835
2359.375000	-47.341030
2360.351562	-47.108624
2361.328125	-46.273632
2362.304688	-46.250309
2363.281250	-47.275898
2364.257812	-46.515236
2365.234375	-46.692871
2366.210938	-47.395157
2367.187500	-46.735603
2368.164062	-46.676430
2369.140625	-46.571880
2370.117188	-47.082870
2371.093750	-45.793846
2372.070312	-46.679222
2373.046875	-47.310760
2374.023438	-46.942554
2375.000000	-46.979889
2375.976562	-46.947178
2376.953125	-47.557285
2377.929688	-47.515182
2378.906250	-47.327721
2379.882812	-47.568314
2380.859375	-47.163967
2381.835938	-47.442032
2382.812500	-46.703892
2383.789062	-47.286110
2384.765625	-46.686104
2385.742188	-47.439587
2386.718750	-46.826256
2387.695312	-46.399632
2388.671875	-47.168922
2389.648438	-47.298977
2390.625000	-46.716164
2391.601562	-47.626431
2392.578125	-47.622616
2393.554688	-46.892223
2394.531250	-46.572090
2395.507812	-47.285053
2396.484375	-46.770878
2397.460938	-47.504566
2398.437500	-46.873398
2399.414062	-47.212036
2400.390625	-47.222908
2401.367188	-47.248508
2402.343750	-46.995251
2403.320312	-47.203094
2404.296875	-46.158936
2405.273438	-46.811111
2406.250000	-46.823429
2407.226562	-46.873531
2408.203125	-47.208675
2409.179688	-46.604591
2410.156250	-46.485134
2411.132812	-46.394657
2412.109375	-46.977570
2413.085938	-46.690994
2414.062500	-47.408661
2415.039062	-46.889019
2416.015625	-47.333458
2416.992188	-46.748672
2417.968750	-47.638115
2418.945312	-47.235744
2419.921875	-46.729523
2420.898438	-47.260433
2421.875000	-47.352051
2422.851562	-47.777248
2423.828125	-47.683262
2424.804688	-47.510357
2425.781250	-47.195503
2426.757812	-46.592426
2427.734375	-47.205772
2428.710938	-46.691891
2429.687500	-46.995407
2430.664062	-46.835041
2431.640625	-46.632778
2432.617188	-46.859982
2433.593750	-46.662106
2434.570312	-46.350086
2435.546875	-47.813427
2436.523438	-47.505943
2437.500000	-47.409943
2438.476562	-47.202152
2439.453125	-46.760105
2440.429688	-46.890556
2441.406250	-47.618134
2442.382812	-47.557007
2443.359375	-47.443199
2444.335938	-46.938919
2445.312500	-46.790367
2446.289062	-47.033726
2447.265625	-46.625114
2448.242188	-46.763012
2449.218750	-46.026627
2450.195312	-46.771332
2451.171875	-46.446980
2452.148438	-46.752663
2453.125000	-47.012993
2454.101562	-47.045971
2455.078125	-47.233654
2456.054688	-47.235771
2457.031250	-47.923000
2458.007812	-47.248680
2458.984375	-46.686035
2459.960938	-46.814720
2460.937500	-46.526402
2461.914062	-46.452953
2462.890625	-47.477882
2463.867188	-47.110027
2464.843750	-46.237587
2465.820312	-47.040428
2466.796875	-46.916683
2467.773438	-46.526993
2468.750000	-46.258793
2469.726562	-47.049404
2470.703125	-46.905762
2471.679688	-46.971222
2472.656250	-47.214802
2473.632812	-47.146130
2474.609375	-46.818768
2475.585938	-47.403442
2476.562500	-47.197502
2477.539062	-46.802414
2478.515625	-46.762810
2479.492188	-46.616863
2480.468750	-47.094391
2481.445312	-46.663006
2482.421875	-46.668602
2483.398438	-46.936199
2484.375000	-46.370453
2485.351562	-46.276451
2486.328125	-46.827396
2487.304688	-47.242184
2488.281250	-46.993511
2489.257812	-46.647579
2490.234375	-46.586761
2491.210938	-47.059345
2492.187500	-47.290318
2493.164062	-47.437222
2494.140625	-46.687286
2495.117188	-46.806290
2496.093750	-46.580032
2497.070312	-46.872681
2498.046875	-46.880714
2499.023438	-46.940731
2500.000000	-46.941235
2500.976562	-47.260998
2501.953125	-46.404232
2502.929688	-47.392780
2503.906250	-46.869785
2504.882812	-46.741875
2505.859375	-46.473591
2506.835938	-46.955788
2507.812500	-46.516064
2508.789062	-46.554790
2509.765625	-46.964329
2510.742188	-46.466972
2511.718750	-47.418533
2512.695312	-46.867756
2513.671875	-46.859711
2514.648438	-46.597095
2515.625000	-46.566406
2516.601562	-46.746456
2517.578125	-47.217110
2518.554688	-46.508724
2519.531250	-47.264385
2520.507812	-46.870457
2521.484375	-47.638695
2522.460938	-46.912888
2523.437500	-46.899559
2524.414062	-47.208981
2525.390625	-47.672817
2526.367188	-47.229733
2527.343750	-47.220539
2528.320312	-46.008400
2529.296875	-46.301991
2530.273438	-47.407047
2531.250000	-46.905956
2532.226562	-46.617279
2533.203125	-46.633869
2534.179688	-46.372559
2535.156250	-46.884304
2536.132812	-47.267620
2537.109375	-47.171329
2538.085938	-46.488007
2539.062500	-46.913876
2540.039062	-47.378864
2541.015625	-47.239597
2541.992188	-48.006180
2542.968750	-46.918423
2543.945312	-46.693699
2544.921875	-47.516022
2545.898438	-46.293255
2546.875000	-46.467743
2547.851562	-47.502392
2548.828125	-47.249393
2549.804688	-47.282284
2550.781250	-46.400600
2551.757812	-46.843502
2552.734375	-46.767818
2553.710938	-48.310020
2554.687500	-46.846119
2555.664062	-46.514565
2556.640625	-46.793438
2557.617188	-45.930077
2558.593750	-47.436447
2559.570312	-46.825592
2560.546875	-47.317772
2561.523438	-46.867085
2562.500000	-46.612396
2563.476562	-47.448341
2564.453125	-46.929203
2565.429688	-46.761581
2566.406250	-46.658909
2567.382812	-47.739594
2568.359375	-46.342892
2569.335938	-46.494877
2570.312500	-46.812122
2571.289062	-47.442150
2572.265625	-47.798492
2573.242188	-46.784912
2574.218750	-46.250771
2575.195312	-47.142586
2576.171875	-47.727993
2577.148438	-46.899952
2578.125000	-46.505527
2579.101562	-46.570766
2580.078125	-46.165070
2581.054688	-46.885193
2582.031250	-47.146339
2583.007812	-46.842728
2583.984375	-47.200512
2584.960938	-46.454098
2585.937500	-46.773457
2586.914062	-46.714424
2587.890625	-46.580624
2588.867188	-46.856232
2589.843750	-47.391918
2590.820312	-47.450634
2591.796875	-47.448097
2592.773438	-46.750210
2593.750000	-46.459354
2594.726562	-46.545612
2595.703125	-47.102161
2596.679688	-47.693962
2597.656250	-46.714882
2598.632812	-46.609787
2599.609375	-46.860802
2600.585938	-46.551910
2601.562500	-46.184563
2602.539062	-46.803936
2603.515625	-47.312889
2604.492188	-46.664570
2605.468750	-46.510578
2606.445312	-46.393246
2607.421875	-47.013363
2608.398438	-46.764446
2609.375000	-47.201557
2610.351562	-47.483154
2611.328125	-47.061314
2612.304688	-47.930294
2613.281250	-46.969955
2614.257812	-47.571621
2615.234375	-47.084251
2616.210938	-46.412449
2617.187500	-46.536572
2618.164062	-47.093540
2619.140625	-46.949566
2620.117188	-46.961792
2621.093750	-47.058357
2622.070312	-46.507702
2623.046875	-46.800087
2624.023438	-47.810760
2625.000000	-47.678856
2625.976562	-47.734428
2626.953125	-46.924088
2627.929688	-46.579849
2628.906250	-46.456783
2629.882812	-46.559448
2630.859375	-46.492863
2631.835938	-47.148037
2632.812500	-47.293034
2633.789062	-46.979965
2634.765625	-46.774151
2635.742188	-47.331829
2636.718750	-46.935081
2637.695312	-46.903870
2638.671875	-46.894928
2639.648438	-46.981434
2640.625000	-46.955055
2641.601562	-47.399876
2642.578125	-47.278950
2643.554688	-46.951687
2644.531250	-46.670589
2645.507812	-47.269714
2646.484375	-47.117802
2647.460938	-46.230522
2648.437500	-46.407097
2649.414062	-47.116264
2650.390625	-47.185734
2651.367188	-47.134808
2652.343750	-46.586765
2653.320312	-46.506519
2654.296875	-46.165958
2655.273438	-46.628941
2656.250000	-46.866970
2657.226562	-46.522888
2658.203125	-47.062500
2659.179688	-47.145218
2660.156250	-46.611942
2661.132812	-46.709312
2662.109375	-46.527428
2663.085938	-47.125134
2664.062500	-47.222061
2665.039062	-47.353966
2666.015625	-47.172142
2666.992188	-46.879108
2667.968750	-46.161701
2668.945312	-45.991989
2669.921875	-46.479904
2670.898438	-46.567791
2671.875000	-47.876297
2672.851562	-47.234241
2673.828125	-47.097927
2674.804688	-46.714661
2675.781250	-46.885849
2676.757812	-47.089462
2677.734375	-46.651379
2678.710938	-46.862011
2679.687500	-46.225590
2680.664062	-47.518997
2681.640625	-46.851826
2682.617188	-47.482224
2683.593750	-47.519115
2684.570312	-47.772991
2685.546875	-48.211239
2686.523438	-47.738716
2687.500000	-47.538910
2688.476562	-46.530941
2689.453125	-47.534420
2690.429688	-46.783047
2691.406250	-47.071846
2692.382812	-46.429031
2693.359375	-47.034538
2694.335938	-47.109623
2695.312500	-47.088737
2696.289062	-46.241455
2697.265625	-45.860798
2698.242188	-46.557358
2699.218750	-47.050415
2700.195312	-46.488163
2701.171875	-46.925690
2702.148438	-46.321453
2703.125000	-46.641125
2704.101562	-46.776287
2705.078125	-46.919327
2706.054688	-46.462193
2707.031250	-46.911442
2708.007812	-46.865967
2708.984375	-47.316837
2709.960938	-47.759232
2710.937500	-47.894524
2711.914062	-46.309467
2712.890625	-47.188110
2713.867188	-46.486984
2714.843750	-46.855934
2715.820312	-47.074604
2716.796875	-47.210922
2717.773438	-47.145687
2718.750000	-46.673031
2719.726562	-46.974457
2720.703125	-46.910141
2721.679688	-46.568024
2722.656250	-46.605869
2723.632812	-46.325287
2724.609375	-47.148285
2725.585938	-46.769283
2726.562500	-46.429047
2727.539062	-47.343987
2728.515625	-47.752998
2729.492188	-47.281902
2730.468750	-46.862267
2731.445312	-47.104919
2732.421875	-46.595688
2733.398438	-46.908630
2734.375000	-47.125008
2735.351562	-46.526257
2736.328125	-46.724384
2737.304688	-47.647419
2738.281250	-47.391644
2739.257812	-47.224022
2740.234375	-46.367886
2741.210938	-47.268009
2742.187500	-47.370037
2743.164062	-47.916035
2744.140625	-47.071304
2745.117188	-47.666363
2746.093750	-47.141598
2747.070312	-47.473213
2748.046875	-46.924046
2749.023438	-47.197086
2750.000000	-46.873550
2750.976562	-46.981228
2751.953125	-46.880989
2752.929688	-47.255016
2753.906250	-47.084473
2754.882812	-47.032310
2755.859375	-46.782856
2756.835938	-47.210728
2757.812500	-47.240078
2758.789062	-47.498154
2759.765625	-47.422039
2760.742188	-47.550407
2761.718750	-46.516254
2762.695312	-48.079159
2763.671875	-47.264587
2764.648438	-46.907608
2765.625000	-46.737720
2766.601562	-47.454994
2767.578125	-48.012264
2768.554688	-46.734711
2769.531250	-46.876308
2770.507812	-46.302845
2771.484375	-46.956219
2772.460938	-47.297047
2773.437500	-47.544640
2774.414062	-46.175014
2775.390625	-47.642944
2776.367188	-46.757381
2777.343750	-47.588100
2778.320312	-47.198959
2779.296875	-47.118896
2780.273438	-46.764519
2781.250000	-47.736286
2782.226562	-47.580967
2783.203125	-47.055489
2784.179688	-46.514702
2785.156250	-45.735302
2786.132812	-47.534851
2787.109375	-46.843735
2788.085938	-47.053299
2789.062500	-46.687943
2790.039062	-46.091331
2791.015625	-47.309444
2791.992188	-47.216461
2792.968750	-47.088963
2793.945312	-46.798248
2794.921875	-47.028507
2795.898438	-46.990250
2796.875000	-47.200565
2797.851562	-46.316990
2798.828125	-47.580170
2799.804688	-46.999481
2800.781250	-46.869762
2801.757812	-47.261826
2802.734375	-47.226303
2803.710938	-46.688824
2804.687500	-46.915970
2805.664062	-47.493965
2806.640625	-47.502224
2807.617188	-46.887932
2808.593750	-47.076397
2809.570312	-47.172180
2810.546875	-46.422623
2811.523438	-46.247272
2812.500000	-46.290405
2813.476562	-47.188725
2814.453125	-46.370758
2815.429688	-47.530552
2816.406250	-46.522671
2817.382812	-47.480110
2818.359375	-47.386086
2819.335938	-47.633781
2820.312500	-46.981609
2821.289062	-46.052197
2822.265625	-46.684811
2823.242188	-47.382072
2824.218750	-46.285156
2825.195312	-47.060558
2826.171875	-47.635544
2827.148438	-46.539516
2828.125000	-47.220387
2829.101562	-46.830048
2830.078125	-47.772350
2831.054688	-47.270798
2832.031250	-47.370800
2833.007812	-46.869194
2833.984375	-47.361668
2834.960938	-47.089893
2835.937500	-46.368927
2836.914062	-47.218739
2837.890625	-45.632240
2838.867188	-46.679012
2839.843750	-47.443283
2840.820312	-47.662365
2841.796875	-46.673115
2842.773438	-46.941799
2843.750000	-47.774967
2844.726562	-47.353931
2845.703125	-47.514622
2846.679688	-47.065731
2847.656250	-47.081963
2848.632812	-47.308990
2849.609375	-47.807434
2850.585938	-46.537788
2851.562500	-46.256138
2852.539062	-46.054615
2853.515625	-46.792477
2854.492188	-46.446461
2855.468750	-46.551666
2856.445312	-46.588272
2857.421875	-46.624393
2858.398438	-46.565857
2859.375000	-46.584099
2860.351562	-45.701359
2861.328125	-46.547630
2862.304688	-47.291416
2863.281250	-46.363701
2864.257812	-47.152321
2865.234375	-46.323002
2866.210938	-47.309727
2867.187500	-47.582642
2868.164062	-47.152615
2869.140625	-46.671551
2870.117188	-47.089554
2871.093750	-48.023411
2872.070312	-46.515320
2873.046875	-47.647839
2874.023438	-46.460850
2875.000000	-46.785061
2875.976562	-47.083241
2876.953125	-46.407745
2877.929688	-47.150005
2878.906250	-46.887077
2879.882812	-47.538990
2880.859375	-47.171165
2881.835938	-47.022686
2882.812500	-46.749401
2883.789062	-46.946545
2884.765625	-46.610924
2885.742188	-46.833927
2886.718750	-46.362957
2887.695312	-47.206383
2888.671875	-46.617069
2889.648438	-46.434513
2890.625000	-46.604462
2891.601562	-47.209061
2892.578125	-46.663868
2893.554688	-45.923611
2894.531250	-47.033669
2895.507812	-46.827465
2896.484375	-47.762714
2897.460938	-46.933769
2898.437500	-47.205349
2899.414062	-47.642395
2900.390625	-46.787292
2901.367188	-46.423668
2902.343750	-46.654892
2903.320312	-46.814354
2904.296875	-46.387054
2905.273438	-46.595783
2906.250000	-46.329899
2907.226562	-46.448639
2908.203125	-46.829411
2909.179688	-46.557560
2910.156250	-46.289169
2911.132812	-46.464752
2912.109375	-46.798237
2913.085938	-46.855221
2914.062500	-46.674221
2915.039062	-46.756882
2916.015625	-47.339680
2916.992188	-47.085747
2917.968750	-46.591217
2918.945312	-47.035343
2919.921875	-47.468365
2920.898438	-47.077255
2921.875000	-47.331608
2922.851562	-47.344120
2923.828125	-46.910835
2924.804688	-46.711464
2925.781250	-46.636581
2926.757812	-46.636505
2927.734375	-47.158043
2928.710938	-46.909016
2929.687500	-47.307579
2930.664062	-47.310490
2931.640625	-46.632164
2932.617188	-47.746632
2933.593750	-47.419189
2934.570312	-47.686253
2935.546875	-46.105656
2936.523438	-46.235886
2937.500000	-47.109245
2938.476562	-46.686092
2939.453125	-46.708782
2940.429688	-47.147911
2941.406250	-46.812603
2942.382812	-47.132969
2943.359375	-46.521832
2944.335938	-45.552521
2945.312500	-47.283985
2946.289062	-46.559387
2947.265625	-47.512909
2948.242188	-47.287090
2949.218750	-46.949314
2950.195312	-47.157364
2951.171875	-46.738434
2952.148438	-47.447598
2953.125000	-47.582253
2954.101562	-47.765255
2955.078125	-47.423409
2956.054688	-46.746620
2957.031250	-46.699966
2958.007812	-47.169586
2958.984375	-46.354427
2959.960938	-47.186665
2960.937500	-47.322178
2961.914062	-46.429165
2962.890625	-47.643658
2963.867188	-47.781261
2964.843750	-46.914722
2965.820312	-47.056934
2966.796875	-47.097923
2967.773438	-47.127995
2968.750000	-47.292118
2969.726562	-46.700188
2970.703125	-46.699825
2971.679688	-45.774162
2972.656250	-46.699345
2973.632812	-46.543980
2974.609375	-46.965527
2975.585938	-46.952518
2976.562500	-47.553696
2977.539062	-47.064884
2978.515625	-47.840477
2979.492188	-46.678894
2980.468750	-46.531288
2981.445312	-46.498558
2982.421875	-45.968254
2983.398438	-46.424183
2984.375000	-46.913895
2985.351562	-46.898647
2986.328125	-46.791050
2987.304688	-46.966599
2988.281250	-47.122017
2989.257812	-47.676590
2990.234375	-47.016743
2991.210938	-46.459492
2992.187500	-46.502331
2993.164062	-46.665226
2994.140625	-46.911446
2995.117188	-46.775120
2996.093750	-47.623192
2997.070312	-46.946388
2998.046875	-46.838146
2999.023438	-47.181625
3000.000000	-47.242512
3000.976562	-47.222687
3001.953125	-46.947292
3002.929688	-47.387096
3003.906250	-47.348671
3004.882812	-46.940769
3005.859375	-47.643227
3006.835938	-46.917274
3007.812500	-47.033550
3008.789062	-47.125381
3009.765625	-46.038219
3010.742188	-47.094765
3011.718750	-47.329269
3012.695312	-46.507137
3013.671875	-47.433788
3014.648438	-47.207493
3015.625000	-47.550308
3016.601562	-47.121670
3017.578125	-47.133682
3018.554688	-46.754963
3019.531250	-47.044849
3020.507812	-46.367188
3021.484375	-46.108616
3022.460938	-46.142349
3023.437500	-47.902046
3024.414062	-46.798710
3025.390625	-46.590115
3026.367188	-46.443405
3027.343750	-46.923077
3028.320312	-46.772511
3029.296875	-46.819756
3030.273438	-46.974255
3031.250000	-46.786987
3032.226562	-47.039341
3033.203125	-46.655983
3034.179688	-46.919117
3035.156250	-47.246555
3036.132812	-47.354015
3037.109375	-46.623714
3038.085938	-47.412483
3039.062500	-46.793903
3040.039062	-46.028423
3041.015625	-46.663906
3041.992188	-46.157124
3042.968750	-47.758369
3043.945312	-47.305202
3044.921875	-46.811554
3045.898438	-46.523773
3046.875000	-46.315460
3047.851562	-47.338776
3048.828125	-46.354866
3049.804688	-46.827702
3050.781250	-46.739422
3051.757812	-46.816025
3052.734375	-46.929314
3053.710938	-46.881313
3054.687500	-47.189285
3055.664062	-46.824875
3056.640625	-47.403419
3057.617188	-46.492756
3058.593750	-46.536018
3059.570312	-46.623730
3060.546875	-46.968185
3061.523438	-46.921219
3062.500000	-47.383595
3063.476562	-46.936089
3064.453125	-46.997929
3065.429688	-46.433800
3066.406250	-47.192806
3067.382812	-46.519642
3068.359375	-46.714123
3069.335938	-47.018093
3070.312500	-47.008579
3071.289062	-47.642792
3072.265625	-47.130413
3073.242188	-47.681023
3074.218750	-47.202667
3075.195312	-46.752838
3076.171875	-47.478958
3077.148438	-48.053631
3078.125000	-47.976913
3079.101562	-47.409580
3080.078125	-46.537968
3081.054688	-46.223392
3082.031250	-46.890656
3083.007812	-46.280369
3083.984375	-46.207489
3084.960938	-47.503391
3085.937500	-47.581139
3086.914062	-46.666420
3087.890625	-46.977180
3088.867188	-46.790817
3089.843750	-47.946999
3090.820312	-47.603065
3091.796875	-47.447319
3092.773438	-47.293980
3093.750000	-46.816292
3094.726562	-46.810135
3095.703125	-46.550022
3096.679688	-46.075104
3097.656250	-46.838036
3098.632812	-46.535923
3099.609375	-46.822128
3100.585938	-46.590000
3101.562500	-47.483780
3102.539062	-46.779667
3103.515625	-46.178612
3104.492188	-46.604118
3105.468750	-46.787857
3106.445312	-46.618950
3107.421875	-46.760986
3108.398438	-46.274559
3109.375000	-46.953476
3110.351562	-47.510727
3111.328125	-47.419857
3112.304688	-47.568378
3113.281250	-46.430004
3114.257812	-46.571102
3115.234375	-47.295734
3116.210938	-47.087200
3117.187500	-46.811790
3118.164062	-47.719482
3119.140625	-46.843227
3120.117188	-46.691898
3121.093750	-47.201092
3122.070312	-46.958706
3123.046875	-46.583008
3124.023438	-46.994099
3125.000000	-46.619015
3125.976562	-47.405067
3126.953125	-46.708958
3127.929688	-47.417107
3128.906250	-46.836025
3129.882812	-46.907082
3130.859375	-46.527061
3131.835938	-46.188995
3132.812500	-47.095257
3133.789062	-47.599010
3134.765625	-47.244907
3135.742188	-47.203434
3136.718750	-47.381523
3137.695312	-46.943130
3138.671875	-46.987164
3139.648438	-47.148712
3140.625000	-47.052830
3141.601562	-46.594082
3142.578125	-46.434834
3143.554688	-47.229992
3144.531250	-46.963345
3145.507812	-46.669075
3146.484375	-46.960384
3147.460938	-47.174671
3148.437500	-46.567669
3149.414062	-47.043808
3150.390625	-47.076042
3151.367188	-46.949905
3152.343750	-46.833229
3153.320312	-47.608231
3154.296875	-47.468632
3155.273438	-47.117580
3156.250000	-47.070450
3157.226562	-47.427505
3158.203125	-47.291637
3159.179688	-46.723675
3160.156250	-46.981224
3161.132812	-46.951191
3162.109375	-46.681164
3163.085938	-46.484482
3164.062500	-47.065170
3165.039062	-46.839306
3166.015625	-46.757107
3166.992188	-46.562855
3167.968750	-46.690720
3168.945312	-47.111019
3169.921875	-47.577145
3170.898438	-46.979790
3171.875000	-45.751572
3172.851562	-46.984219
3173.828125	-47.061207
3174.804688	-46.328667
3175.781250	-46.587631
