Frequency (Hz)	Level (dB)
1975.585938	-45.256397
1976.562500	-43.285263
1977.539062	-43.345322
1978.515625	-43.407440
1979.492188	-43.376110
1980.468750	-42.988186
1981.445312	-42.933395
1982.421875	-42.062447
1983.398438	-41.191296
1984.375000	-42.151733
1985.351562	-42.928291
1986.328125	-41.392776
1987.304688	-42.174244
1988.281250	-40.476528
1989.257812	-42.422134
1990.234375	-39.607998
1991.210938	-39.731987
1992.187500	-40.744484
1993.164062	-39.486359
1994.140625	-37.462669
1995.117188	-39.513924
1996.093750	-39.576786
1997.070312	-37.097462
1998.046875	-38.264473
1999.023438	-37.381241
2000.000000	-37.485489
2000.976562	-35.508614
2001.953125	-37.489208
2002.929688	-35.414242
2003.906250	-36.822498
2004.882812	-37.780579
2005.859375	-36.144703
2006.835938	-35.624088
2007.812500	-35.502304
2008.789062	-33.670845
2009.765625	-34.746437
2010.742188	-34.131466
2011.718750	-35.782593
2012.695312	-34.528957
2013.671875	-32.310822
2014.648438	-32.042374
2015.625000	-34.048084
2016.601562	-32.725719
2017.578125	-32.688988
2018.554688	-34.278934
2019.531250	-33.789322
2020.507812	-33.074493
2021.484375	-33.811707
2022.460938	-33.864101
2023.437500	-35.788048
2024.414062	-32.678780
2025.390625	-34.400211
2026.367188	-32.601448
2027.343750	-33.051521
2028.320312	-34.424667
2029.296875	-32.551342
2030.273438	-34.669151
2031.250000	-33.697010
2032.226562	-33.296143
2033.203125	-33.853062
2034.179688	-35.157223
2035.156250	-34.360329
2036.132812	-31.424553
2037.109375	-31.546289
2038.085938	-35.143242
2039.062500	-32.817650
2040.039062	-30.975126
2041.015625	-31.771622
2041.992188	-30.949205
2042.968750	-29.410408
2043.945312	-26.808540
2044.921875	-28.503712
2045.898438	-28.525967
2046.875000	-28.386986
2047.851562	-28.350132
2048.828125	-26.838644
2049.804688	-26.583332
2050.781250	-27.530724
2051.757812	-29.198250
2052.734375	-30.390663
2053.710938	-27.743399
2054.687500	-28.064106
2055.664062	-26.496092
2056.640625	-27.333704
2057.617188	-26.505533
2058.593750	-28.833002
2059.570312	-32.258884
2060.546875	-32.480515
2061.523438	-30.311703
2062.500000	-27.679110
2063.476562	-27.853039
2064.453125	-27.005764
2065.429688	-28.271803
2066.406250	-29.402636
2067.382812	-31.094484
2068.359375	-33.534580
2069.335938	-31.230267
2070.312500	-27.293360
2071.289062	-28.089781
2072.265625	-32.163448
2073.242188	-30.310804
2074.218750	-30.185518
2075.195312	-31.693735
2076.171875	-31.337439
2077.148438	-29.839476
2078.125000	-26.745087
2079.101562	-28.532280
2080.078125	-31.552206
2081.054688	-30.951090
2082.031250	-30.744390
2083.007812	-31.149109
2083.984375	-31.413374
2084.960938	-30.219103
2085.937500	-28.970640
2086.914062	-30.838463
2087.890625	-30.362379
2088.867188	-29.839392
2089.843750	-29.798136
2090.820312	-29.604778
2091.796875	-30.013493
2092.773438	-28.185484
2093.750000	-28.146996
2094.726562	-28.506901
2095.703125	-29.197809
2096.679688	-28.423120
2097.656250	-29.681654
2098.632812	-29.601803
2099.609375	-27.281303
2100.585938	-30.766062
2101.562500	-28.703579
2102.539062	-28.056976
2103.515625	-28.117855
2104.492188	-29.279921
2105.468750	-26.172272
2106.445312	-29.138065
2107.421875	-27.936546
2108.398438	-28.544523
2109.375000	-28.940512
2110.351562	-27.630705
2111.328125	-26.567936
2112.304688	-26.938421
2113.281250	-27.918810
2114.257812	-28.478056
2115.234375	-28.559368
2116.210938	-27.074215
2117.187500	-28.318769
2118.164062	-25.211401
2119.140625	-27.432371
2120.117188	-27.715170
2121.093750	-26.365614
2122.070312	-24.985048
2123.046875	-25.196884
2124.023438	-24.509178
2125.000000	-26.218500
2125.976562	-26.473495
2126.953125	-25.375914
2127.929688	-23.547609
2128.906250	-26.039480
2129.882812	-24.592710
2130.859375	-23.379641
2131.835938	-23.638931
2132.812500	-25.561981
2133.789062	-25.900625
2134.765625	-22.984068
2135.742188	-22.887310
2136.718750	-24.160355
2137.695312	-24.872087
2138.671875	-23.550617
2139.648438	-25.000935
2140.625000	-24.030542
2141.601562	-24.030296
2142.578125	-23.766830
2143.554688	-22.356596
2144.531250	-25.404657
2145.507812	-24.331430
2146.484375	-22.594738
2147.460938	-23.382154
2148.437500	-26.111778
2149.414062	-23.498348
2150.390625	-25.374998
2151.367188	-24.763220
2152.343750	-23.078474
2153.320312	-25.455053
2154.296875	-23.905651
2155.273438	-23.820908
2156.250000	-23.800945
2157.226562	-25.339197
2158.203125	-22.827322
2159.179688	-24.120287
2160.156250	-24.071856
2161.132812	-23.433794
2162.109375	-24.256779
2163.085938	-24.443222
2164.062500	-24.314842
2165.039062	-23.163219
2166.015625	-23.038294
2166.992188	-23.291229
2167.968750	-22.242264
2168.945312	-21.235926
2169.921875	-22.857264
2170.898438	-21.599430
2171.875000	-21.140985
2172.851562	-20.369295
2173.828125	-20.911573
2174.804688	-21.075487
2175.781250	-19.203699
2176.757812	-19.691139
2177.734375	-19.251205
2178.710938	-20.744877
2179.687500	-18.975307
2180.664062	-19.590322
2181.640625	-19.477650
2182.617188	-20.435709
2183.593750	-18.442118
2184.570312	-19.138107
2185.546875	-19.837826
2186.523438	-18.866192
2187.500000	-18.383312
2188.476562	-18.213381
2189.453125	-18.641699
2190.429688	-18.886236
2191.406250	-18.231722
2192.382812	-17.321890
2193.359375	-17.477964
2194.335938	-17.275574
2195.312500	-16.401363
2196.289062	-17.326315
2197.265625	-17.127350
2198.242188	-16.758345
2199.218750	-16.737125
2200.195312	-16.441521
2201.171875	-16.910149
2202.148438	-16.880688
2203.125000	-15.640723
2204.101562	-16.829794
2205.078125	-16.703733
2206.054688	-17.291117
2207.031250	-16.672897
2208.007812	-16.174713
2208.984375	-17.867865
2209.960938	-17.768501
2210.937500	-17.431898
2211.914062	-18.369806
2212.890625	-18.132355
2213.867188	-18.685600
2214.843750	-18.195652
2215.820312	-18.616711
2216.796875	-19.209656
2217.773438	-18.856304
2218.750000	-18.367746
2219.726562	-18.867123
2220.703125	-18.674356
2221.679688	-19.199015
2222.656250	-19.609236
2223.632812	-18.536804
2224.609375	-19.301468
2225.585938	-20.173763
2226.562500	-18.310524
2227.539062	-21.024836
2228.515625	-20.437061
2229.492188	-19.541502
2230.468750	-20.782818
2231.445312	-20.236292
2232.421875	-22.141874
2233.398438	-20.389429
2234.375000	-20.405643
2235.351562	-22.067055
2236.328125	-21.403946
2237.304688	-21.736322
2238.281250	-22.420502
2239.257812	-21.666355
2240.234375	-20.548380
2241.210938	-21.898182
2242.187500	-21.211563
2243.164062	-22.244450
2244.140625	-22.794153
2245.117188	-21.937359
2246.093750	-23.192408
2247.070312	-23.207302
2248.046875	-22.590469
2249.023438	-24.583504
2250.000000	-23.270260
2250.976562	-24.119848
2251.953125	-23.953625
2252.929688	-25.428627
2253.906250	-24.554468
2254.882812	-24.966745
2255.859375	-25.484875
2256.835938	-25.011755
2257.812500	-27.355459
2258.789062	-25.727957
2259.765625	-25.862925
2260.742188	-28.116369
2261.718750	-26.871193
2262.695312	-27.286133
2263.671875	-26.905201
2264.648438	-28.694559
2265.625000	-27.327429
2266.601562	-27.627235
2267.578125	-27.345631
2268.554688	-29.161419
2269.531250	-29.321291
2270.507812	-29.127607
2271.484375	-30.269705
2272.460938	-28.716810
2273.437500	-30.092751
2274.414062	-30.593803
2275.390625	-30.718975
2276.367188	-29.447376
2277.343750	-31.899750
2278.320312	-31.255634
2279.296875	-34.231266
2280.273438	-31.544481
2281.250000	-31.804768
2282.226562	-34.615498
2283.203125	-34.009918
2284.179688	-33.600639
2285.156250	-33.454159
2286.132812	-34.595524
2287.109375	-34.801411
2288.085938	-35.648182
2289.062500	-35.636478
2290.039062	-34.436214
2291.015625	-37.329395
2291.992188	-36.278477
2292.968750	-35.512413
2293.945312	-36.022171
2294.921875	-38.183540
2295.898438	-38.237263
2296.875000	-36.992184
2297.851562	-37.370449
2298.828125	-37.012730
2299.804688	-36.934769
2300.781250	-36.585674
2301.757812	-38.942070
2302.734375	-37.742260
2303.710938	-38.059246
2304.687500	-37.027599
2305.664062	-37.920105
2306.640625	-38.236698
2307.617188	-38.913769
2308.593750	-38.439629
2309.570312	-37.700890
2310.546875	-38.616039
2311.523438	-38.785301
2312.500000	-38.674789
2313.476562	-39.378761
2314.453125	-38.255474
2315.429688	-39.172771
2316.406250	-37.807030
2317.382812	-38.664520
2318.359375	-39.531307
2319.335938	-38.781200
2320.312500	-37.665123
2321.289062	-39.024147
2322.265625	-38.359444
2323.242188	-38.353741
2324.218750	-37.569794
2325.195312	-39.348713
2326.171875	-38.323563
2327.148438	-39.158260
2328.125000	-39.053467
2329.101562	-38.275211
2330.078125	-38.924007
2331.054688	-40.339527
2332.031250	-40.156879
2333.007812	-40.130962
2333.984375	-39.859291
2334.960938	-39.613266
2335.937500	-41.186359
2336.914062	-40.562649
2337.890625	-40.853916
2338.867188	-41.027870
2339.843750	-39.989220
2340.820312	-39.919701
2341.796875	-40.278225
2342.773438	-40.832916
2343.750000	-41.200943
2344.726562	-40.130260
2345.703125	-40.928947
2346.679688	-41.614849
2347.656250	-41.542030
2348.632812	-39.747791
2349.609375	-40.129990
2350.585938	-41.641506
2351.562500	-41.338188
2352.539062	-41.714512
2353.515625	-40.878811
2354.492188	-41.198833
2355.468750	-42.631683
2356.445312	-41.270611
2357.421875	-41.640690
2358.398438	-42.221016
2359.375000	-42.223526
2360.351562	-42.096642
2361.328125	-42.205528
2362.304688	-42.373413
2363.281250	-42.423576
2364.257812	-41.412846
2365.234375	-43.181900
2366.210938	-42.958408
2367.187500	-43.457882
2368.164062	-42.679024
2369.140625	-41.791248
2370.117188	-40.373749
2371.093750	-42.011951
2372.070312	-41.978062
2373.046875	-42.763145
2374.023438	-41.836250
2375.000000	-40.808819
2375.976562	-42.296547
2376.953125	-42.465916
2377.929688	-42.146736
2378.906250	-42.683487
2379.882812	-41.974262
2380.859375	-44.149300
2381.835938	-44.626751
2382.812500	-43.123634
2383.789062	-43.191193
2384.765625	-42.894672
2385.742188	-43.241222
2386.718750	-43.540833
2387.695312	-43.881573
2388.671875	-43.490955
2389.648438	-44.735008
2390.625000	-45.154865
2391.601562	-44.120117
2392.578125	-44.117405
2393.554688	-44.503262
2394.531250	-45.157848
2395.507812	-45.407276
2396.484375	-45.387287
2397.460938	-46.424026
2398.437500	-46.265652
2399.414062	-45.833618
2400.390625	-45.782047
2401.367188	-46.174706
2402.343750	-47.341961
2403.320312	-47.214832
2404.296875	-45.952641
2405.273438	-46.702541
2406.250000	-47.048069
2407.226562	-47.336914
2408.203125	-47.302719
2409.179688	-46.293324
2410.156250	-47.753201
2411.132812	-48.479088
2412.109375	-48.566650
2413.085938	-48.121979
2414.062500	-48.612659
2415.039062	-47.492798
2416.015625	-47.359997
2416.992188	-47.386692
2417.968750	-47.536888
2418.945312	-46.899933
2419.921875	-47.356907
2420.898438	-47.038841
2421.875000	-46.834881
2422.851562	-48.019367
2423.828125	-48.171513
2424.804688	-48.017559
2425.781250	-46.865612
2426.757812	-47.570976
2427.734375	-48.523979
2428.710938	-48.672935
2429.687500	-48.016205
2430.664062	-47.902679
2431.640625	-49.360367
2432.617188	-48.864799
2433.593750	-48.439278
2434.570312	-50.091854
2435.546875	-49.254475
2436.523438	-49.215252
2437.500000	-48.278419
2438.476562	-48.163208
2439.453125	-49.506428
2440.429688	-49.436485
2441.406250	-49.361134
2442.382812	-48.952724
2443.359375	-49.803783
2444.335938	-49.207211
2445.312500	-48.966759
2446.289062	-49.893696
2447.265625	-49.289394
2448.242188	-49.343029
2449.218750	-49.842945
2450.195312	-49.980042
2451.171875	-49.047409
2452.148438	-49.378063
2453.125000	-49.378860
2454.101562	-49.854946
2455.078125	-49.904613
2456.054688	-50.205776
2457.031250	-49.076668
2458.007812	-50.491409
2458.984375	-49.908680
2459.960938	-49.831364
2460.937500	-50.531780
2461.914062	-49.863407
2462.890625	-49.505112
2463.867188	-50.029369
2464.843750	-50.145493
2465.820312	-49.979027
2466.796875	-51.193123
2467.773438	-50.405499
2468.750000	-50.350307
2469.726562	-50.235035
2470.703125	-50.369919
2471.679688	-49.474583
2472.656250	-50.295288
2473.632812	-50.639320
2474.609375	-49.598469
2475.585938	-50.668819
2476.562500	-50.794033
2477.539062	-50.626022
2478.515625	-51.307770
2479.492188	-51.490013
2480.468750	-49.847599
2481.445312	-51.613285
2482.421875	-49.972862
2483.398438	-50.834644
2484.375000	-51.034584
2485.351562	-50.790833
2486.328125	-51.318848
2487.304688	-51.209167
2488.281250	-50.417038
2489.257812	-51.651402
2490.234375	-51.387035
2491.210938	-50.725746
2492.187500	-50.369747
2493.164062	-51.862103
2494.140625	-50.686401
2495.117188	-50.861439
2496.093750	-51.462280
2497.070312	-51.648609
2498.046875	-50.962101
2499.023438	-51.228214
2500.000000	-50.705521
2500.976562	-51.053295
2501.953125	-52.427391
2502.929688	-52.592636
2503.906250	-50.590286
2504.882812	-51.868874
2505.859375	-50.383156
2506.835938	-51.217335
2507.812500	-50.992851
2508.789062	-51.719566
2509.765625	-52.238819
2510.742188	-51.815502
2511.718750	-50.964756
2512.695312	-51.819218
2513.671875	-51.633781
2514.648438	-52.112942
2515.625000	-51.156219
2516.601562	-51.467949
2517.578125	-51.597450
2518.554688	-51.931797
2519.531250	-52.161186
2520.507812	-52.079613
2521.484375	-51.818493
2522.460938	-51.615227
2523.437500	-51.659809
2524.414062	-52.090054
2525.390625	-50.998665
2526.367188	-51.963936
2527.343750	-51.946468
2528.320312	-50.804745
2529.296875	-52.763031
2530.273438	-52.663540
2531.250000	-53.165752
2532.226562	-53.733955
2533.203125	-52.617950
2534.179688	-52.579479
2535.156250	-51.983124
2536.132812	-52.851078
2537.109375	-52.873386
2538.085938	-52.861519
2539.062500	-53.418339
2540.039062	-52.543861
2541.015625	-53.547874
2541.992188	-52.256874
2542.968750	-52.901608
2543.945312	-53.888622
2544.921875	-52.870129
2545.898438	-53.202110
2546.875000	-53.274925
2547.851562	-53.806377
2548.828125	-53.028290
2549.804688	-53.032982
2550.781250	-53.724087
2551.757812	-52.958462
2552.734375	-52.255363
2553.710938	-53.366009
2554.687500	-53.290058
2555.664062	-53.901886
2556.640625	-54.055779
2557.617188	-54.300491
2558.593750	-53.329315
2559.570312	-54.405460
2560.546875	-53.836773
2561.523438	-54.034283
2562.500000	-53.725780
2563.476562	-54.174007
2564.453125	-54.735546
2565.429688	-54.623920
2566.406250	-53.614563
2567.382812	-54.432098
2568.359375	-55.425007
2569.335938	-54.686321
2570.312500	-53.970413
2571.289062	-53.118671
2572.265625	-54.228889
2573.242188	-54.709789
2574.218750	-53.797333
2575.195312	-54.776562
2576.171875	-54.449947
2577.148438	-55.472752
2578.125000	-54.836739
2579.101562	-53.908764
2580.078125	-53.869411
2581.054688	-54.864555
2582.031250	-53.536434
2583.007812	-54.179264
2583.984375	-53.919914
2584.960938	-55.319527
2585.937500	-54.179138
2586.914062	-54.990353
2587.890625	-55.772568
2588.867188	-54.143028
2589.843750	-55.386497
2590.820312	-55.080231
2591.796875	-55.616394
2592.773438	-55.370804
2593.750000	-54.633698
2594.726562	-54.984333
2595.703125	-54.501781
2596.679688	-55.984249
2597.656250	-55.492573
2598.632812	-55.689415
2599.609375	-56.483318
2600.585938	-55.337833
2601.562500	-55.540527
2602.539062	-55.247063
2603.515625	-55.755386
2604.492188	-55.968060
2605.468750	-54.159294
2606.445312	-56.009842
2607.421875	-56.200142
2608.398438	-54.952866
2609.375000	-55.990868
2610.351562	-55.962887
2611.328125	-55.488499
2612.304688	-54.777054
2613.281250	-54.967663
2614.257812	-54.711010
2615.234375	-55.205872
2616.210938	-55.854473
2617.187500	-55.596630
2618.164062	-55.447308
2619.140625	-55.783310
2620.117188	-55.508114
2621.093750	-55.948261
2622.070312	-56.320625
2623.046875	-56.004177
2624.023438	-55.222881
2625.000000	-55.750618
2625.976562	-55.636345
2626.953125	-54.839520
2627.929688	-55.562672
2628.906250	-56.462418
2629.882812	-55.601288
2630.859375	-56.314499
2631.835938	-55.734325
2632.812500	-55.040852
2633.789062	-55.474926
2634.765625	-57.203587
2635.742188	-55.913551
2636.718750	-55.714001
2637.695312	-55.874428
2638.671875	-56.576172
2639.648438	-56.163914
2640.625000	-57.613785
2641.601562	-57.786179
2642.578125	-56.079266
2643.554688	-56.584412
2644.531250	-56.149422
2645.507812	-54.998032
2646.484375	-56.312683
2647.460938	-57.549183
2648.437500	-57.147411
2649.414062	-57.095078
2650.390625	-57.515888
2651.367188	-56.748310
2652.343750	-56.479950
2653.320312	-56.886566
2654.296875	-57.029530
2655.273438	-56.273003
2656.250000	-57.217091
2657.226562	-56.552071
2658.203125	-57.495121
2659.179688	-57.045837
2660.156250	-56.767666
2661.132812	-56.940670
2662.109375	-55.908588
2663.085938	-57.343941
2664.062500	-55.816792
2665.039062	-57.693443
2666.015625	-57.140312
2666.992188	-56.927864
2667.968750	-57.862305
2668.945312	-57.289959
2669.921875	-57.743740
2670.898438	-57.592079
2671.875000	-58.264549
2672.851562	-58.107906
2673.828125	-57.849434
2674.804688	-58.116322
2675.781250	-57.851963
2676.757812	-58.155769
2677.734375	-57.812431
2678.710938	-57.704700
2679.687500	-57.369820
2680.664062	-57.370911
2681.640625	-56.755234
2682.617188	-58.199249
2683.593750	-58.049141
2684.570312	-57.722946
2685.546875	-57.880074
2686.523438	-58.366940
2687.500000	-57.492359
2688.476562	-57.331238
2689.453125	-56.954845
2690.429688	-56.811256
2691.406250	-56.386349
2692.382812	-57.560150
2693.359375	-57.548279
2694.335938	-57.775497
2695.312500	-57.979691
2696.289062	-57.350025
2697.265625	-58.531967
2698.242188	-58.618881
2699.218750	-58.564297
2700.195312	-58.785385
2701.171875	-57.657078
2702.148438	-57.828285
2703.125000	-57.185635
2704.101562	-57.632931
2705.078125	-57.447380
2706.054688	-57.815140
2707.031250	-58.470566
2708.007812	-58.431381
2708.984375	-57.920868
2709.960938	-57.966309
2710.937500	-57.556671
2711.914062	-58.907597
2712.890625	-57.987698
2713.867188	-58.117344
2714.843750	-57.767342
2715.820312	-57.313652
2716.796875	-57.671227
2717.773438	-57.086517
2718.750000	-58.747238
2719.726562	-58.775539
2720.703125	-58.521854
2721.679688	-58.711170
2722.656250	-57.982510
2723.632812	-57.568810
2724.609375	-58.752625
2725.585938	-58.523991
2726.562500	-58.339245
2727.539062	-59.784492
2728.515625	-58.977848
2729.492188	-58.014275
2730.468750	-58.693123
2731.445312	-59.131962
2732.421875	-59.393547
2733.398438	-59.283867
2734.375000	-57.710262
2735.351562	-59.183441
2736.328125	-58.445702
2737.304688	-58.894493
2738.281250	-58.608738
2739.257812	-59.006790
2740.234375	-58.958992
2741.210938	-58.534393
2742.187500	-59.692818
2743.164062	-58.498302
2744.140625	-59.036018
2745.117188	-59.295212
2746.093750	-59.887840
2747.070312	-60.253372
2748.046875	-59.478867
2749.023438	-58.681725
2750.000000	-58.819134
2750.976562	-59.462120
2751.953125	-59.733284
2752.929688	-58.879513
2753.906250	-60.042294
2754.882812	-59.416809
2755.859375	-59.007233
2756.835938	-60.038837
2757.812500	-58.852314
2758.789062	-59.176037
2759.765625	-59.282093
2760.742188	-58.590435
2761.718750	-58.190716
2762.695312	-60.313053
2763.671875	-59.851212
2764.648438	-60.125843
2765.625000	-58.883091
2766.601562	-59.695824
2767.578125	-58.506222
2768.554688	-58.653461
2769.531250	-59.843784
2770.507812	-59.468418
2771.484375	-59.003250
2772.460938	-58.634716
2773.437500	-61.042492
2774.414062	-59.647114
2775.390625	-59.525494
2776.367188	-59.988140
2777.343750	-59.934437
2778.320312	-60.109341
2779.296875	-60.682915
2780.273438	-58.672085
2781.250000	-59.551163
2782.226562	-59.984238
2783.203125	-60.003693
2784.179688	-60.829247
2785.156250	-60.138531
2786.132812	-60.152000
2787.109375	-59.602100
2788.085938	-59.954342
2789.062500	-59.796299
2790.039062	-58.625496
2791.015625	-59.461716
2791.992188	-59.981731
2792.968750	-60.020481
2793.945312	-61.094250
2794.921875	-60.172581
2795.898438	-59.660740
2796.875000	-60.650234
2797.851562	-59.509407
2798.828125	-59.858406
2799.804688	-59.779018
2800.781250	-59.658298
2801.757812	-60.647720
2802.734375	-60.518253
2803.710938	-60.091064
2804.687500	-60.256001
2805.664062	-61.639179
2806.640625	-61.258930
2807.617188	-60.529194
2808.593750	-59.877556
2809.570312	-61.230503
2810.546875	-61.196190
2811.523438	-60.919361
2812.500000	-59.958412
2813.476562	-60.715363
2814.453125	-58.883301
2815.429688	-60.798931
2816.406250	-61.620625
2817.382812	-61.597900
2818.359375	-60.655376
2819.335938	-59.695618
2820.312500	-60.580822
2821.289062	-60.747093
2822.265625	-60.723377
2823.242188	-60.618435
2824.218750	-61.596443
2825.195312	-61.300556
2826.171875	-60.867535
2827.148438	-60.830162
2828.125000	-61.138908
2829.101562	-61.225193
2830.078125	-61.999886
2831.054688	-62.446720
2832.031250	-62.323280
2833.007812	-61.853928
2833.984375	-61.222530
2834.960938	-61.103741
2835.937500	-60.793999
2836.914062	-61.236164
2837.890625	-59.754036
2838.867188	-61.868011
2839.843750	-62.115440
2840.820312	-60.926888
2841.796875	-61.077744
2842.773438	-61.414139
2843.750000	-60.647285
2844.726562	-60.381874
2845.703125	-61.410954
2846.679688	-61.516869
2847.656250	-61.310692
2848.632812	-61.580971
2849.609375	-60.422604
2850.585938	-62.037888
2851.562500	-61.150051
2852.539062	-59.821655
2853.515625	-60.193058
2854.492188	-61.540218
2855.468750	-60.334660
2856.445312	-60.532818
2857.421875	-60.447475
2858.398438	-61.210819
2859.375000	-60.707096
2860.351562	-60.498913
2861.328125	-61.746021
2862.304688	-62.073818
2863.281250	-61.169842
2864.257812	-61.940639
2865.234375	-62.188290
2866.210938	-61.311859
2867.187500	-61.700764
2868.164062	-61.308750
2869.140625	-61.435291
2870.117188	-61.350151
2871.093750	-62.071049
2872.070312	-62.352291
2873.046875	-61.952404
2874.023438	-62.099583
2875.000000	-61.838223
2875.976562	-62.340668
2876.953125	-61.321861
2877.929688	-60.333611
2878.906250	-62.610039
2879.882812	-61.298176
2880.859375	-61.609333
2881.835938	-61.943218
2882.812500	-61.942604
2883.789062	-61.512939
2884.765625	-60.897999
2885.742188	-61.527641
2886.718750	-62.003048
2887.695312	-60.308460
2888.671875	-61.999386
2889.648438	-62.445560
2890.625000	-61.707497
2891.601562	-61.612869
2892.578125	-62.389534
2893.554688	-62.358776
2894.531250	-60.881294
2895.507812	-61.682507
2896.484375	-61.830803
2897.460938	-62.083157
2898.437500	-61.576248
2899.414062	-61.808685
2900.390625	-61.604362
2901.367188	-61.281174
2902.343750	-63.298008
2903.320312	-61.359539
2904.296875	-61.839413
2905.273438	-62.061569
2906.250000	-62.434002
2907.226562	-62.222080
2908.203125	-62.954933
2909.179688	-62.130424
2910.156250	-62.329174
2911.132812	-60.962505
2912.109375	-62.343185
2913.085938	-61.962284
2914.062500	-62.264404
2915.039062	-62.546345
2916.015625	-62.362347
2916.992188	-62.359348
2917.968750	-62.270767
2918.945312	-62.094135
2919.921875	-62.586376
2920.898438	-62.635742
2921.875000	-63.127228
2922.851562	-63.186207
2923.828125	-62.908142
2924.804688	-63.010616
2925.781250	-62.408470
2926.757812	-62.339108
2927.734375	-61.296570
2928.710938	-62.754929
2929.687500	-62.830475
2930.664062	-60.226162
2931.640625	-62.699158
2932.617188	-63.067593
2933.593750	-62.726959
2934.570312	-62.175232
2935.546875	-62.898743
2936.523438	-62.437206
2937.500000	-61.937260
2938.476562	-62.850334
2939.453125	-61.028454
2940.429688	-61.892941
2941.406250	-62.015366
2942.382812	-63.528675
2943.359375	-62.597389
2944.335938	-62.885723
2945.312500	-62.273453
2946.289062	-62.600544
2947.265625	-61.919537
2948.242188	-62.942532
2949.218750	-62.975533
2950.195312	-62.317043
2951.171875	-61.973541
2952.148438	-61.186447
2953.125000	-62.455898
2954.101562	-62.227421
2955.078125	-62.199577
2956.054688	-61.855896
2957.031250	-63.369305
2958.007812	-61.338875
2958.984375	-62.118275
2959.960938	-62.883743
2960.937500	-61.705605
2961.914062	-62.581299
2962.890625	-62.862267
2963.867188	-62.555363
2964.843750	-62.501060
2965.820312	-62.356384
2966.796875	-61.735695
2967.773438	-63.810802
2968.750000	-63.540508
2969.726562	-63.308563
2970.703125	-62.727913
2971.679688	-64.268684
2972.656250	-63.823215
2973.632812	-63.184937
2974.609375	-63.287884
2975.585938	-62.114185
2976.562500	-61.721054
2977.539062	-62.542831
2978.515625	-62.917988
2979.492188	-63.682289
2980.468750	-62.570591
2981.445312	-62.982277
2982.421875	-63.749058
2983.398438	-63.323677
2984.375000	-63.238010
2985.351562	-62.856159
2986.328125	-62.752777
2987.304688	-63.107193
2988.281250	-62.701633
2989.257812	-63.418491
2990.234375	-62.968426
2991.210938	-61.648521
2992.187500	-62.474430
2993.164062	-62.820534
2994.140625	-63.730362
2995.117188	-61.805981
2996.093750	-62.703186
2997.070312	-62.689823
2998.046875	-62.864975
2999.023438	-62.036041
3000.000000	-63.423885
3000.976562	-63.166470
3001.953125	-63.049072
3002.929688	-63.293221
3003.906250	-62.900806
3004.882812	-63.491074
3005.859375	-63.296822
3006.835938	-63.469528
3007.812500	-63.211086
3008.789062	-63.688297
3009.765625	-62.285217
3010.742188	-63.160160
3011.718750	-63.310471
3012.695312	-62.242207
3013.671875	-62.102287
3014.648438	-63.263248
3015.625000	-62.743202
3016.601562	-62.864407
3017.578125	-63.160660
3018.554688	-63.672009
3019.531250	-64.176575
3020.507812	-63.744999
3021.484375	-63.215828
3022.460938	-63.385803
3023.437500	-63.284260
3024.414062	-63.132401
3025.390625	-62.348045
3026.367188	-64.431091
3027.343750	-63.389912
3028.320312	-63.321964
3029.296875	-63.365341
3030.273438	-64.303879
3031.250000	-64.135292
3032.226562	-63.125355
3033.203125	-63.475536
3034.179688	-63.557465
3035.156250	-63.715328
3036.132812	-64.096481
3037.109375	-64.181564
3038.085938	-63.964630
3039.062500	-63.348034
3040.039062	-63.273216
3041.015625	-64.063942
3041.992188	-64.120010
3042.968750	-63.051056
3043.945312	-63.868134
3044.921875	-63.383324
3045.898438	-63.413479
3046.875000	-63.773418
3047.851562	-64.264084
3048.828125	-63.334267
3049.804688	-64.744049
3050.781250	-64.092979
3051.757812	-63.278168
3052.734375	-63.047256
3053.710938	-64.532036
3054.687500	-64.520821
3055.664062	-63.959663
3056.640625	-64.587769
3057.617188	-64.054047
3058.593750	-64.883789
3059.570312	-64.057838
3060.546875	-64.355225
3061.523438	-64.690186
3062.500000	-63.287846
3063.476562	-62.938484
3064.453125	-62.832451
3065.429688	-63.785351
3066.406250	-63.458015
3067.382812	-62.608624
3068.359375	-63.027313
3069.335938	-63.980457
3070.312500	-63.749496
3071.289062	-64.043655
3072.265625	-65.077507
3073.242188	-64.621994
3074.218750	-63.676842
3075.195312	-64.323166
3076.171875	-63.874878
3077.148438	-64.091225
3078.125000	-64.416763
3079.101562	-63.872219
3080.078125	-63.533489
3081.054688	-64.102989
3082.031250	-63.643124
3083.007812	-63.394291
3083.984375	-62.728909
3084.960938	-63.283798
3085.937500	-63.321510
3086.914062	-64.529060
3087.890625	-64.260246
3088.867188	-64.193787
3089.843750	-64.949890
3090.820312	-63.593704
3091.796875	-63.980705
3092.773438	-63.703068
3093.750000	-63.676865
3094.726562	-64.698502
3095.703125	-64.333885
3096.679688	-64.158447
3097.656250	-64.567696
3098.632812	-63.068810
3099.609375	-64.751274
3100.585938	-64.144150
3101.562500	-64.173538
3102.539062	-64.123184
3103.515625	-65.167290
3104.492188	-63.489201
3105.468750	-62.705318
3106.445312	-63.677841
3107.421875	-64.400284
3108.398438	-63.621162
3109.375000	-63.175873
3110.351562	-63.620697
3111.328125	-63.989616
3112.304688	-63.277065
