Frequency (Hz)	Level (dB)
2036.132812	-29.030296
2037.109375	-25.674109
2038.085938	-27.140610
2039.062500	-27.897411
2040.039062	-29.059595
2041.015625	-26.306452
2041.992188	-27.875456
2042.968750	-27.353472
2043.945312	-27.357368
2044.921875	-25.976856
2045.898438	-26.045069
2046.875000	-26.417545
2047.851562	-25.719391
2048.828125	-23.797935
2049.804688	-25.019232
2050.781250	-24.290884
2051.757812	-26.078716
2052.734375	-23.506359
2053.710938	-24.482521
2054.687500	-22.932905
2055.664062	-24.943563
2056.640625	-24.740740
2057.617188	-22.949833
2058.593750	-23.055363
2059.570312	-23.764389
2060.546875	-23.886318
2061.523438	-23.766691
2062.500000	-23.552612
2063.476562	-23.341236
2064.453125	-21.708817
2065.429688	-22.629507
2066.406250	-23.614424
2067.382812	-25.164009
2068.359375	-23.526134
2069.335938	-21.958584
2070.312500	-23.110664
2071.289062	-23.301878
2072.265625	-23.225504
2073.242188	-23.426622
2074.218750	-23.373060
2075.195312	-22.155533
2076.171875	-23.851677
2077.148438	-23.738997
2078.125000	-23.289040
2079.101562	-22.562399
2080.078125	-22.210825
2081.054688	-23.537703
2082.031250	-23.475988
2083.007812	-22.790825
2083.984375	-23.015125
2084.960938	-23.967306
2085.937500	-22.865532
2086.914062	-23.340117
2087.890625	-22.069529
2088.867188	-24.145885
2089.843750	-22.926798
2090.820312	-23.622154
2091.796875	-24.049482
2092.773438	-23.270168
2093.750000	-22.374228
2094.726562	-23.453028
2095.703125	-23.439722
2096.679688	-24.894112
2097.656250	-22.913069
2098.632812	-22.429087
2099.609375	-23.379601
2100.585938	-23.560680
2101.562500	-22.360853
2102.539062	-22.912632
2103.515625	-23.816648
2104.492188	-22.882275
2105.468750	-22.047007
2106.445312	-23.779627
2107.421875	-25.094666
2108.398438	-23.793116
2109.375000	-22.827286
2110.351562	-24.109550
2111.328125	-26.014452
2112.304688	-24.514526
2113.281250	-24.420509
2114.257812	-25.508839
2115.234375	-26.430099
2116.210938	-26.122866
2117.187500	-26.327099
2118.164062	-25.777458
2119.140625	-29.406279
2120.117188	-28.250778
2121.093750	-28.246168
2122.070312	-28.189108
2123.046875	-28.822647
2124.023438	-30.421602
2125.000000	-30.090902
2125.976562	-30.301067
2126.953125	-30.763727
2127.929688	-31.089163
2128.906250	-31.674360
2129.882812	-31.781637
2130.859375	-31.733744
2131.835938	-32.306179
2132.812500	-32.777634
2133.789062	-32.716026
2134.765625	-33.803810
2135.742188	-34.489613
2136.718750	-33.487766
2137.695312	-34.124748
2138.671875	-32.075249
2139.648438	-32.112255
2140.625000	-32.965874
2141.601562	-34.307350
2142.578125	-33.329945
2143.554688	-31.210995
2144.531250	-32.239529
2145.507812	-28.875746
2146.484375	-26.083363
2147.460938	-30.111546
2148.437500	-30.824120
2149.414062	-29.574566
2150.390625	-29.132439
2151.367188	-29.489424
2152.343750	-27.410559
2153.320312	-26.571049
2154.296875	-25.700102
2155.273438	-26.353914
2156.250000	-27.433001
2157.226562	-26.925783
2158.203125	-26.161919
2159.179688	-25.119349
2160.156250	-24.682402
2161.132812	-26.532806
2162.109375	-24.624847
2163.085938	-21.586134
2164.062500	-22.496920
2165.039062	-22.745520
2166.015625	-22.051060
2166.992188	-20.751301
2167.968750	-22.895992
2168.945312	-21.814569
2169.921875	-21.316978
2170.898438	-23.010679
2171.875000	-20.160587
2172.851562	-21.944010
2173.828125	-22.602940
2174.804688	-23.576492
2175.781250	-23.812387
2176.757812	-21.858557
2177.734375	-22.523863
2178.710938	-23.191664
2179.687500	-22.558445
2180.664062	-22.032103
2181.640625	-22.139704
2182.617188	-20.880402
2183.593750	-21.622557
2184.570312	-22.584799
2185.546875	-23.482719
2186.523438	-21.271908
2187.500000	-21.342009
2188.476562	-22.152336
2189.453125	-21.521433
2190.429688	-21.617474
2191.406250	-21.615175
2192.382812	-22.384260
2193.359375	-22.465010
2194.335938	-22.194197
2195.312500	-20.843723
2196.289062	-21.581259
2197.265625	-20.973806
2198.242188	-20.164812
2199.218750	-21.039549
2200.195312	-21.506744
2201.171875	-21.458803
2202.148438	-20.555321
2203.125000	-20.546822
2204.101562	-21.134346
2205.078125	-20.803804
2206.054688	-20.956350
2207.031250	-20.968649
2208.007812	-21.482084
2208.984375	-21.421947
2209.960938	-20.875917
2210.937500	-20.205917
2211.914062	-20.772434
2212.890625	-20.519148
2213.867188	-20.315411
2214.843750	-20.517776
2215.820312	-19.841064
2216.796875	-20.004519
2217.773438	-20.605242
2218.750000	-20.848873
2219.726562	-20.484108
2220.703125	-20.906954
2221.679688	-20.042816
2222.656250	-20.322687
2223.632812	-20.129997
2224.609375	-20.761658
2225.585938	-20.708122
2226.562500	-20.134825
2227.539062	-22.005665
2228.515625	-21.325647
2229.492188	-21.555796
2230.468750	-21.180422
2231.445312	-21.292078
2232.421875	-21.106541
2233.398438	-20.589579
2234.375000	-21.180387
2235.351562	-21.176512
2236.328125	-20.959181
2237.304688	-21.887320
2238.281250	-22.287285
2239.257812	-20.497046
2240.234375	-19.902729
2241.210938	-20.889168
2242.187500	-20.783281
2243.164062	-21.194433
2244.140625	-21.459909
2245.117188	-20.763670
2246.093750	-21.301952
2247.070312	-20.753115
2248.046875	-20.038481
2249.023438	-20.573355
2250.000000	-20.516951
2250.976562	-20.805477
2251.953125	-18.528912
2252.929688	-20.785353
2253.906250	-20.903685
2254.882812	-22.128439
2255.859375	-19.401775
2256.835938	-19.882481
2257.812500	-21.565655
2258.789062	-20.417135
2259.765625	-19.906887
2260.742188	-20.377316
2261.718750	-20.614611
2262.695312	-20.841175
2263.671875	-19.675007
2264.648438	-20.841772
2265.625000	-21.286034
2266.601562	-22.892641
2267.578125	-22.519146
2268.554688	-20.699482
2269.531250	-22.832369
2270.507812	-22.650558
2271.484375	-22.615215
2272.460938	-21.645706
2273.437500	-24.184649
2274.414062	-26.888094
2275.390625	-26.031586
2276.367188	-26.381241
2277.343750	-25.951431
2278.320312	-27.101820
2279.296875	-24.671265
2280.273438	-25.478853
2281.250000	-26.170990
2282.226562	-27.117851
2283.203125	-27.143942
2284.179688	-27.342876
2285.156250	-26.825424
2286.132812	-26.324938
2287.109375	-29.909443
2288.085938	-28.787184
2289.062500	-26.502464
2290.039062	-28.823542
2291.015625	-30.174307
2291.992188	-29.236309
2292.968750	-28.597019
2293.945312	-27.568346
2294.921875	-29.521009
2295.898438	-30.419916
2296.875000	-29.576250
2297.851562	-29.609579
2298.828125	-32.679977
2299.804688	-31.832556
2300.781250	-30.796717
2301.757812	-29.604298
2302.734375	-33.753506
2303.710938	-31.821981
2304.687500	-32.300346
2305.664062	-28.383102
2306.640625	-30.403324
2307.617188	-32.399410
2308.593750	-30.661440
2309.570312	-30.606991
2310.546875	-35.614902
2311.523438	-32.345070
2312.500000	-31.054432
2313.476562	-30.338694
2314.453125	-32.556881
2315.429688	-35.363148
2316.406250	-31.532309
2317.382812	-31.848022
2318.359375	-32.447540
2319.335938	-33.459755
2320.312500	-32.894714
2321.289062	-30.131432
2322.265625	-31.703560
2323.242188	-35.200928
2324.218750	-32.199402
2325.195312	-34.553951
2326.171875	-32.439152
2327.148438	-31.265003
2328.125000	-34.465618
2329.101562	-31.961052
2330.078125	-33.099304
2331.054688	-33.972229
2332.031250	-34.561207
2333.007812	-32.971184
2333.984375	-35.298794
2334.960938	-34.370388
2335.937500	-33.556911
2336.914062	-32.092373
2337.890625	-33.501568
2338.867188	-33.916000
2339.843750	-34.829506
2340.820312	-34.832809
2341.796875	-33.360142
2342.773438	-33.201664
2343.750000	-33.228214
2344.726562	-32.927750
2345.703125	-36.670071
2346.679688	-35.699116
2347.656250	-34.756081
2348.632812	-34.031097
2349.609375	-34.683739
2350.585938	-35.623257
2351.562500	-33.244003
2352.539062	-35.028591
2353.515625	-35.621235
2354.492188	-36.608562
2355.468750	-34.039177
2356.445312	-33.815907
2357.421875	-34.876793
2358.398438	-37.512337
2359.375000	-34.826031
2360.351562	-33.297478
2361.328125	-35.169228
2362.304688	-38.349640
2363.281250	-34.932560
2364.257812	-33.379913
2365.234375	-34.717480
2366.210938	-34.860523
2367.187500	-37.198776
2368.164062	-37.016800
2369.140625	-36.846912
2370.117188	-34.367287
2371.093750	-35.666229
2372.070312	-34.755123
2373.046875	-38.270283
2374.023438	-37.096703
2375.000000	-34.110229
2375.976562	-34.469837
2376.953125	-36.277596
2377.929688	-37.813679
2378.906250	-36.022129
2379.882812	-36.641331
2380.859375	-35.990192
2381.835938	-38.880566
2382.812500	-37.401505
2383.789062	-33.685013
2384.765625	-37.244606
2385.742188	-40.100155
2386.718750	-37.809616
2387.695312	-35.775558
2388.671875	-34.549988
2389.648438	-38.255077
2390.625000	-38.804310
2391.601562	-39.511086
2392.578125	-36.805157
2393.554688	-39.144802
2394.531250	-40.217148
2395.507812	-40.664108
2396.484375	-38.818531
2397.460938	-38.946590
2398.437500	-40.453320
2399.414062	-39.185234
2400.390625	-39.503307
2401.367188	-38.378712
2402.343750	-39.914211
2403.320312	-39.468193
2404.296875	-40.972900
2405.273438	-39.245735
2406.250000	-39.096100
2407.226562	-40.642281
2408.203125	-40.061123
2409.179688	-40.839802
2410.156250	-39.171917
2411.132812	-41.082649
2412.109375	-41.528393
2413.085938	-42.182804
2414.062500	-40.097660
2415.039062	-40.965488
2416.015625	-41.438251
2416.992188	-41.238945
2417.968750	-41.061649
2418.945312	-41.074181
2419.921875	-41.302322
2420.898438	-40.865044
2421.875000	-40.628685
2422.851562	-41.806217
2423.828125	-40.900642
2424.804688	-39.902531
2425.781250	-41.643379
2426.757812	-41.081303
2427.734375	-42.887840
2428.710938	-43.180130
2429.687500	-42.335587
2430.664062	-41.445225
2431.640625	-42.499073
2432.617188	-42.422161
2433.593750	-43.070854
2434.570312	-42.797924
2435.546875	-42.713333
2436.523438	-41.251221
2437.500000	-42.713669
2438.476562	-41.895340
2439.453125	-41.856876
2440.429688	-41.534893
2441.406250	-42.931744
2442.382812	-42.589672
2443.359375	-42.702656
2444.335938	-42.210991
2445.312500	-43.194336
2446.289062	-42.634800
2447.265625	-43.178299
2448.242188	-43.814796
2449.218750	-43.150394
2450.195312	-43.260357
2451.171875	-42.706215
2452.148438	-42.993973
2453.125000	-43.828239
2454.101562	-43.369984
2455.078125	-43.896778
2456.054688	-42.920609
2457.031250	-43.917263
2458.007812	-43.344246
2458.984375	-44.237106
2459.960938	-43.765396
2460.937500	-43.834751
2461.914062	-43.958698
2462.890625	-43.649361
2463.867188	-43.315647
2464.843750	-44.942478
2465.820312	-44.426529
2466.796875	-44.359501
2467.773438	-44.260586
2468.750000	-45.208511
2469.726562	-44.486542
2470.703125	-44.366909
2471.679688	-43.776604
2472.656250	-45.057732
2473.632812	-45.349262
2474.609375	-43.724167
2475.585938	-44.633854
2476.562500	-45.172352
2477.539062	-46.593876
2478.515625	-46.041309
2479.492188	-45.092525
2480.468750	-45.472050
2481.445312	-46.625977
2482.421875	-44.432552
2483.398438	-44.074444
2484.375000	-45.072102
2485.351562	-45.876080
2486.328125	-46.055099
2487.304688	-45.934986
2488.281250	-46.186222
2489.257812	-47.286728
2490.234375	-46.465668
2491.210938	-45.397327
2492.187500	-45.134701
2493.164062	-46.316978
2494.140625	-46.977158
2495.117188	-46.542267
2496.093750	-45.965961
2497.070312	-46.749813
2498.046875	-47.136444
2499.023438	-46.512665
2500.000000	-46.152420
2500.976562	-47.007511
2501.953125	-46.864925
2502.929688	-46.771774
2503.906250	-46.535564
2504.882812	-47.028423
2505.859375	-47.111656
2506.835938	-47.798752
2507.812500	-47.096901
2508.789062	-47.500908
2509.765625	-47.543530
2510.742188	-47.367989
2511.718750	-48.591808
2512.695312	-46.982155
2513.671875	-48.097324
2514.648438	-47.544289
2515.625000	-47.987061
2516.601562	-47.763702
2517.578125	-48.372677
2518.554688	-48.759754
2519.531250	-48.106430
2520.507812	-48.766701
2521.484375	-48.053444
2522.460938	-48.192184
2523.437500	-48.657703
2524.414062	-48.324230
2525.390625	-49.046429
2526.367188	-47.921883
2527.343750	-48.792393
2528.320312	-49.360504
2529.296875	-48.167702
2530.273438	-48.021191
2531.250000	-48.096596
2532.226562	-48.085064
2533.203125	-49.154186
2534.179688	-47.649258
2535.156250	-48.297054
2536.132812	-49.026066
2537.109375	-48.986298
2538.085938	-48.708618
2539.062500	-49.321667
2540.039062	-48.856117
2541.015625	-48.671627
2541.992188	-47.849171
2542.968750	-49.036190
2543.945312	-48.818146
2544.921875	-48.706573
2545.898438	-48.388302
2546.875000	-47.943417
2547.851562	-48.166035
2548.828125	-48.835876
2549.804688	-47.496952
2550.781250	-48.913380
2551.757812	-49.202770
2552.734375	-48.411530
2553.710938	-47.468895
2554.687500	-47.972382
2555.664062	-48.234745
2556.640625	-48.579468
2557.617188	-48.019276
2558.593750	-48.018581
2559.570312	-49.164257
2560.546875	-49.167843
2561.523438	-48.109688
2562.500000	-48.265583
2563.476562	-48.608200
2564.453125	-49.226452
2565.429688	-48.727356
2566.406250	-48.955441
2567.382812	-48.220314
2568.359375	-48.707836
2569.335938	-49.017113
2570.312500	-49.745476
2571.289062	-49.040974
2572.265625	-49.123268
2573.242188	-48.774487
2574.218750	-49.665577
2575.195312	-48.845703
2576.171875	-48.721054
2577.148438	-48.640881
2578.125000	-48.840847
2579.101562	-49.103050
2580.078125	-48.233696
2581.054688	-49.826508
2582.031250	-48.738289
2583.007812	-49.146568
2583.984375	-47.172913
2584.960938	-48.238018
2585.937500	-49.670837
2586.914062	-49.319798
2587.890625	-49.201847
2588.867188	-49.734367
2589.843750	-50.300682
2590.820312	-49.890907
2591.796875	-47.909359
2592.773438	-49.161724
2593.750000	-50.588215
2594.726562	-50.826153
2595.703125	-49.517052
2596.679688	-49.714607
2597.656250	-50.397240
2598.632812	-50.582016
2599.609375	-50.043453
2600.585938	-51.138748
2601.562500	-51.478260
2602.539062	-51.063412
2603.515625	-50.368965
2604.492188	-50.698933
2605.468750	-50.604439
2606.445312	-51.322315
2607.421875	-51.206390
2608.398438	-51.178116
2609.375000	-51.322598
2610.351562	-51.676865
2611.328125	-51.461117
2612.304688	-51.493252
2613.281250	-51.999176
2614.257812	-51.880051
2615.234375	-52.426529
2616.210938	-52.254116
2617.187500	-52.034298
2618.164062	-51.883686
2619.140625	-51.619545
2620.117188	-51.342495
2621.093750	-51.260273
2622.070312	-52.771202
2623.046875	-52.479588
2624.023438	-51.984497
2625.000000	-51.841164
2625.976562	-52.875034
2626.953125	-52.914043
2627.929688	-52.661102
2628.906250	-52.767750
2629.882812	-52.793941
2630.859375	-52.856392
2631.835938	-51.894054
2632.812500	-52.272133
2633.789062	-52.040699
2634.765625	-52.061466
2635.742188	-52.652252
2636.718750	-52.546623
2637.695312	-52.161110
2638.671875	-53.082062
2639.648438	-52.451473
2640.625000	-53.067287
2641.601562	-52.704891
2642.578125	-52.376236
2643.554688	-52.184948
2644.531250	-52.588470
2645.507812	-53.990047
2646.484375	-53.663319
2647.460938	-53.167835
2648.437500	-53.203957
2649.414062	-52.683998
2650.390625	-53.144840
2651.367188	-52.587616
2652.343750	-52.397694
2653.320312	-53.335751
2654.296875	-54.117157
2655.273438	-53.489727
2656.250000	-53.484653
2657.226562	-53.150852
2658.203125	-53.664131
2659.179688	-52.953159
2660.156250	-53.773003
2661.132812	-54.264370
2662.109375	-53.482025
2663.085938	-53.524498
2664.062500	-53.085270
2665.039062	-53.378384
2666.015625	-52.834827
2666.992188	-53.797188
2667.968750	-53.432800
2668.945312	-52.647907
2669.921875	-53.847450
2670.898438	-54.026875
2671.875000	-52.703621
2672.851562	-54.660320
2673.828125	-53.450527
2674.804688	-53.977543
2675.781250	-53.816380
2676.757812	-53.721695
2677.734375	-53.276283
2678.710938	-53.697342
2679.687500	-55.252747
2680.664062	-53.683933
2681.640625	-54.121891
2682.617188	-54.201088
2683.593750	-53.547928
2684.570312	-53.355385
2685.546875	-52.540325
2686.523438	-54.204182
2687.500000	-53.902081
2688.476562	-53.967258
2689.453125	-54.275940
2690.429688	-53.983250
2691.406250	-54.950729
2692.382812	-54.396511
2693.359375	-54.352139
2694.335938	-54.373165
2695.312500	-54.452351
2696.289062	-54.257294
2697.265625	-54.214130
2698.242188	-54.351311
2699.218750	-54.552475
2700.195312	-54.737068
2701.171875	-55.238018
2702.148438	-55.002068
2703.125000	-55.177597
2704.101562	-54.584770
2705.078125	-54.305866
2706.054688	-54.441471
2707.031250	-54.913395
2708.007812	-54.846245
2708.984375	-55.844429
2709.960938	-54.505165
2710.937500	-54.803566
2711.914062	-54.398209
2712.890625	-55.641148
2713.867188	-54.966259
2714.843750	-55.515579
2715.820312	-55.403133
2716.796875	-55.214985
2717.773438	-55.418381
2718.750000	-55.701973
2719.726562	-54.383698
2720.703125	-55.001255
2721.679688	-55.846752
2722.656250	-54.985729
2723.632812	-54.244076
2724.609375	-55.347698
2725.585938	-55.226593
2726.562500	-55.404301
2727.539062	-55.061535
2728.515625	-55.177689
2729.492188	-55.691463
2730.468750	-55.414463
2731.445312	-55.012363
2732.421875	-55.676361
2733.398438	-55.828861
2734.375000	-55.481102
2735.351562	-54.501877
2736.328125	-55.758987
2737.304688	-55.040890
2738.281250	-55.717663
2739.257812	-53.828449
2740.234375	-57.290546
2741.210938	-56.912910
2742.187500	-56.303345
2743.164062	-56.299564
2744.140625	-57.075657
2745.117188	-57.262329
2746.093750	-56.462376
2747.070312	-55.597946
2748.046875	-56.284817
2749.023438	-56.667694
2750.000000	-55.356392
2750.976562	-54.896145
2751.953125	-55.663906
2752.929688	-56.121128
2753.906250	-56.155529
2754.882812	-54.352818
2755.859375	-56.210159
2756.835938	-56.987926
2757.812500	-56.628960
2758.789062	-55.941769
2759.765625	-56.866650
2760.742188	-56.926819
2761.718750	-56.134865
2762.695312	-56.958504
2763.671875	-56.696346
2764.648438	-58.052971
2765.625000	-56.621742
2766.601562	-56.153080
2767.578125	-56.378567
2768.554688	-57.715279
2769.531250	-57.597965
2770.507812	-56.802654
2771.484375	-58.700993
2772.460938	-58.989223
2773.437500	-57.622242
2774.414062	-57.497887
2775.390625	-58.090450
2776.367188	-58.001808
2777.343750	-57.817635
2778.320312	-57.347252
2779.296875	-57.240314
2780.273438	-57.796719
2781.250000	-58.098751
2782.226562	-57.570129
2783.203125	-57.860638
2784.179688	-58.086754
2785.156250	-58.491219
2786.132812	-57.620224
2787.109375	-57.934620
2788.085938	-58.315830
2789.062500	-58.588779
2790.039062	-57.825157
2791.015625	-57.525921
2791.992188	-58.155815
2792.968750	-58.336529
2793.945312	-58.294090
2794.921875	-59.127918
2795.898438	-58.829536
2796.875000	-58.037830
2797.851562	-57.833660
2798.828125	-58.332047
2799.804688	-58.988140
2800.781250	-59.387070
2801.757812	-58.449856
2802.734375	-58.499825
2803.710938	-58.170513
2804.687500	-58.428322
2805.664062	-58.573444
2806.640625	-58.301517
2807.617188	-57.982555
2808.593750	-58.865376
2809.570312	-58.448654
2810.546875	-58.264919
2811.523438	-58.835838
2812.500000	-58.885033
2813.476562	-57.690601
2814.453125	-58.504063
2815.429688	-58.046974
2816.406250	-59.214188
2817.382812	-57.535236
2818.359375	-58.847649
2819.335938	-58.485615
2820.312500	-58.761593
2821.289062	-58.532047
2822.265625	-58.546246
2823.242188	-57.761616
2824.218750	-58.889912
2825.195312	-58.573425
2826.171875	-58.390186
2827.148438	-58.635502
2828.125000	-59.056099
2829.101562	-58.126110
2830.078125	-57.762535
2831.054688	-58.700855
2832.031250	-58.733604
2833.007812	-58.236370
2833.984375	-58.283695
2834.960938	-58.391491
2835.937500	-58.651981
2836.914062	-58.408115
2837.890625	-58.905544
2838.867188	-58.631058
2839.843750	-59.258217
2840.820312	-58.599335
2841.796875	-58.443092
2842.773438	-58.840641
2843.750000	-59.087238
2844.726562	-59.118721
2845.703125	-58.921768
2846.679688	-58.619572
2847.656250	-59.024120
2848.632812	-58.415371
2849.609375	-58.709923
2850.585938	-58.920010
2851.562500	-60.104950
2852.539062	-59.262733
2853.515625	-59.801605
2854.492188	-58.178719
2855.468750	-58.952484
2856.445312	-58.706768
2857.421875	-58.112507
2858.398438	-58.375797
2859.375000	-59.158550
2860.351562	-59.431599
2861.328125	-59.114120
2862.304688	-58.460033
2863.281250	-58.574062
2864.257812	-58.739761
2865.234375	-59.388027
2866.210938	-59.247402
2867.187500	-59.289387
2868.164062	-59.969254
2869.140625	-58.673512
2870.117188	-59.631344
2871.093750	-59.188454
2872.070312	-59.050236
2873.046875	-60.201420
2874.023438	-59.125305
2875.000000	-58.786182
2875.976562	-59.004238
2876.953125	-59.090790
2877.929688	-58.567726
2878.906250	-60.037159
2879.882812	-59.189049
2880.859375	-58.869144
2881.835938	-59.266510
2882.812500	-59.221748
2883.789062	-59.440800
2884.765625	-59.725475
2885.742188	-59.109459
2886.718750	-59.576859
2887.695312	-60.344460
2888.671875	-59.837597
2889.648438	-59.575142
2890.625000	-59.532036
2891.601562	-59.263882
2892.578125	-59.210148
2893.554688	-60.323280
2894.531250	-60.458530
2895.507812	-59.303711
2896.484375	-58.964668
2897.460938	-59.536369
2898.437500	-59.628620
2899.414062	-60.524666
2900.390625	-59.869087
2901.367188	-59.400986
2902.343750	-59.955799
2903.320312	-59.947269
2904.296875	-59.669880
2905.273438	-59.983860
2906.250000	-59.368237
2907.226562	-59.788868
2908.203125	-59.862801
2909.179688	-59.888466
2910.156250	-59.517315
2911.132812	-60.354469
2912.109375	-60.239910
2913.085938	-60.472980
2914.062500	-60.298248
2915.039062	-60.162655
2916.015625	-60.841293
2916.992188	-61.262394
2917.968750	-60.650967
2918.945312	-60.094975
2919.921875	-60.931515
2920.898438	-60.602966
2921.875000	-59.837265
2922.851562	-60.103031
2923.828125	-60.393322
2924.804688	-59.956738
2925.781250	-60.360062
2926.757812	-60.730137
2927.734375	-60.156658
2928.710938	-60.512058
2929.687500	-60.420937
2930.664062	-60.798592
2931.640625	-60.672329
2932.617188	-60.432522
2933.593750	-60.189991
2934.570312	-60.516392
2935.546875	-60.540951
2936.523438	-60.961231
2937.500000	-60.231007
2938.476562	-60.114639
2939.453125	-60.199951
2940.429688	-60.242928
2941.406250	-61.023441
2942.382812	-60.387962
2943.359375	-60.883850
2944.335938	-60.560066
2945.312500	-60.317390
2946.289062	-61.205204
2947.265625	-61.205559
2948.242188	-60.995205
2949.218750	-61.133579
2950.195312	-60.499680
2951.171875	-61.547340
2952.148438	-60.675209
2953.125000	-60.957329
2954.101562	-61.821739
2955.078125	-61.871876
2956.054688	-61.211018
2957.031250	-62.229416
2958.007812	-61.096439
2958.984375	-60.973381
2959.960938	-60.965370
2960.937500	-60.798050
2961.914062	-61.019413
2962.890625	-61.183826
2963.867188	-61.516888
2964.843750	-61.211891
2965.820312	-61.364155
2966.796875	-61.440571
2967.773438	-61.200314
2968.750000	-61.198471
2969.726562	-61.666054
2970.703125	-61.285637
2971.679688	-60.992062
2972.656250	-61.160534
2973.632812	-62.063148
2974.609375	-62.688683
2975.585938	-61.615074
2976.562500	-60.563740
2977.539062	-60.917416
2978.515625	-60.289513
2979.492188	-61.268181
2980.468750	-61.787678
2981.445312	-61.318642
2982.421875	-61.730709
2983.398438	-61.778141
2984.375000	-61.449661
2985.351562	-61.970062
2986.328125	-61.512184
2987.304688	-62.060913
2988.281250	-61.774242
2989.257812	-61.787842
2990.234375	-61.851425
2991.210938	-62.564644
2992.187500	-61.458771
2993.164062	-61.442360
2994.140625	-61.370033
2995.117188	-62.716335
2996.093750	-61.394104
2997.070312	-61.711697
2998.046875	-62.020031
2999.023438	-61.816673
3000.000000	-61.235973
3000.976562	-61.018150
3001.953125	-61.757935
3002.929688	-62.319508
3003.906250	-62.372475
3004.882812	-61.867947
3005.859375	-61.505005
3006.835938	-61.869133
3007.812500	-61.592548
3008.789062	-62.479279
3009.765625	-62.158703
3010.742188	-61.801521
3011.718750	-62.079956
3012.695312	-62.203457
3013.671875	-61.713337
3014.648438	-62.133995
3015.625000	-62.372730
3016.601562	-61.063007
3017.578125	-61.495007
3018.554688	-61.817955
3019.531250	-61.976299
3020.507812	-61.725586
3021.484375	-62.610252
3022.460938	-62.288822
3023.437500	-62.205025
3024.414062	-62.131550
3025.390625	-62.046543
3026.367188	-62.277405
3027.343750	-62.153164
3028.320312	-62.669476
3029.296875	-63.022629
3030.273438	-62.482037
3031.250000	-62.856564
3032.226562	-62.988560
3033.203125	-63.491505
3034.179688	-61.987503
3035.156250	-62.070679
3036.132812	-62.405575
3037.109375	-62.642414
3038.085938	-62.826397
3039.062500	-62.847130
3040.039062	-62.817142
3041.015625	-62.324745
3041.992188	-63.303066
3042.968750	-62.924023
3043.945312	-63.150826
3044.921875	-63.213192
3045.898438	-63.513802
3046.875000	-63.613918
3047.851562	-62.944511
3048.828125	-62.633446
3049.804688	-63.013691
3050.781250	-62.099262
3051.757812	-63.067577
3052.734375	-63.408978
3053.710938	-61.876831
3054.687500	-62.538727
3055.664062	-63.010792
3056.640625	-62.826984
3057.617188	-62.596443
3058.593750	-63.620319
3059.570312	-63.794792
3060.546875	-63.896103
3061.523438	-63.844711
3062.500000	-64.263145
3063.476562	-64.642181
3064.453125	-63.954678
3065.429688	-63.868038
3066.406250	-63.462440
3067.382812	-63.276657
3068.359375	-63.291656
3069.335938	-63.049801
3070.312500	-63.909519
3071.289062	-63.496456
3072.265625	-63.627628
3073.242188	-64.336151
3074.218750	-63.394455
3075.195312	-63.348969
3076.171875	-63.764961
3077.148438	-63.998657
3078.125000	-63.988953
3079.101562	-64.513313
3080.078125	-64.367577
3081.054688	-64.159103
3082.031250	-63.483452
3083.007812	-64.192879
3083.984375	-64.323059
3084.960938	-64.145233
3085.937500	-64.092583
3086.914062	-64.272621
3087.890625	-64.583092
3088.867188	-65.720047
3089.843750	-64.118668
3090.820312	-63.775845
3091.796875	-64.677910
3092.773438	-65.027733
3093.750000	-64.281364
3094.726562	-64.984581
3095.703125	-65.022964
3096.679688	-65.729385
3097.656250	-64.593277
3098.632812	-64.277649
3099.609375	-64.717613
3100.585938	-64.216469
3101.562500	-62.937771
3102.539062	-65.146332
3103.515625	-65.064255
3104.492188	-64.549858
3105.468750	-64.955948
3106.445312	-64.544548
3107.421875	-64.392822
3108.398438	-64.294182
3109.375000	-64.520302
3110.351562	-65.182175
3111.328125	-64.597878
3112.304688	-64.522903
3113.281250	-64.447571
3114.257812	-64.568550
3115.234375	-64.733902
3116.210938	-65.034279
3117.187500	-64.832291
3118.164062	-64.616661
3119.140625	-65.950012
3120.117188	-66.094666
3121.093750	-65.999596
3122.070312	-64.721870
3123.046875	-64.859062
3124.023438	-65.648720
3125.000000	-65.482796
3125.976562	-64.454597
3126.953125	-66.108582
3127.929688	-65.316528
3128.906250	-65.442177
3129.882812	-65.160965
3130.859375	-65.101303
3131.835938	-65.312798
3132.812500	-65.480202
3133.789062	-65.202805
3134.765625	-66.702499
3135.742188	-65.851257
3136.718750	-67.091591
3137.695312	-65.109215
3138.671875	-66.212517
3139.648438	-65.526558
3140.625000	-66.055168
3141.601562	-66.302437
3142.578125	-66.018097
3143.554688	-65.499702
3144.531250	-65.995110
3145.507812	-65.979439
3146.484375	-66.258812
3147.460938	-65.967712
3148.437500	-65.956955
3149.414062	-65.371109
3150.390625	-65.631218
3151.367188	-65.746185
3152.343750	-67.016747
3153.320312	-65.975105
3154.296875	-65.743904
3155.273438	-65.267426
3156.250000	-65.949242
3157.226562	-65.621857
3158.203125	-65.882523
3159.179688	-65.569794
3160.156250	-66.364304
3161.132812	-66.535774
3162.109375	-66.016457
3163.085938	-65.222298
3164.062500	-65.879585
3165.039062	-65.860733
3166.015625	-66.719658
3166.992188	-66.528763
3167.968750	-66.278107
3168.945312	-66.385963
3169.921875	-67.092972
3170.898438	-66.174866
3171.875000	-66.139725
3172.851562	-66.000061
