Frequency (Hz)	Level (dB)
1963.867188	-39.409218
1964.843750	-35.520641
1965.820312	-37.552940
1966.796875	-34.704948
1967.773438	-39.745060
1968.750000	-36.564201
1969.726562	-36.989296
1970.703125	-34.356728
1971.679688	-28.601774
1972.656250	-32.927277
1973.632812	-31.747772
1974.609375	-32.111084
1975.585938	-36.769283
1976.562500	-32.675228
1977.539062	-34.594501
1978.515625	-29.115627
1979.492188	-29.991709
1980.468750	-32.662148
1981.445312	-28.684231
1982.421875	-32.440083
1983.398438	-31.273592
1984.375000	-32.874775
1985.351562	-28.142370
1986.328125	-30.851646
1987.304688	-29.701746
1988.281250	-27.515226
1989.257812	-30.226948
1990.234375	-31.432220
1991.210938	-31.331711
1992.187500	-31.258848
1993.164062	-33.895458
1994.140625	-33.973030
1995.117188	-32.317795
1996.093750	-27.831303
1997.070312	-28.432213
1998.046875	-32.459221
1999.023438	-32.202370
2000.000000	-34.278210
2000.976562	-34.102974
2001.953125	-30.896036
2002.929688	-29.160772
2003.906250	-31.445372
2004.882812	-32.314510
2005.859375	-33.025463
2006.835938	-33.054272
2007.812500	-32.314213
2008.789062	-33.240513
2009.765625	-32.265182
2010.742188	-32.614639
2011.718750	-29.489552
2012.695312	-28.193424
2013.671875	-30.988379
2014.648438	-32.593681
2015.625000	-32.076439
2016.601562	-33.825146
2017.578125	-32.678761
2018.554688	-33.468132
2019.531250	-33.804134
2020.507812	-32.875340
2021.484375	-30.771025
2022.460938	-30.364759
2023.437500	-32.205910
2024.414062	-32.190983
2025.390625	-31.959858
2026.367188	-30.657299
2027.343750	-32.675316
2028.320312	-30.569519
2029.296875	-27.929958
2030.273438	-29.330942
2031.250000	-31.167362
2032.226562	-30.955153
2033.203125	-31.941113
2034.179688	-32.525200
2035.156250	-31.705830
2036.132812	-31.618555
2037.109375	-34.981075
2038.085938	-32.061459
2039.062500	-31.171587
2040.039062	-30.399637
2041.015625	-32.320297
2041.992188	-32.357170
2042.968750	-32.576145
2043.945312	-33.267391
2044.921875	-34.926128
2045.898438	-33.839588
2046.875000	-31.998791
2047.851562	-32.740669
2048.828125	-33.293774
2049.804688	-33.564552
2050.781250	-33.442745
2051.757812	-30.423899
2052.734375	-29.803480
2053.710938	-31.910681
2054.687500	-31.225613
2055.664062	-31.274879
2056.640625	-31.671934
2057.617188	-31.353868
2058.593750	-32.979187
2059.570312	-33.209881
2060.546875	-31.330969
2061.523438	-31.140123
2062.500000	-32.152790
2063.476562	-35.066814
2064.453125	-33.202297
2065.429688	-32.182888
2066.406250	-29.738462
2067.382812	-30.528080
2068.359375	-31.433144
2069.335938	-30.925913
2070.312500	-32.615803
2071.289062	-33.481518
2072.265625	-33.406662
2073.242188	-33.243370
2074.218750	-31.602182
2075.195312	-30.942101
2076.171875	-32.632767
2077.148438	-30.900524
2078.125000	-30.905844
2079.101562	-31.207113
2080.078125	-31.281294
2081.054688	-29.768425
2082.031250	-27.767872
2083.007812	-28.274227
2083.984375	-27.979738
2084.960938	-28.126188
2085.937500	-29.864693
2086.914062	-30.449190
2087.890625	-28.794453
2088.867188	-29.241741
2089.843750	-29.295336
2090.820312	-28.917841
2091.796875	-30.946924
2092.773438	-29.651436
2093.750000	-27.023993
2094.726562	-26.654181
2095.703125	-26.428984
2096.679688	-24.338261
2097.656250	-26.219547
2098.632812	-30.055731
2099.609375	-28.372185
2100.585938	-26.522865
2101.562500	-25.960793
2102.539062	-25.864889
2103.515625	-25.870522
2104.492188	-27.718369
2105.468750	-24.620068
2106.445312	-25.949759
2107.421875	-25.977165
2108.398438	-22.889017
2109.375000	-23.722801
2110.351562	-25.896420
2111.328125	-24.534342
2112.304688	-24.553288
2113.281250	-24.698006
2114.257812	-24.265062
2115.234375	-26.112970
2116.210938	-22.814653
2117.187500	-23.887691
2118.164062	-24.953495
2119.140625	-25.976559
2120.117188	-22.630617
2121.093750	-22.332682
2122.070312	-22.546078
2123.046875	-22.695513
2124.023438	-24.492443
2125.000000	-25.031485
2125.976562	-22.795219
2126.953125	-24.088606
2127.929688	-24.806479
2128.906250	-24.264492
2129.882812	-24.810694
2130.859375	-23.720564
2131.835938	-25.180342
2132.812500	-24.659853
2133.789062	-25.675259
2134.765625	-24.380121
2135.742188	-24.588623
2136.718750	-23.434917
2137.695312	-22.291214
2138.671875	-24.242002
2139.648438	-23.775221
2140.625000	-23.720133
2141.601562	-26.643736
2142.578125	-25.204472
2143.554688	-23.683964
2144.531250	-24.708942
2145.507812	-22.465061
2146.484375	-23.420322
2147.460938	-23.662529
2148.437500	-23.296438
2149.414062	-23.097713
2150.390625	-23.581179
2151.367188	-24.760941
2152.343750	-25.708832
2153.320312	-23.308731
2154.296875	-22.177303
2155.273438	-21.480211
2156.250000	-21.359058
2157.226562	-21.899296
2158.203125	-23.693214
2159.179688	-23.576147
2160.156250	-23.998508
2161.132812	-23.198404
2162.109375	-22.637604
2163.085938	-21.307266
2164.062500	-21.692831
2165.039062	-21.282932
2166.015625	-21.313025
2166.992188	-22.061281
2167.968750	-23.207169
2168.945312	-22.628462
2169.921875	-22.675325
2170.898438	-21.712868
2171.875000	-21.014566
2172.851562	-21.599527
2173.828125	-20.035505
2174.804688	-18.872101
2175.781250	-20.015570
2176.757812	-19.995014
2177.734375	-19.919962
2178.710938	-19.822424
2179.687500	-19.235664
2180.664062	-19.612982
2181.640625	-19.109983
2182.617188	-19.342930
2183.593750	-19.664860
2184.570312	-19.571447
2185.546875	-19.429102
2186.523438	-19.422798
2187.500000	-19.130535
2188.476562	-18.606817
2189.453125	-19.097004
2190.429688	-19.862627
2191.406250	-18.791756
2192.382812	-18.851669
2193.359375	-18.799192
2194.335938	-18.518820
2195.312500	-18.172379
2196.289062	-19.628809
2197.265625	-19.040173
2198.242188	-18.468727
2199.218750	-18.164597
2200.195312	-19.408010
2201.171875	-18.205055
2202.148438	-18.435186
2203.125000	-18.202787
2204.101562	-17.966581
2205.078125	-18.659409
2206.054688	-18.183382
2207.031250	-19.417425
2208.007812	-19.743578
2208.984375	-19.816170
2209.960938	-20.268965
2210.937500	-21.714142
2211.914062	-20.980341
2212.890625	-19.219528
2213.867188	-19.486454
2214.843750	-19.514048
2215.820312	-20.107622
2216.796875	-19.374680
2217.773438	-19.910711
2218.750000	-20.168875
2219.726562	-20.012133
2220.703125	-21.069868
2221.679688	-22.518063
2222.656250	-20.922346
2223.632812	-21.187111
2224.609375	-20.664146
2225.585938	-20.755289
2226.562500	-20.485826
2227.539062	-21.431639
2228.515625	-21.958055
2229.492188	-23.675119
2230.468750	-20.741377
2231.445312	-20.983692
2232.421875	-22.060802
2233.398438	-22.887064
2234.375000	-21.260786
2235.351562	-22.956522
2236.328125	-23.430614
2237.304688	-23.758846
2238.281250	-22.327375
2239.257812	-22.185261
2240.234375	-23.831367
2241.210938	-23.867937
2242.187500	-23.288408
2243.164062	-24.347813
2244.140625	-25.300777
2245.117188	-23.227362
2246.093750	-24.801699
2247.070312	-24.510683
2248.046875	-24.569927
2249.023438	-25.364323
2250.000000	-25.969389
2250.976562	-23.804237
2251.953125	-23.339327
2252.929688	-25.624458
2253.906250	-24.573460
2254.882812	-25.133181
2255.859375	-26.026117
2256.835938	-24.044638
2257.812500	-25.010767
2258.789062	-25.034132
2259.765625	-24.377346
2260.742188	-24.870216
2261.718750	-26.012362
2262.695312	-24.192488
2263.671875	-24.521027
2264.648438	-24.093555
2265.625000	-25.799953
2266.601562	-26.022989
2267.578125	-25.657320
2268.554688	-24.322382
2269.531250	-25.735096
2270.507812	-24.984283
2271.484375	-24.608025
2272.460938	-24.500509
2273.437500	-23.727070
2274.414062	-24.787363
2275.390625	-25.686169
2276.367188	-25.251444
2277.343750	-26.691429
2278.320312	-24.907825
2279.296875	-25.350199
2280.273438	-27.567898
2281.250000	-25.894276
2282.226562	-24.409426
2283.203125	-24.074703
2284.179688	-24.226610
2285.156250	-23.565632
2286.132812	-25.045650
2287.109375	-25.447058
2288.085938	-25.467226
2289.062500	-24.363255
2290.039062	-26.237915
2291.015625	-26.437624
2291.992188	-27.036825
2292.968750	-26.073303
2293.945312	-23.368225
2294.921875	-23.565289
2295.898438	-25.227678
2296.875000	-25.144407
2297.851562	-24.027920
2298.828125	-26.461779
2299.804688	-26.280052
2300.781250	-24.990498
2301.757812	-25.191055
2302.734375	-23.121243
2303.710938	-24.059118
2304.687500	-26.537279
2305.664062	-26.990969
2306.640625	-25.636520
2307.617188	-25.867022
2308.593750	-25.744635
2309.570312	-25.402372
2310.546875	-24.129446
2311.523438	-26.552788
2312.500000	-25.981331
2313.476562	-26.772802
2314.453125	-27.085674
2315.429688	-26.477224
2316.406250	-25.977739
2317.382812	-27.652674
2318.359375	-29.385197
2319.335938	-30.739872
2320.312500	-31.439947
2321.289062	-30.007771
2322.265625	-29.931986
2323.242188	-29.414526
2324.218750	-29.062712
2325.195312	-28.883543
2326.171875	-30.436329
2327.148438	-30.317486
2328.125000	-30.165621
2329.101562	-33.767994
2330.078125	-33.535915
2331.054688	-33.238876
2332.031250	-33.053783
2333.007812	-30.406784
2333.984375	-29.377115
2334.960938	-32.710613
2335.937500	-33.613285
2336.914062	-33.640285
2337.890625	-34.212486
2338.867188	-34.375805
2339.843750	-34.247330
2340.820312	-34.818336
2341.796875	-32.592999
2342.773438	-33.313858
2343.750000	-33.869583
2344.726562	-35.250141
2345.703125	-34.501270
2346.679688	-35.799522
2347.656250	-36.599503
2348.632812	-34.868572
2349.609375	-34.501888
2350.585938	-34.711624
2351.562500	-35.813904
2352.539062	-35.822830
2353.515625	-34.349148
2354.492188	-34.522243
2355.468750	-35.587269
2356.445312	-34.780987
2357.421875	-34.791241
2358.398438	-36.958614
2359.375000	-36.258835
2360.351562	-33.753567
2361.328125	-34.834896
2362.304688	-34.890873
2363.281250	-36.429363
2364.257812	-35.702698
2365.234375	-35.762123
2366.210938	-35.712502
2367.187500	-34.645279
2368.164062	-35.566803
2369.140625	-35.334038
2370.117188	-34.924248
2371.093750	-35.845276
2372.070312	-34.982693
2373.046875	-35.959549
2374.023438	-36.024216
2375.000000	-35.298042
2375.976562	-34.701904
2376.953125	-36.962521
2377.929688	-34.629990
2378.906250	-34.989895
2379.882812	-36.186028
2380.859375	-34.877148
2381.835938	-35.175068
2382.812500	-34.732700
2383.789062	-36.230556
2384.765625	-36.070438
2385.742188	-37.195553
2386.718750	-36.933533
2387.695312	-35.224693
2388.671875	-34.975040
2389.648438	-37.503040
2390.625000	-37.154312
2391.601562	-36.588226
2392.578125	-37.627750
2393.554688	-37.772461
2394.531250	-36.404797
2395.507812	-38.797554
2396.484375	-37.973915
2397.460938	-37.391022
2398.437500	-39.272076
2399.414062	-39.582985
2400.390625	-38.003197
2401.367188	-39.342484
2402.343750	-40.018684
2403.320312	-40.363468
2404.296875	-40.258724
2405.273438	-39.916119
2406.250000	-40.444000
2407.226562	-41.153221
2408.203125	-40.896179
2409.179688	-39.311161
2410.156250	-40.560520
2411.132812	-40.863918
2412.109375	-41.571041
2413.085938	-42.941616
2414.062500	-41.503654
2415.039062	-42.789276
2416.015625	-40.669472
2416.992188	-42.509502
2417.968750	-43.772766
2418.945312	-42.816303
2419.921875	-43.093632
2420.898438	-44.202637
2421.875000	-44.518875
2422.851562	-44.355873
2423.828125	-44.620533
2424.804688	-44.084648
2425.781250	-44.147503
2426.757812	-43.390041
2427.734375	-44.720154
2428.710938	-44.727997
2429.687500	-45.334099
2430.664062	-44.994114
2431.640625	-44.762928
2432.617188	-44.621380
2433.593750	-44.262302
2434.570312	-44.557552
2435.546875	-46.310329
2436.523438	-45.591343
2437.500000	-44.187988
2438.476562	-43.853691
2439.453125	-45.540775
2440.429688	-46.423676
2441.406250	-45.036568
2442.382812	-44.356686
2443.359375	-45.927509
2444.335938	-46.351223
2445.312500	-44.615219
2446.289062	-44.943222
2447.265625	-45.803658
2448.242188	-45.822041
2449.218750	-45.305195
2450.195312	-45.444523
2451.171875	-46.277737
2452.148438	-45.307140
2453.125000	-45.186638
2454.101562	-44.892426
2455.078125	-44.871742
2456.054688	-46.198307
2457.031250	-47.192074
2458.007812	-46.062107
2458.984375	-44.846058
2459.960938	-45.997192
2460.937500	-46.138496
2461.914062	-46.367508
2462.890625	-45.266312
2463.867188	-45.031208
2464.843750	-46.805119
2465.820312	-47.142635
2466.796875	-44.992653
2467.773438	-46.812702
2468.750000	-46.230576
2469.726562	-44.939610
2470.703125	-45.466053
2471.679688	-46.890339
2472.656250	-46.681763
2473.632812	-45.952030
2474.609375	-46.006470
2475.585938	-46.331005
2476.562500	-47.487110
2477.539062	-46.984203
2478.515625	-45.285698
2479.492188	-45.534191
2480.468750	-45.653858
2481.445312	-47.103703
2482.421875	-45.693512
2483.398438	-45.769741
2484.375000	-45.729919
2485.351562	-46.389473
2486.328125	-46.392033
2487.304688	-46.608574
2488.281250	-47.944889
2489.257812	-47.584248
2490.234375	-47.046623
2491.210938	-46.163891
2492.187500	-46.848789
2493.164062	-47.214771
2494.140625	-46.776150
2495.117188	-46.096939
2496.093750	-46.459751
2497.070312	-46.755379
2498.046875	-46.890606
2499.023438	-46.997208
2500.000000	-46.697071
2500.976562	-45.656063
2501.953125	-47.772133
2502.929688	-48.474827
2503.906250	-47.602856
2504.882812	-46.586018
2505.859375	-49.436855
2506.835938	-47.858017
2507.812500	-47.292603
2508.789062	-46.961395
2509.765625	-48.225452
2510.742188	-47.311649
2511.718750	-47.141537
2512.695312	-47.330914
2513.671875	-48.329372
2514.648438	-48.109512
2515.625000	-47.166801
2516.601562	-49.171043
2517.578125	-49.006790
2518.554688	-48.142288
2519.531250	-47.482082
2520.507812	-47.140076
2521.484375	-48.594704
2522.460938	-47.584114
2523.437500	-49.485714
2524.414062	-48.300785
2525.390625	-48.458733
2526.367188	-49.557159
2527.343750	-48.392021
2528.320312	-48.444344
2529.296875	-48.029705
2530.273438	-48.411381
2531.250000	-50.071323
2532.226562	-49.107964
2533.203125	-48.707489
2534.179688	-48.912441
2535.156250	-49.742599
2536.132812	-49.723667
2537.109375	-50.620346
2538.085938	-49.073860
2539.062500	-49.909145
2540.039062	-50.242428
2541.015625	-50.288712
2541.992188	-49.518490
2542.968750	-49.515278
2543.945312	-49.675747
2544.921875	-49.704941
2545.898438	-50.662506
2546.875000	-50.232754
2547.851562	-49.400013
2548.828125	-49.857239
2549.804688	-50.684593
2550.781250	-49.724194
2551.757812	-49.997868
2552.734375	-49.049660
2553.710938	-50.329304
2554.687500	-49.576412
2555.664062	-50.301395
2556.640625	-50.706184
2557.617188	-50.019802
2558.593750	-49.607861
2559.570312	-51.943321
2560.546875	-50.483227
2561.523438	-49.415577
2562.500000	-49.557472
2563.476562	-50.754906
2564.453125	-50.837013
2565.429688	-50.524044
2566.406250	-50.908962
2567.382812	-51.109680
2568.359375	-50.391132
2569.335938	-50.390507
2570.312500	-52.478577
2571.289062	-52.291447
2572.265625	-50.904377
2573.242188	-51.686813
2574.218750	-51.672321
2575.195312	-51.276619
2576.171875	-51.644318
2577.148438	-51.031525
2578.125000	-51.124176
2579.101562	-52.206982
2580.078125	-51.725414
2581.054688	-50.946552
2582.031250	-51.659279
2583.007812	-52.050312
2583.984375	-51.805294
2584.960938	-50.774307
2585.937500	-51.074394
2586.914062	-50.986450
2587.890625	-51.410748
2588.867188	-52.160614
2589.843750	-52.656841
2590.820312	-50.986427
2591.796875	-53.027321
2592.773438	-52.706551
2593.750000	-51.120010
2594.726562	-51.961758
2595.703125	-52.288296
2596.679688	-51.644009
2597.656250	-51.616520
2598.632812	-52.070717
2599.609375	-52.008057
2600.585938	-51.139484
2601.562500	-52.406834
2602.539062	-52.018551
2603.515625	-52.874134
2604.492188	-52.546356
2605.468750	-53.577877
2606.445312	-51.417683
2607.421875	-52.658321
2608.398438	-52.928806
2609.375000	-51.901630
2610.351562	-53.225189
2611.328125	-54.917137
2612.304688	-53.266888
2613.281250	-52.160118
2614.257812	-52.534977
2615.234375	-52.965542
2616.210938	-53.100399
2617.187500	-53.517380
2618.164062	-53.350983
2619.140625	-53.745373
2620.117188	-53.220318
2621.093750	-53.313889
2622.070312	-54.079929
2623.046875	-52.725014
2624.023438	-53.261139
2625.000000	-54.231842
2625.976562	-53.017220
2626.953125	-53.930321
2627.929688	-53.136230
2628.906250	-53.742748
2629.882812	-54.691513
2630.859375	-54.017242
2631.835938	-53.452831
2632.812500	-55.231674
2633.789062	-54.120945
2634.765625	-54.670498
2635.742188	-53.539803
2636.718750	-53.667225
2637.695312	-54.298691
2638.671875	-54.770950
2639.648438	-54.544106
2640.625000	-53.263428
2641.601562	-53.823986
2642.578125	-54.236511
2643.554688	-54.383160
2644.531250	-53.959732
2645.507812	-54.683075
2646.484375	-54.280857
2647.460938	-53.413559
2648.437500	-54.347229
2649.414062	-54.976643
2650.390625	-54.469715
2651.367188	-53.512520
2652.343750	-54.562038
2653.320312	-54.056690
2654.296875	-54.623631
2655.273438	-55.380489
2656.250000	-55.348297
2657.226562	-55.216949
2658.203125	-54.435131
2659.179688	-54.214691
2660.156250	-53.928249
2661.132812	-55.691521
2662.109375	-55.236103
2663.085938	-54.708733
2664.062500	-55.390488
2665.039062	-54.940674
2666.015625	-54.738049
2666.992188	-54.016041
2667.968750	-54.431530
2668.945312	-55.205898
2669.921875	-54.350796
2670.898438	-55.319897
2671.875000	-54.790123
2672.851562	-55.175632
2673.828125	-56.189903
2674.804688	-53.841068
2675.781250	-53.807106
2676.757812	-54.595932
2677.734375	-56.187351
2678.710938	-56.597672
2679.687500	-55.611778
2680.664062	-55.962173
2681.640625	-56.308144
2682.617188	-55.607487
2683.593750	-55.706974
2684.570312	-55.909424
2685.546875	-56.423649
2686.523438	-55.461403
2687.500000	-56.106998
2688.476562	-55.377914
2689.453125	-55.102051
2690.429688	-55.502697
2691.406250	-55.267181
2692.382812	-53.690285
2693.359375	-54.884224
2694.335938	-55.646439
2695.312500	-55.251324
2696.289062	-56.049385
2697.265625	-55.638969
2698.242188	-56.245060
2699.218750	-57.065357
2700.195312	-56.440624
2701.171875	-56.166000
2702.148438	-55.671261
2703.125000	-56.124226
2704.101562	-56.177647
2705.078125	-54.952801
2706.054688	-56.287453
2707.031250	-55.882065
2708.007812	-56.952911
2708.984375	-55.736076
2709.960938	-55.415649
2710.937500	-55.682968
2711.914062	-56.079517
2712.890625	-55.923065
2713.867188	-55.178936
2714.843750	-55.930073
2715.820312	-56.042694
2716.796875	-55.954159
2717.773438	-56.271137
2718.750000	-55.414631
2719.726562	-55.365799
2720.703125	-56.593594
2721.679688	-55.421642
2722.656250	-56.983826
2723.632812	-57.658859
2724.609375	-56.943630
2725.585938	-56.785149
2726.562500	-56.697384
2727.539062	-56.049320
2728.515625	-56.445633
2729.492188	-57.237339
2730.468750	-56.289635
2731.445312	-56.798302
2732.421875	-55.820068
2733.398438	-56.518349
2734.375000	-56.464016
2735.351562	-56.147697
2736.328125	-56.433983
2737.304688	-57.341766
2738.281250	-56.248871
2739.257812	-57.435154
2740.234375	-58.115814
2741.210938	-57.130035
2742.187500	-57.233601
2743.164062	-56.500908
2744.140625	-56.812054
2745.117188	-58.347466
2746.093750	-58.220467
2747.070312	-57.039719
2748.046875	-57.570469
2749.023438	-57.321545
2750.000000	-57.132271
2750.976562	-57.766212
2751.953125	-57.121651
2752.929688	-57.372074
2753.906250	-57.750866
2754.882812	-57.724480
2755.859375	-57.575607
2756.835938	-58.019928
2757.812500	-58.334156
2758.789062	-58.683178
2759.765625	-58.487938
2760.742188	-57.793133
2761.718750	-58.366055
2762.695312	-57.975563
2763.671875	-58.332340
2764.648438	-58.739872
2765.625000	-58.084724
2766.601562	-57.666012
2767.578125	-58.387440
2768.554688	-58.387001
2769.531250	-58.753963
2770.507812	-57.747486
2771.484375	-58.218193
2772.460938	-57.490475
2773.437500	-57.960655
2774.414062	-59.012341
2775.390625	-58.893723
2776.367188	-58.549786
2777.343750	-57.803116
2778.320312	-59.448681
2779.296875	-58.721966
2780.273438	-58.630589
2781.250000	-57.895447
2782.226562	-57.307095
2783.203125	-58.796532
2784.179688	-58.400768
2785.156250	-59.263058
2786.132812	-58.094357
2787.109375	-58.186440
2788.085938	-58.015053
2789.062500	-56.805416
2790.039062	-58.195946
2791.015625	-56.741173
2791.992188	-58.005875
2792.968750	-58.292313
2793.945312	-57.202042
2794.921875	-58.208355
2795.898438	-59.088104
2796.875000	-58.931015
2797.851562	-57.762589
2798.828125	-59.201099
2799.804688	-60.048996
2800.781250	-58.928150
2801.757812	-58.644970
2802.734375	-59.222565
2803.710938	-58.587353
2804.687500	-58.371498
2805.664062	-58.883152
2806.640625	-59.283264
2807.617188	-57.463055
2808.593750	-59.208565
2809.570312	-58.993431
2810.546875	-58.399582
2811.523438	-59.955772
2812.500000	-59.293762
2813.476562	-59.658905
2814.453125	-58.228233
2815.429688	-58.888733
2816.406250	-58.451633
2817.382812	-59.179188
2818.359375	-59.148037
2819.335938	-59.797310
2820.312500	-60.416080
2821.289062	-59.456848
2822.265625	-58.649414
2823.242188	-58.685719
2824.218750	-58.644604
2825.195312	-59.480637
2826.171875	-59.429981
2827.148438	-59.236893
2828.125000	-58.759190
2829.101562	-58.886639
2830.078125	-58.888992
2831.054688	-59.019596
2832.031250	-60.264034
2833.007812	-60.135010
2833.984375	-59.140495
2834.960938	-59.851543
2835.937500	-60.594929
2836.914062	-60.837746
2837.890625	-60.499722
2838.867188	-60.147591
2839.843750	-59.265598
2840.820312	-59.478271
2841.796875	-59.836197
2842.773438	-60.330406
2843.750000	-59.822334
2844.726562	-60.095627
2845.703125	-59.576660
2846.679688	-60.551022
2847.656250	-60.193478
2848.632812	-59.175789
2849.609375	-58.663254
2850.585938	-59.807564
2851.562500	-60.039116
2852.539062	-59.530212
2853.515625	-60.791794
2854.492188	-59.563698
2855.468750	-59.402119
2856.445312	-59.354038
2857.421875	-58.734600
2858.398438	-59.339661
2859.375000	-59.873573
2860.351562	-60.800789
2861.328125	-60.365269
2862.304688	-60.080143
2863.281250	-59.987133
2864.257812	-60.007057
2865.234375	-59.853771
2866.210938	-59.386639
2867.187500	-59.979084
2868.164062	-59.761719
2869.140625	-59.270195
2870.117188	-60.122017
2871.093750	-59.764820
2872.070312	-59.670250
2873.046875	-60.002899
2874.023438	-58.848526
2875.000000	-59.939487
2875.976562	-59.325439
2876.953125	-59.548130
2877.929688	-60.963161
2878.906250	-59.633125
2879.882812	-59.617073
2880.859375	-60.526180
2881.835938	-60.295620
2882.812500	-60.536327
2883.789062	-60.571491
2884.765625	-60.395046
2885.742188	-60.374508
2886.718750	-61.154568
2887.695312	-60.305645
2888.671875	-60.221882
2889.648438	-61.259560
2890.625000	-59.629780
2891.601562	-60.895393
2892.578125	-61.357697
2893.554688	-60.201942
2894.531250	-60.121487
2895.507812	-60.803162
2896.484375	-59.970093
2897.460938	-59.518345
2898.437500	-60.275986
2899.414062	-60.161251
2900.390625	-60.168964
2901.367188	-60.588856
2902.343750	-60.084152
2903.320312	-59.645279
2904.296875	-60.201561
2905.273438	-60.344612
2906.250000	-61.433842
2907.226562	-61.079498
2908.203125	-60.582020
2909.179688	-61.305889
2910.156250	-61.377628
2911.132812	-61.702332
2912.109375	-60.799488
2913.085938	-60.944824
2914.062500	-62.206924
2915.039062	-60.843578
2916.015625	-61.507225
2916.992188	-60.952206
2917.968750	-61.057476
2918.945312	-61.063202
2919.921875	-60.176811
2920.898438	-60.906361
2921.875000	-61.543182
2922.851562	-61.290493
2923.828125	-61.128422
2924.804688	-60.162735
2925.781250	-60.451485
2926.757812	-62.230679
2927.734375	-61.963947
2928.710938	-60.832699
2929.687500	-61.427181
2930.664062	-61.392597
2931.640625	-60.326538
2932.617188	-61.754555
2933.593750	-61.662743
2934.570312	-60.799149
2935.546875	-60.746227
2936.523438	-60.873386
2937.500000	-60.999126
2938.476562	-60.539669
2939.453125	-61.380764
2940.429688	-61.507042
2941.406250	-61.209801
2942.382812	-61.136414
2943.359375	-60.999794
2944.335938	-61.081734
2945.312500	-60.772449
2946.289062	-61.130402
2947.265625	-60.529179
2948.242188	-61.300602
2949.218750	-60.893513
2950.195312	-61.506115
2951.171875	-61.660896
2952.148438	-61.735680
2953.125000	-60.919724
2954.101562	-61.648273
2955.078125	-60.788578
2956.054688	-60.955456
2957.031250	-61.828957
2958.007812	-61.295826
2958.984375	-61.528534
2959.960938	-60.464466
2960.937500	-60.794353
2961.914062	-61.560211
2962.890625	-61.619606
2963.867188	-61.647026
2964.843750	-62.344757
2965.820312	-62.739513
2966.796875	-60.838428
2967.773438	-61.225529
2968.750000	-62.268913
2969.726562	-62.021206
2970.703125	-60.658825
2971.679688	-61.037060
2972.656250	-61.919949
2973.632812	-61.846050
2974.609375	-62.179928
2975.585938	-61.849911
2976.562500	-61.473167
2977.539062	-61.116058
2978.515625	-61.286255
2979.492188	-61.085938
2980.468750	-61.382607
2981.445312	-61.002518
2982.421875	-60.491371
2983.398438	-60.969299
2984.375000	-61.240513
2985.351562	-61.414963
2986.328125	-62.044399
2987.304688	-61.247086
2988.281250	-61.681824
2989.257812	-60.649837
2990.234375	-61.626148
2991.210938	-61.615269
2992.187500	-60.571175
2993.164062	-60.952244
2994.140625	-61.316483
2995.117188	-61.570515
2996.093750	-61.071640
2997.070312	-61.658386
2998.046875	-61.743366
2999.023438	-62.242924
3000.000000	-61.668629
3000.976562	-61.201122
3001.953125	-61.864883
3002.929688	-61.645054
3003.906250	-62.341415
3004.882812	-61.748131
3005.859375	-62.544022
3006.835938	-61.265282
3007.812500	-61.844849
3008.789062	-61.722675
3009.765625	-60.687393
3010.742188	-60.405212
3011.718750	-62.197170
3012.695312	-61.531685
3013.671875	-60.631535
3014.648438	-61.381741
3015.625000	-60.969093
3016.601562	-60.732128
3017.578125	-59.771172
3018.554688	-61.072289
3019.531250	-61.570122
3020.507812	-62.275646
3021.484375	-62.270905
3022.460938	-62.014957
3023.437500	-60.740135
3024.414062	-61.577126
3025.390625	-61.196320
3026.367188	-61.725327
3027.343750	-62.351360
3028.320312	-60.708370
3029.296875	-60.722076
3030.273438	-61.026615
3031.250000	-59.597069
3032.226562	-61.148727
3033.203125	-61.856579
3034.179688	-61.458977
3035.156250	-60.777027
3036.132812	-60.899422
3037.109375	-61.729080
3038.085938	-61.216965
3039.062500	-62.263077
3040.039062	-61.368553
3041.015625	-61.283409
3041.992188	-63.172443
3042.968750	-62.368237
3043.945312	-61.403591
3044.921875	-61.297775
3045.898438	-61.991032
3046.875000	-62.392715
3047.851562	-60.579380
3048.828125	-60.365005
3049.804688	-60.836407
3050.781250	-61.325436
3051.757812	-61.654934
3052.734375	-61.774212
3053.710938	-61.734295
3054.687500	-61.756916
3055.664062	-61.232281
3056.640625	-61.923443
3057.617188	-61.327980
3058.593750	-62.079365
3059.570312	-61.357880
3060.546875	-61.627472
3061.523438	-62.009995
3062.500000	-61.999222
3063.476562	-61.720486
3064.453125	-60.985458
3065.429688	-61.661503
3066.406250	-61.841938
3067.382812	-62.164326
3068.359375	-61.978367
3069.335938	-61.166855
3070.312500	-61.656708
3071.289062	-60.855362
3072.265625	-61.423630
3073.242188	-63.358643
3074.218750	-61.260914
3075.195312	-61.085808
3076.171875	-61.609940
3077.148438	-61.582546
3078.125000	-61.221455
3079.101562	-61.561066
3080.078125	-60.868286
3081.054688	-62.206718
3082.031250	-61.382244
3083.007812	-60.890991
3083.984375	-61.431400
3084.960938	-61.825798
3085.937500	-61.025333
3086.914062	-61.477360
3087.890625	-60.345547
3088.867188	-60.299404
3089.843750	-61.776039
3090.820312	-62.408482
3091.796875	-60.242275
3092.773438	-60.064751
3093.750000	-60.489548
3094.726562	-60.942387
3095.703125	-61.616245
3096.679688	-61.052811
3097.656250	-61.811615
3098.632812	-61.827759
3099.609375	-61.321022
3100.585938	-61.116978
