Frequency (Hz)	Level (dB)
1984.375000	-72.098663
1985.351562	-71.368263
1986.328125	-71.536484
1987.304688	-71.633148
1988.281250	-71.756508
1989.257812	-71.215050
1990.234375	-71.759682
1991.210938	-71.114868
1992.187500	-71.705170
1993.164062	-71.527794
1994.140625	-71.237823
1995.117188	-71.587379
1996.093750	-71.554047
1997.070312	-71.234352
1998.046875	-71.971001
1999.023438	-72.059738
2000.000000	-71.627533
2000.976562	-70.956856
2001.953125	-71.766899
2002.929688	-71.814064
2003.906250	-71.243050
2004.882812	-71.604080
2005.859375	-71.945328
2006.835938	-71.849876
2007.812500	-71.130760
2008.789062	-72.082687
2009.765625	-71.781944
2010.742188	-71.270050
2011.718750	-72.116776
2012.695312	-72.452827
2013.671875	-71.734741
2014.648438	-71.216560
2015.625000	-72.286804
2016.601562	-71.110138
2017.578125	-71.465050
2018.554688	-71.849998
2019.531250	-72.146431
2020.507812	-71.164795
2021.484375	-71.437309
2022.460938	-71.769188
2023.437500	-71.929565
2024.414062	-71.406151
2025.390625	-70.705734
2026.367188	-71.093254
2027.343750	-70.688744
2028.320312	-71.509232
2029.296875	-70.852104
2030.273438	-71.325104
2031.250000	-71.594017
2032.226562	-69.832596
2033.203125	-70.184044
2034.179688	-70.558617
2035.156250	-70.658424
2036.132812	-70.467613
2037.109375	-70.102150
2038.085938	-70.411949
2039.062500	-69.811531
2040.039062	-70.594475
2041.015625	-70.476578
2041.992188	-70.226669
2042.968750	-70.631027
2043.945312	-70.473976
2044.921875	-70.116470
2045.898438	-70.645447
2046.875000	-70.709396
2047.851562	-69.509544
2048.828125	-69.840057
2049.804688	-69.687019
2050.781250	-69.703445
2051.757812	-69.182281
2052.734375	-69.215256
2053.710938	-69.262581
2054.687500	-69.080452
2055.664062	-68.912109
2056.640625	-69.638649
2057.617188	-69.382355
2058.593750	-68.989990
2059.570312	-68.984779
2060.546875	-68.926285
2061.523438	-68.898254
2062.500000	-67.772949
2063.476562	-67.874466
2064.453125	-68.318176
2065.429688	-68.197754
2066.406250	-67.684540
2067.382812	-68.617805
2068.359375	-68.251671
2069.335938	-68.173080
2070.312500	-68.199234
2071.289062	-67.180237
2072.265625	-66.611572
2073.242188	-66.956543
2074.218750	-66.368446
2075.195312	-66.316086
2076.171875	-65.800201
2077.148438	-65.520546
2078.125000	-65.302139
2079.101562	-64.468796
2080.078125	-63.797565
2081.054688	-62.893227
2082.031250	-62.268169
2083.007812	-62.035206
2083.984375	-61.155811
2084.960938	-59.982559
2085.937500	-60.162975
2086.914062	-59.910564
2087.890625	-59.321571
2088.867188	-58.962067
2089.843750	-58.428356
2090.820312	-58.439117
2091.796875	-58.251877
2092.773438	-58.474327
2093.750000	-58.337833
2094.726562	-57.272449
2095.703125	-57.707111
2096.679688	-58.025757
2097.656250	-56.996582
2098.632812	-57.679131
2099.609375	-57.368786
2100.585938	-57.069515
2101.562500	-57.890377
2102.539062	-58.209183
2103.515625	-58.088238
2104.492188	-59.053715
2105.468750	-59.221096
2106.445312	-58.996513
2107.421875	-59.826286
2108.398438	-59.505398
2109.375000	-59.837742
2110.351562	-60.563839
2111.328125	-60.919415
2112.304688	-61.059772
2113.281250	-61.807713
2114.257812	-61.540607
2115.234375	-62.047382
2116.210938	-63.052689
2117.187500	-63.803734
2118.164062	-64.160400
2119.140625	-64.509270
2120.117188	-64.658226
2121.093750	-65.265060
2122.070312	-65.664925
2123.046875	-65.858391
2124.023438	-67.115570
2125.000000	-67.167358
2125.976562	-66.459381
2126.953125	-66.110260
2127.929688	-67.306244
2128.906250	-66.640984
2129.882812	-65.965897
2130.859375	-65.614517
2131.835938	-64.489250
2132.812500	-63.801556
2133.789062	-63.101360
2134.765625	-62.308743
2135.742188	-62.218285
2136.718750	-60.829796
2137.695312	-60.992828
2138.671875	-59.539536
2139.648438	-59.703415
2140.625000	-58.234638
2141.601562	-57.903305
2142.578125	-56.776012
2143.554688	-56.958458
2144.531250	-57.327953
2145.507812	-56.063782
2146.484375	-55.600986
2147.460938	-55.699230
2148.437500	-54.950546
2149.414062	-56.690521
2150.390625	-54.413338
2151.367188	-53.538750
2152.343750	-52.940704
2153.320312	-53.817440
2154.296875	-52.841961
2155.273438	-52.745323
2156.250000	-52.828762
2157.226562	-51.325626
2158.203125	-51.227634
2159.179688	-52.681534
2160.156250	-52.410778
2161.132812	-50.893681
2162.109375	-50.988758
2163.085938	-50.772194
2164.062500	-50.075809
2165.039062	-49.976570
2166.015625	-51.019535
2166.992188	-51.139877
2167.968750	-50.586182
2168.945312	-50.359100
2169.921875	-49.942776
2170.898438	-49.847481
2171.875000	-47.221462
2172.851562	-48.265785
2173.828125	-48.599064
2174.804688	-48.842735
2175.781250	-48.127029
2176.757812	-47.233707
2177.734375	-47.098499
2178.710938	-47.307518
2179.687500	-46.801910
2180.664062	-46.061172
2181.640625	-46.413147
2182.617188	-45.197281
2183.593750	-45.623203
2184.570312	-45.511864
2185.546875	-44.694691
2186.523438	-43.727043
2187.500000	-44.272598
2188.476562	-44.181213
2189.453125	-44.354076
2190.429688	-43.542076
2191.406250	-43.434113
2192.382812	-43.027657
2193.359375	-41.381615
2194.335938	-42.184811
2195.312500	-41.001911
2196.289062	-41.636921
2197.265625	-41.016018
2198.242188	-40.713650
2199.218750	-41.554790
2200.195312	-41.802692
2201.171875	-40.859699
2202.148438	-41.723354
2203.125000	-40.368431
2204.101562	-41.209312
2205.078125	-40.444633
2206.054688	-40.887451
2207.031250	-39.819897
2208.007812	-40.339516
2208.984375	-40.366871
2209.960938	-40.293991
2210.937500	-40.275833
2211.914062	-40.691540
2212.890625	-40.006538
2213.867188	-39.648560
2214.843750	-39.999496
2215.820312	-40.265842
2216.796875	-40.408833
2217.773438	-40.243740
2218.750000	-40.338539
2219.726562	-39.862572
2220.703125	-41.342846
2221.679688	-40.856579
2222.656250	-42.674870
2223.632812	-40.862709
2224.609375	-39.363201
2225.585938	-40.481895
2226.562500	-41.197727
2227.539062	-42.236095
2228.515625	-41.772411
2229.492188	-41.814690
2230.468750	-42.432198
2231.445312	-42.018059
2232.421875	-42.384998
2233.398438	-43.042721
2234.375000	-43.660927
2235.351562	-43.489433
2236.328125	-43.698193
2237.304688	-43.330410
2238.281250	-43.525433
2239.257812	-44.310101
2240.234375	-45.137318
2241.210938	-46.661720
2242.187500	-46.146286
2243.164062	-46.252506
2244.140625	-46.786007
2245.117188	-46.488739
2246.093750	-47.399235
2247.070312	-48.302330
2248.046875	-50.608326
2249.023438	-49.519909
2250.000000	-49.323357
2250.976562	-51.215393
2251.953125	-49.877171
2252.929688	-51.384865
2253.906250	-51.902500
2254.882812	-55.164978
2255.859375	-54.589039
2256.835938	-54.964672
2257.812500	-55.492355
2258.789062	-54.757507
2259.765625	-56.960571
2260.742188	-57.390533
2261.718750	-58.104088
2262.695312	-59.390995
2263.671875	-59.197975
2264.648438	-60.675449
2265.625000	-59.960136
2266.601562	-61.177219
2267.578125	-61.379536
2268.554688	-62.275337
2269.531250	-63.588020
2270.507812	-63.203129
2271.484375	-63.170551
2272.460938	-63.640564
2273.437500	-63.679092
2274.414062	-64.744255
2275.390625	-65.046951
2276.367188	-65.705269
2277.343750	-65.085587
2278.320312	-64.988068
2279.296875	-65.280136
2280.273438	-65.253250
2281.250000	-65.826462
2282.226562	-65.517326
2283.203125	-65.661453
2284.179688	-66.116425
2285.156250	-66.294968
2286.132812	-66.537636
2287.109375	-66.271614
2288.085938	-66.502708
2289.062500	-66.570816
2290.039062	-65.847885
2291.015625	-66.020607
2291.992188	-66.093948
2292.968750	-67.302727
2293.945312	-67.137863
2294.921875	-66.647331
2295.898438	-66.310013
2296.875000	-67.273148
2297.851562	-66.936821
2298.828125	-67.987221
2299.804688	-67.784172
2300.781250	-68.668427
2301.757812	-68.396004
2302.734375	-68.219711
2303.710938	-68.276230
2304.687500	-68.754135
2305.664062	-68.922272
2306.640625	-69.257736
2307.617188	-69.311546
2308.593750	-69.581581
2309.570312	-69.567520
2310.546875	-69.863029
2311.523438	-69.239662
2312.500000	-70.014633
2313.476562	-70.293495
2314.453125	-71.335579
2315.429688	-70.912239
2316.406250	-71.418266
2317.382812	-72.218979
2318.359375	-71.612244
2319.335938	-71.303215
2320.312500	-71.781937
2321.289062	-72.131271
2322.265625	-72.791435
2323.242188	-72.581749
2324.218750	-72.909897
2325.195312	-72.784630
2326.171875	-73.118759
2327.148438	-73.203003
2328.125000	-73.009697
2329.101562	-72.812370
2330.078125	-73.453293
2331.054688	-73.418350
2332.031250	-72.437744
2333.007812	-72.645157
2333.984375	-73.032799
2334.960938	-72.491531
2335.937500	-72.646049
2336.914062	-72.669411
2337.890625	-72.616455
2338.867188	-72.154602
2339.843750	-72.064125
2340.820312	-72.476875
2341.796875	-72.659256
2342.773438	-71.783508
2343.750000	-71.973907
2344.726562	-72.422043
2345.703125	-71.616631
2346.679688	-71.400879
2347.656250	-71.863335
2348.632812	-71.756126
2349.609375	-71.079567
2350.585938	-71.413925
2351.562500	-71.821449
2352.539062	-71.810661
2353.515625	-71.240021
2354.492188	-71.280182
2355.468750	-70.513962
2356.445312	-70.708168
2357.421875	-71.132080
2358.398438	-71.046089
2359.375000	-70.524857
2360.351562	-70.729446
2361.328125	-70.649147
2362.304688	-70.520317
2363.281250	-71.020218
2364.257812	-70.922745
2365.234375	-70.419205
2366.210938	-71.055527
2367.187500	-70.579025
2368.164062	-70.472221
2369.140625	-70.310135
2370.117188	-70.207962
2371.093750	-70.321747
2372.070312	-70.931847
2373.046875	-70.593651
2374.023438	-70.082321
2375.000000	-70.493469
2375.976562	-68.957771
2376.953125	-69.564484
2377.929688	-70.192307
2378.906250	-70.452553
2379.882812	-68.974068
2380.859375	-69.914635
2381.835938	-70.488533
2382.812500	-70.234108
2383.789062	-69.804359
2384.765625	-69.591774
2385.742188	-69.342499
2386.718750	-69.657578
2387.695312	-68.858078
2388.671875	-69.198738
2389.648438	-69.730949
2390.625000	-69.215744
2391.601562	-69.665085
2392.578125	-69.470245
2393.554688	-69.873077
2394.531250	-69.716553
2395.507812	-69.046913
2396.484375	-69.967079
2397.460938	-69.717995
2398.437500	-69.558655
2399.414062	-69.923050
2400.390625	-70.106369
2401.367188	-70.966370
2402.343750	-70.393066
2403.320312	-70.231300
2404.296875	-69.992661
2405.273438	-70.140472
2406.250000	-69.985275
2407.226562	-70.193443
2408.203125	-69.865562
2409.179688	-69.565285
2410.156250	-70.653076
2411.132812	-70.206871
2412.109375	-69.983955
2413.085938	-70.205223
2414.062500	-70.473778
2415.039062	-70.684990
2416.015625	-70.379204
2416.992188	-70.002205
2417.968750	-70.813377
2418.945312	-70.434761
2419.921875	-70.329285
2420.898438	-69.854713
2421.875000	-69.756668
2422.851562	-69.905594
2423.828125	-70.254326
2424.804688	-69.648895
2425.781250	-69.911835
2426.757812	-70.522346
2427.734375	-70.553284
2428.710938	-70.869164
2429.687500	-70.492516
2430.664062	-69.648964
2431.640625	-70.029518
2432.617188	-70.008316
2433.593750	-70.966583
2434.570312	-70.007820
2435.546875	-71.264236
2436.523438	-71.282112
2437.500000	-70.011559
2438.476562	-69.866310
2439.453125	-70.060432
2440.429688	-69.561699
2441.406250	-71.343872
2442.382812	-70.077881
2443.359375	-70.933029
2444.335938	-70.398979
2445.312500	-70.310989
2446.289062	-70.228569
2447.265625	-70.943977
2448.242188	-69.725052
2449.218750	-70.637482
2450.195312	-70.583801
2451.171875	-70.505379
2452.148438	-70.749817
2453.125000	-70.858437
2454.101562	-71.308167
2455.078125	-71.025566
2456.054688	-70.793472
2457.031250	-70.472038
2458.007812	-71.018494
2458.984375	-70.361023
2459.960938	-70.831863
2460.937500	-70.201157
2461.914062	-70.653252
2462.890625	-70.747475
2463.867188	-70.738701
2464.843750	-71.258545
2465.820312	-71.841721
2466.796875	-71.399101
2467.773438	-71.466019
2468.750000	-71.715263
2469.726562	-71.292519
2470.703125	-71.840424
2471.679688	-71.388885
2472.656250	-71.502701
2473.632812	-71.115646
2474.609375	-71.979523
2475.585938	-71.760902
2476.562500	-72.239044
2477.539062	-72.795837
2478.515625	-71.874008
2479.492188	-72.285866
2480.468750	-71.539543
2481.445312	-72.088730
2482.421875	-72.539841
2483.398438	-72.905922
2484.375000	-72.095413
2485.351562	-72.787788
2486.328125	-72.674515
2487.304688	-72.656761
2488.281250	-72.269997
2489.257812	-73.406082
2490.234375	-72.797722
2491.210938	-73.308746
2492.187500	-73.305405
2493.164062	-73.615883
2494.140625	-73.112160
2495.117188	-74.416306
2496.093750	-74.206444
2497.070312	-73.754807
2498.046875	-73.494514
2499.023438	-74.434570
2500.000000	-74.406281
2500.976562	-74.653152
2501.953125	-74.092613
2502.929688	-74.794373
2503.906250	-74.883949
2504.882812	-75.108139
2505.859375	-75.445572
2506.835938	-74.647766
2507.812500	-75.956352
2508.789062	-75.519447
2509.765625	-75.383156
2510.742188	-75.473648
2511.718750	-75.052795
2512.695312	-75.568459
2513.671875	-76.112839
2514.648438	-76.236984
2515.625000	-76.152351
2516.601562	-77.331551
2517.578125	-76.924728
2518.554688	-76.566566
2519.531250	-76.143478
2520.507812	-76.742882
2521.484375	-77.747063
2522.460938	-77.364265
2523.437500	-77.049873
2524.414062	-76.857841
2525.390625	-77.276794
2526.367188	-77.603958
2527.343750	-77.443840
2528.320312	-77.286758
2529.296875	-78.069908
2530.273438	-78.320610
2531.250000	-77.885048
2532.226562	-78.218575
2533.203125	-77.395584
2534.179688	-77.994385
2535.156250	-77.853172
2536.132812	-79.054993
2537.109375	-78.384659
2538.085938	-78.135315
2539.062500	-77.907211
2540.039062	-77.809799
2541.015625	-77.666977
2541.992188	-77.923172
2542.968750	-77.955849
2543.945312	-77.374626
2544.921875	-77.420578
2545.898438	-77.661575
2546.875000	-77.687149
2547.851562	-78.061600
2548.828125	-78.369270
2549.804688	-77.700127
2550.781250	-78.025642
2551.757812	-78.146339
2552.734375	-77.760910
2553.710938	-78.395050
2554.687500	-79.444328
2555.664062	-79.272141
2556.640625	-78.559509
2557.617188	-78.410416
2558.593750	-78.644653
2559.570312	-78.630501
2560.546875	-77.684624
2561.523438	-78.078468
2562.500000	-77.991615
2563.476562	-78.901970
2564.453125	-78.587837
2565.429688	-77.867683
2566.406250	-78.619598
2567.382812	-79.037766
2568.359375	-78.417313
2569.335938	-78.790497
2570.312500	-78.892677
2571.289062	-78.557220
2572.265625	-78.923828
2573.242188	-78.863960
2574.218750	-78.462944
2575.195312	-78.356400
2576.171875	-78.656677
2577.148438	-78.310669
2578.125000	-78.617874
2579.101562	-78.850761
2580.078125	-78.581329
2581.054688	-78.372124
2582.031250	-78.259239
2583.007812	-79.116951
2583.984375	-79.857162
2584.960938	-79.128296
2585.937500	-79.594193
2586.914062	-79.900284
2587.890625	-79.805344
2588.867188	-80.451889
2589.843750	-79.543861
2590.820312	-79.812843
2591.796875	-80.015114
2592.773438	-79.336311
2593.750000	-79.459488
2594.726562	-80.364128
2595.703125	-80.452675
2596.679688	-80.052200
2597.656250	-79.854164
2598.632812	-81.212616
2599.609375	-81.236801
2600.585938	-80.729393
2601.562500	-81.374619
2602.539062	-81.354584
2603.515625	-80.847237
2604.492188	-81.368057
2605.468750	-81.086288
2606.445312	-81.107208
2607.421875	-81.878120
2608.398438	-82.076607
2609.375000	-82.716278
2610.351562	-81.595573
2611.328125	-82.324814
2612.304688	-82.103256
2613.281250	-82.427193
2614.257812	-82.444893
2615.234375	-82.520218
2616.210938	-82.477936
2617.187500	-82.520981
2618.164062	-82.650520
2619.140625	-82.579437
2620.117188	-82.707108
2621.093750	-83.235573
2622.070312	-82.464165
2623.046875	-82.109375
2624.023438	-83.054085
2625.000000	-82.921516
2625.976562	-83.254875
2626.953125	-82.973015
2627.929688	-83.665695
2628.906250	-82.642258
2629.882812	-83.481735
2630.859375	-83.719643
2631.835938	-83.519470
2632.812500	-82.608170
2633.789062	-83.375481
2634.765625	-83.890114
2635.742188	-82.757149
2636.718750	-83.254166
2637.695312	-83.535141
2638.671875	-83.551468
2639.648438	-83.424881
2640.625000	-83.429359
2641.601562	-83.735092
2642.578125	-83.395653
2643.554688	-83.026436
2644.531250	-83.475624
2645.507812	-83.632355
2646.484375	-83.334137
2647.460938	-83.451736
2648.437500	-83.267143
2649.414062	-83.507019
2650.390625	-83.255905
2651.367188	-83.169685
2652.343750	-82.700172
2653.320312	-82.805603
2654.296875	-83.477768
2655.273438	-83.161064
2656.250000	-83.539955
2657.226562	-84.074127
2658.203125	-82.844894
2659.179688	-83.768326
2660.156250	-82.554619
2661.132812	-83.612617
2662.109375	-84.224449
2663.085938	-83.146278
2664.062500	-83.642418
2665.039062	-83.814316
2666.015625	-83.537651
2666.992188	-83.226715
2667.968750	-84.235771
2668.945312	-83.238266
2669.921875	-83.734581
2670.898438	-84.217979
2671.875000	-83.354698
2672.851562	-83.533958
2673.828125	-83.506668
2674.804688	-82.845009
2675.781250	-83.983940
2676.757812	-83.877838
2677.734375	-84.160896
2678.710938	-83.647865
2679.687500	-83.509949
2680.664062	-83.986259
2681.640625	-83.499664
2682.617188	-83.972656
2683.593750	-82.710587
2684.570312	-83.715111
2685.546875	-83.425087
2686.523438	-83.993767
2687.500000	-83.249077
2688.476562	-84.328468
2689.453125	-84.428299
2690.429688	-84.301399
2691.406250	-84.870819
2692.382812	-84.498047
2693.359375	-84.237099
2694.335938	-84.567909
2695.312500	-84.624580
2696.289062	-84.537186
2697.265625	-85.030663
2698.242188	-84.253685
2699.218750	-84.570175
2700.195312	-84.774864
2701.171875	-85.030792
2702.148438	-85.114502
2703.125000	-85.055824
2704.101562	-85.156990
2705.078125	-85.868439
2706.054688	-85.290039
2707.031250	-85.696907
2708.007812	-85.388702
2708.984375	-85.776024
2709.960938	-85.683510
2710.937500	-85.706436
2711.914062	-85.958206
2712.890625	-86.006577
2713.867188	-86.478165
2714.843750	-86.345650
2715.820312	-86.168312
2716.796875	-86.557053
2717.773438	-87.081337
2718.750000	-86.954979
2719.726562	-87.444176
2720.703125	-87.409401
2721.679688	-87.172707
2722.656250	-87.060326
2723.632812	-87.731049
2724.609375	-87.737717
2725.585938	-87.982979
2726.562500	-88.369186
2727.539062	-88.330742
2728.515625	-88.007439
2729.492188	-88.379738
2730.468750	-87.771683
2731.445312	-88.246742
2732.421875	-88.271507
2733.398438	-88.676697
2734.375000	-88.121948
2735.351562	-88.284515
2736.328125	-88.660423
2737.304688	-88.893417
2738.281250	-88.731316
2739.257812	-89.065804
2740.234375	-89.014320
2741.210938	-89.024559
2742.187500	-89.514633
2743.164062	-88.717453
2744.140625	-89.058228
2745.117188	-89.402290
2746.093750	-89.357925
2747.070312	-89.185715
2748.046875	-89.581894
2749.023438	-89.056030
2750.000000	-89.376732
2750.976562	-89.361015
2751.953125	-89.757080
2752.929688	-89.793900
2753.906250	-89.979591
2754.882812	-89.879883
2755.859375	-89.496292
2756.835938	-89.573799
2757.812500	-89.776039
2758.789062	-89.932739
2759.765625	-89.929375
2760.742188	-90.182571
2761.718750	-89.830727
2762.695312	-90.163918
2763.671875	-90.342102
2764.648438	-89.812134
2765.625000	-90.182816
2766.601562	-89.654243
2767.578125	-90.126381
2768.554688	-90.295731
2769.531250	-90.187271
2770.507812	-90.114265
2771.484375	-90.194580
2772.460938	-90.024071
2773.437500	-90.416847
2774.414062	-90.228218
2775.390625	-90.450241
2776.367188	-90.596596
2777.343750	-90.409096
2778.320312	-90.214439
2779.296875	-90.520538
2780.273438	-89.964890
2781.250000	-90.307938
2782.226562	-90.172386
2783.203125	-90.666847
2784.179688	-90.371246
2785.156250	-90.407364
2786.132812	-90.644768
2787.109375	-90.402115
2788.085938	-90.201157
2789.062500	-90.425461
2790.039062	-91.122108
2791.015625	-90.719261
2791.992188	-90.462509
2792.968750	-90.563416
2793.945312	-90.267097
2794.921875	-90.233177
2795.898438	-90.651245
2796.875000	-90.570549
2797.851562	-90.631531
2798.828125	-90.155182
2799.804688	-90.252350
2800.781250	-90.841385
2801.757812	-90.044739
2802.734375	-90.251511
2803.710938	-90.529579
2804.687500	-90.336403
2805.664062	-90.079567
2806.640625	-90.741035
2807.617188	-90.572380
2808.593750	-90.418205
2809.570312	-90.347557
2810.546875	-90.355988
2811.523438	-90.107254
2812.500000	-90.430573
2813.476562	-90.352364
2814.453125	-90.400398
2815.429688	-90.350319
2816.406250	-89.721039
2817.382812	-90.232971
2818.359375	-90.381035
2819.335938	-89.696671
2820.312500	-90.086365
2821.289062	-89.975990
2822.265625	-90.153069
2823.242188	-90.434174
2824.218750	-90.159958
2825.195312	-90.183617
2826.171875	-90.097488
2827.148438	-90.011665
2828.125000	-90.335442
2829.101562	-90.058464
2830.078125	-90.179977
2831.054688	-89.821297
2832.031250	-90.064003
2833.007812	-90.189880
2833.984375	-90.563461
2834.960938	-89.999184
2835.937500	-89.392159
2836.914062	-90.181473
2837.890625	-90.123466
2838.867188	-90.390778
2839.843750	-90.213219
2840.820312	-90.021751
2841.796875	-90.288704
2842.773438	-90.277367
2843.750000	-89.878479
2844.726562	-90.139771
2845.703125	-90.359604
2846.679688	-90.578224
2847.656250	-90.500107
2848.632812	-90.779175
2849.609375	-90.504097
2850.585938	-90.717171
2851.562500	-91.071754
2852.539062	-91.047760
2853.515625	-90.865097
2854.492188	-90.911018
2855.468750	-90.788963
2856.445312	-91.066246
2857.421875	-91.489250
2858.398438	-91.487709
2859.375000	-91.327660
2860.351562	-91.308281
2861.328125	-91.248512
2862.304688	-91.329376
2863.281250	-91.458733
2864.257812	-91.570267
2865.234375	-91.633858
2866.210938	-91.671715
2867.187500	-91.658035
2868.164062	-91.896545
2869.140625	-91.794975
2870.117188	-91.501396
2871.093750	-91.741928
2872.070312	-91.765694
2873.046875	-91.900162
2874.023438	-91.888550
2875.000000	-91.908554
2875.976562	-91.925995
2876.953125	-91.910820
2877.929688	-91.802696
2878.906250	-91.932098
2879.882812	-91.892586
2880.859375	-92.277084
2881.835938	-91.938293
2882.812500	-91.842575
2883.789062	-91.911079
2884.765625	-92.033997
2885.742188	-91.996941
2886.718750	-91.928986
2887.695312	-91.946030
2888.671875	-91.897629
2889.648438	-92.266251
2890.625000	-91.961082
2891.601562	-92.092178
2892.578125	-92.143143
2893.554688	-91.963486
2894.531250	-92.013420
2895.507812	-92.105690
2896.484375	-91.785583
2897.460938	-91.882248
2898.437500	-92.027031
2899.414062	-92.123840
2900.390625	-92.060768
2901.367188	-91.767639
2902.343750	-91.882683
2903.320312	-91.546272
2904.296875	-91.842896
2905.273438	-91.574890
2906.250000	-91.524574
2907.226562	-91.692856
2908.203125	-91.786041
2909.179688	-91.728409
2910.156250	-91.708199
2911.132812	-91.204964
2912.109375	-91.554070
2913.085938	-91.534821
2914.062500	-91.187454
2915.039062	-91.483147
2916.015625	-90.965439
2916.992188	-90.839691
2917.968750	-91.265930
2918.945312	-91.245712
2919.921875	-90.575127
2920.898438	-90.911987
2921.875000	-90.832924
2922.851562	-90.774193
2923.828125	-91.100967
2924.804688	-91.410294
2925.781250	-90.458740
2926.757812	-90.542023
2927.734375	-89.958473
2928.710938	-90.163559
2929.687500	-89.738808
2930.664062	-90.123764
2931.640625	-90.251488
2932.617188	-89.340141
2933.593750	-90.054871
2934.570312	-89.799889
2935.546875	-88.998924
2936.523438	-88.679634
2937.500000	-88.853119
2938.476562	-88.820206
2939.453125	-88.710266
2940.429688	-88.711098
2941.406250	-88.924004
2942.382812	-88.701538
2943.359375	-88.568100
2944.335938	-88.584030
2945.312500	-88.323669
2946.289062	-88.191093
2947.265625	-88.249863
2948.242188	-88.068733
2949.218750	-88.390152
2950.195312	-88.351021
2951.171875	-88.338356
2952.148438	-87.714302
2953.125000	-88.273712
2954.101562	-88.403938
2955.078125	-88.074600
2956.054688	-88.409859
2957.031250	-87.917198
2958.007812	-88.477753
2958.984375	-88.314751
2959.960938	-88.009598
2960.937500	-87.845024
2961.914062	-88.148567
2962.890625	-87.795975
2963.867188	-87.587120
2964.843750	-88.007019
2965.820312	-88.133949
2966.796875	-87.861862
2967.773438	-87.916481
2968.750000	-87.211967
2969.726562	-88.153198
2970.703125	-87.232735
2971.679688	-87.105766
2972.656250	-87.531418
2973.632812	-87.414139
2974.609375	-87.764641
2975.585938	-87.431068
2976.562500	-87.478386
2977.539062	-88.118156
2978.515625	-88.679100
2979.492188	-87.552040
2980.468750	-87.766884
2981.445312	-88.165306
2982.421875	-87.731560
2983.398438	-87.954453
2984.375000	-87.417480
2985.351562	-87.198303
2986.328125	-87.445213
2987.304688	-87.958298
2988.281250	-87.738770
2989.257812	-87.867836
2990.234375	-87.341141
2991.210938	-87.587128
2992.187500	-87.642319
2993.164062	-88.080765
2994.140625	-86.765144
2995.117188	-87.308937
2996.093750	-87.334160
2997.070312	-86.829063
2998.046875	-87.482025
2999.023438	-87.557114
3000.000000	-87.609390
3000.976562	-88.148056
3001.953125	-87.626381
3002.929688	-87.212189
3003.906250	-88.750702
3004.882812	-88.135963
3005.859375	-87.375725
3006.835938	-87.420692
3007.812500	-88.429863
3008.789062	-87.873161
3009.765625	-88.391220
3010.742188	-88.173523
3011.718750	-88.499107
3012.695312	-88.601234
3013.671875	-88.385651
3014.648438	-88.993866
3015.625000	-88.125244
3016.601562	-89.152084
3017.578125	-88.572037
3018.554688	-89.185677
3019.531250	-89.699425
3020.507812	-88.724319
3021.484375	-89.501747
3022.460938	-90.211990
3023.437500	-89.612801
3024.414062	-89.660294
3025.390625	-89.289925
3026.367188	-89.513107
3027.343750	-89.587730
3028.320312	-90.144806
3029.296875	-89.741074
3030.273438	-89.801384
3031.250000	-89.901360
3032.226562	-90.456383
3033.203125	-90.141182
3034.179688	-90.309219
3035.156250	-90.154022
3036.132812	-89.800087
3037.109375	-90.476311
3038.085938	-90.956146
3039.062500	-90.132019
3040.039062	-90.834976
3041.015625	-90.111366
3041.992188	-90.263206
3042.968750	-90.309280
3043.945312	-89.947083
3044.921875	-90.182945
3045.898438	-90.296814
3046.875000	-90.276680
3047.851562	-90.022064
3048.828125	-90.616959
3049.804688	-90.922874
3050.781250	-90.653458
3051.757812	-89.987328
3052.734375	-90.479088
3053.710938	-90.696648
3054.687500	-89.967720
3055.664062	-89.377693
3056.640625	-90.060638
3057.617188	-90.532555
3058.593750	-89.717125
3059.570312	-89.453178
3060.546875	-89.395042
3061.523438	-89.276352
3062.500000	-89.365196
3063.476562	-89.509483
3064.453125	-88.904518
3065.429688	-88.458763
3066.406250	-88.804604
3067.382812	-88.635544
3068.359375	-88.613350
3069.335938	-89.264633
3070.312500	-88.802284
3071.289062	-88.921394
3072.265625	-88.736595
3073.242188	-88.712379
3074.218750	-88.063583
3075.195312	-88.727364
3076.171875	-89.237305
3077.148438	-88.779968
3078.125000	-88.842033
3079.101562	-88.483055
3080.078125	-88.671272
3081.054688	-88.992775
3082.031250	-88.469513
3083.007812	-88.198769
3083.984375	-87.876060
3084.960938	-88.763634
3085.937500	-88.158241
3086.914062	-88.182243
3087.890625	-88.275543
3088.867188	-88.224724
3089.843750	-88.676331
3090.820312	-88.441734
3091.796875	-88.001602
3092.773438	-88.249855
3093.750000	-88.155075
3094.726562	-87.917290
3095.703125	-88.479454
3096.679688	-88.191933
3097.656250	-88.234581
3098.632812	-88.979996
3099.609375	-87.828865
3100.585938	-87.699303
3101.562500	-89.298943
3102.539062	-88.294632
3103.515625	-88.805038
3104.492188	-87.924843
3105.468750	-88.597885
3106.445312	-88.230232
3107.421875	-88.799004
3108.398438	-89.562599
3109.375000	-88.734589
3110.351562	-88.012321
3111.328125	-88.526596
3112.304688	-89.184364
3113.281250	-88.347595
3114.257812	-88.358727
3115.234375	-88.407288
3116.210938	-87.795418
3117.187500	-88.169472
3118.164062	-88.274300
3119.140625	-88.028214
3120.117188	-87.988434
3121.093750	-87.768448
