Frequency (Hz)	Level (dB)
2102.539062	-77.456696
2103.515625	-77.297371
2104.492188	-76.508827
2105.468750	-76.511650
2106.445312	-75.877701
2107.421875	-75.665733
2108.398438	-75.880920
2109.375000	-75.096985
2110.351562	-74.317642
2111.328125	-75.055092
2112.304688	-74.696121
2113.281250	-74.071945
2114.257812	-73.886467
2115.234375	-74.467957
2116.210938	-74.262581
2117.187500	-73.176979
2118.164062	-74.418182
2119.140625	-74.318268
2120.117188	-73.554253
2121.093750	-73.325783
2122.070312	-74.084549
2123.046875	-74.239517
2124.023438	-73.234100
2125.000000	-73.798302
2125.976562	-73.949051
2126.953125	-74.134354
2127.929688	-72.972771
2128.906250	-73.082138
2129.882812	-73.135849
2130.859375	-73.709724
2131.835938	-72.727989
2132.812500	-73.386459
2133.789062	-73.317825
2134.765625	-74.645386
2135.742188	-74.171738
2136.718750	-74.970734
2137.695312	-74.252022
2138.671875	-74.639854
2139.648438	-74.232697
2140.625000	-73.961418
2141.601562	-74.750763
2142.578125	-74.269936
2143.554688	-73.671906
2144.531250	-75.136086
2145.507812	-74.549255
2146.484375	-74.962944
2147.460938	-74.833389
2148.437500	-75.946747
2149.414062	-75.455276
2150.390625	-75.680061
2151.367188	-75.291664
2152.343750	-75.764801
2153.320312	-75.399803
2154.296875	-75.634781
2155.273438	-75.411690
2156.250000	-76.174965
2157.226562	-75.234535
2158.203125	-76.274612
2159.179688	-76.093124
2160.156250	-76.526398
2161.132812	-76.726440
2162.109375	-76.448593
2163.085938	-77.619789
2164.062500	-77.086563
2165.039062	-77.302887
2166.015625	-77.503349
2166.992188	-77.000435
2167.968750	-76.925003
2168.945312	-77.594688
2169.921875	-78.394135
2170.898438	-77.833115
2171.875000	-77.449501
2172.851562	-78.460930
2173.828125	-78.840012
2174.804688	-79.826599
2175.781250	-79.278206
2176.757812	-79.482292
2177.734375	-80.257248
2178.710938	-80.551285
2179.687500	-80.520866
2180.664062	-80.630829
2181.640625	-81.707092
2182.617188	-81.651558
2183.593750	-82.083115
2184.570312	-81.714584
2185.546875	-83.144264
2186.523438	-84.389572
2187.500000	-82.451668
2188.476562	-83.752937
2189.453125	-84.092529
2190.429688	-84.336868
2191.406250	-83.828285
2192.382812	-84.185791
2193.359375	-85.724945
2194.335938	-85.594238
2195.312500	-86.424889
2196.289062	-86.352242
2197.265625	-85.851852
2198.242188	-86.661636
2199.218750	-86.632446
2200.195312	-86.303169
2201.171875	-85.467903
2202.148438	-86.361664
2203.125000	-85.262886
2204.101562	-85.872818
2205.078125	-85.366302
2206.054688	-84.662170
2207.031250	-83.568985
2208.007812	-84.576080
2208.984375	-84.786125
2209.960938	-83.463669
2210.937500	-83.312645
2211.914062	-83.809494
2212.890625	-82.694016
2213.867188	-82.143227
2214.843750	-81.511276
2215.820312	-81.281616
2216.796875	-80.650192
2217.773438	-80.535599
2218.750000	-80.524307
2219.726562	-81.098587
2220.703125	-79.997879
2221.679688	-80.384483
2222.656250	-79.112343
2223.632812	-79.131210
2224.609375	-79.502419
2225.585938	-78.608368
2226.562500	-78.133202
2227.539062	-78.140251
2228.515625	-78.367531
2229.492188	-78.083427
2230.468750	-77.379845
2231.445312	-75.845207
2232.421875	-77.257614
2233.398438	-76.948654
2234.375000	-77.046005
2235.351562	-75.813690
2236.328125	-76.383553
2237.304688	-75.918755
2238.281250	-76.022675
2239.257812	-75.266281
2240.234375	-75.409378
2241.210938	-74.374718
2242.187500	-74.552399
2243.164062	-74.957695
2244.140625	-75.082619
2245.117188	-73.855583
2246.093750	-75.160530
2247.070312	-75.074234
2248.046875	-74.748985
2249.023438	-73.361305
2250.000000	-74.092857
2250.976562	-73.930138
2251.953125	-73.410934
2252.929688	-72.421234
2253.906250	-73.491074
2254.882812	-73.319000
2255.859375	-73.298790
2256.835938	-72.382614
2257.812500	-72.746979
2258.789062	-72.525070
2259.765625	-72.260132
2260.742188	-73.048889
2261.718750	-72.657272
2262.695312	-72.070862
2263.671875	-72.175072
2264.648438	-71.767273
2265.625000	-71.816849
2266.601562	-72.591103
2267.578125	-72.167549
2268.554688	-72.004868
2269.531250	-72.181374
2270.507812	-73.167252
2271.484375	-72.361435
2272.460938	-72.310669
2273.437500	-72.214317
2274.414062	-71.339897
2275.390625	-72.521454
2276.367188	-72.146324
2277.343750	-72.143639
2278.320312	-72.491669
2279.296875	-72.116997
2280.273438	-72.717163
2281.250000	-72.480530
2282.226562	-72.266228
2283.203125	-71.647789
2284.179688	-72.047356
2285.156250	-72.998154
2286.132812	-73.252922
2287.109375	-71.906052
2288.085938	-72.209167
2289.062500	-72.698311
2290.039062	-72.496117
2291.015625	-71.751076
2291.992188	-72.355927
2292.968750	-72.705780
2293.945312	-71.803986
2294.921875	-71.881691
2295.898438	-72.766327
2296.875000	-72.380272
2297.851562	-72.750877
2298.828125	-72.708244
2299.804688	-72.993980
2300.781250	-73.493149
2301.757812	-72.171707
2302.734375	-73.078415
2303.710938	-72.198334
2304.687500	-72.409401
2305.664062	-72.537621
2306.640625	-73.574669
2307.617188	-73.018379
2308.593750	-72.844933
2309.570312	-73.097740
2310.546875	-73.150597
2311.523438	-72.905533
2312.500000	-73.669563
2313.476562	-72.678879
2314.453125	-73.251175
2315.429688	-73.092117
2316.406250	-73.551552
2317.382812	-73.021210
2318.359375	-73.125816
2319.335938	-72.714622
2320.312500	-72.450142
2321.289062	-73.777725
2322.265625	-73.669952
2323.242188	-73.507057
2324.218750	-73.506844
2325.195312	-73.939117
2326.171875	-74.277908
2327.148438	-72.624657
2328.125000	-73.176437
2329.101562	-75.045982
2330.078125	-74.499565
2331.054688	-73.601143
2332.031250	-74.105156
2333.007812	-73.192810
2333.984375	-74.383926
2334.960938	-74.215118
2335.937500	-74.453957
2336.914062	-74.686386
2337.890625	-74.717827
2338.867188	-74.867111
2339.843750	-73.794220
2340.820312	-75.076653
2341.796875	-75.329567
2342.773438	-73.597534
2343.750000	-74.309967
2344.726562	-74.861183
2345.703125	-74.932777
2346.679688	-75.103317
2347.656250	-75.026169
2348.632812	-75.136597
2349.609375	-75.519745
2350.585938	-76.059914
2351.562500	-75.687897
2352.539062	-75.346512
2353.515625	-75.782578
2354.492188	-75.419228
2355.468750	-77.411186
2356.445312	-75.870178
2357.421875	-76.100182
2358.398438	-76.248825
2359.375000	-77.170502
2360.351562	-76.804596
2361.328125	-76.147293
2362.304688	-76.881668
2363.281250	-77.119331
2364.257812	-76.995689
2365.234375	-76.713425
2366.210938	-77.277916
2367.187500	-77.610512
2368.164062	-77.639839
2369.140625	-77.577652
2370.117188	-77.684326
2371.093750	-78.070595
2372.070312	-78.400177
2373.046875	-78.980438
2374.023438	-78.649246
2375.000000	-79.518188
2375.976562	-79.352325
2376.953125	-79.322456
2377.929688	-80.375633
2378.906250	-80.885185
2379.882812	-79.800819
2380.859375	-81.584183
2381.835938	-80.861168
2382.812500	-80.161575
2383.789062	-80.988564
2384.765625	-80.833916
2385.742188	-80.766052
2386.718750	-80.609566
2387.695312	-82.027161
2388.671875	-82.126289
2389.648438	-81.779678
2390.625000	-81.704582
2391.601562	-81.999763
2392.578125	-82.373230
2393.554688	-82.846413
2394.531250	-82.083656
2395.507812	-83.665695
2396.484375	-83.794991
2397.460938	-83.535271
2398.437500	-84.597595
2399.414062	-84.612175
2400.390625	-85.196571
2401.367188	-84.327354
2402.343750	-84.743202
2403.320312	-83.781464
2404.296875	-84.667915
2405.273438	-85.086884
2406.250000	-85.929161
2407.226562	-86.017281
2408.203125	-85.380280
2409.179688	-85.695755
2410.156250	-86.416183
2411.132812	-86.561760
2412.109375	-85.961906
2413.085938	-87.381744
2414.062500	-86.577942
2415.039062	-87.452011
2416.015625	-87.635498
2416.992188	-87.509445
2417.968750	-87.566002
2418.945312	-87.562599
2419.921875	-87.479187
2420.898438	-88.191544
2421.875000	-87.698715
2422.851562	-87.812836
2423.828125	-88.281250
2424.804688	-89.053268
2425.781250	-88.423233
2426.757812	-88.288254
2427.734375	-88.325287
2428.710938	-88.729599
2429.687500	-88.529381
2430.664062	-88.629395
2431.640625	-89.628700
2432.617188	-87.923637
2433.593750	-88.895714
2434.570312	-88.187660
2435.546875	-88.833839
2436.523438	-88.763214
2437.500000	-88.849869
2438.476562	-87.583305
2439.453125	-88.345078
2440.429688	-87.993866
2441.406250	-88.629509
2442.382812	-88.112534
2443.359375	-87.709297
2444.335938	-88.102859
2445.312500	-88.414948
2446.289062	-87.629227
2447.265625	-88.274002
2448.242188	-87.478569
2449.218750	-86.745636
2450.195312	-87.149170
2451.171875	-87.203026
2452.148438	-86.318436
2453.125000	-86.688454
2454.101562	-86.099586
2455.078125	-86.986603
2456.054688	-86.064682
2457.031250	-85.879341
2458.007812	-86.173523
2458.984375	-85.302856
2459.960938	-84.742035
2460.937500	-84.770477
2461.914062	-84.893661
2462.890625	-85.133690
2463.867188	-84.952690
2464.843750	-84.783142
2465.820312	-85.377609
2466.796875	-84.084602
2467.773438	-84.461693
2468.750000	-83.571487
2469.726562	-84.333481
2470.703125	-83.914215
2471.679688	-83.904510
2472.656250	-83.054398
2473.632812	-83.145805
2474.609375	-82.920822
2475.585938	-82.666420
2476.562500	-83.242302
2477.539062	-82.416420
2478.515625	-82.438568
2479.492188	-82.097008
2480.468750	-81.946754
2481.445312	-83.144463
2482.421875	-81.905579
2483.398438	-81.506096
2484.375000	-82.601578
2485.351562	-81.957024
2486.328125	-81.505280
2487.304688	-81.673599
2488.281250	-82.432320
2489.257812	-82.393250
2490.234375	-82.026772
2491.210938	-81.663986
2492.187500	-81.580673
2493.164062	-81.252625
2494.140625	-81.770935
2495.117188	-81.251518
2496.093750	-81.489189
2497.070312	-81.328461
2498.046875	-81.590729
2499.023438	-80.822327
2500.000000	-80.573898
2500.976562	-80.921791
2501.953125	-81.685036
2502.929688	-80.920784
2503.906250	-81.164482
2504.882812	-80.436913
2505.859375	-81.195396
2506.835938	-81.910866
2507.812500	-82.276367
2508.789062	-80.947334
2509.765625	-81.159485
2510.742188	-81.053253
2511.718750	-81.365417
2512.695312	-81.432365
2513.671875	-81.597000
2514.648438	-81.114502
2515.625000	-82.103737
2516.601562	-82.050148
2517.578125	-82.253296
2518.554688	-81.952614
2519.531250	-82.266106
2520.507812	-82.054047
2521.484375	-81.718529
2522.460938	-82.749031
2523.437500	-83.254341
2524.414062	-82.536011
2525.390625	-82.586395
2526.367188	-82.655663
2527.343750	-82.743835
2528.320312	-81.694870
2529.296875	-82.641098
2530.273438	-83.877449
2531.250000	-82.823532
2532.226562	-82.623360
2533.203125	-82.309753
2534.179688	-82.414909
2535.156250	-82.603470
2536.132812	-83.406670
2537.109375	-82.211479
2538.085938	-82.373306
2539.062500	-83.572479
2540.039062	-82.643654
2541.015625	-83.018738
2541.992188	-82.860817
2542.968750	-83.848236
2543.945312	-84.024300
2544.921875	-84.269089
2545.898438	-84.083755
2546.875000	-83.451355
2547.851562	-83.485275
2548.828125	-83.970848
2549.804688	-83.305191
2550.781250	-83.308586
2551.757812	-82.714981
2552.734375	-84.267799
2553.710938	-82.898300
2554.687500	-82.961899
2555.664062	-83.218918
2556.640625	-83.823196
2557.617188	-83.368378
2558.593750	-84.069778
2559.570312	-83.550049
2560.546875	-82.185844
2561.523438	-83.282227
2562.500000	-82.952904
2563.476562	-83.432549
2564.453125	-82.556076
2565.429688	-81.631721
2566.406250	-82.927437
2567.382812	-82.006905
2568.359375	-82.142654
2569.335938	-82.074608
2570.312500	-82.626396
2571.289062	-81.927696
2572.265625	-82.390274
2573.242188	-81.008141
2574.218750	-81.253082
2575.195312	-81.429237
2576.171875	-80.772774
2577.148438	-81.212761
2578.125000	-80.941772
2579.101562	-81.799545
2580.078125	-81.244179
2581.054688	-81.019463
2582.031250	-80.943237
2583.007812	-80.656235
2583.984375	-80.437988
2584.960938	-79.656250
2585.937500	-80.426521
2586.914062	-80.114624
2587.890625	-80.015480
2588.867188	-79.842995
2589.843750	-79.841980
2590.820312	-80.068047
2591.796875	-79.853432
2592.773438	-79.283180
2593.750000	-78.663284
2594.726562	-79.367653
2595.703125	-79.509766
2596.679688	-79.243256
2597.656250	-79.051178
2598.632812	-78.731117
2599.609375	-79.362640
2600.585938	-78.825966
2601.562500	-78.294838
2602.539062	-78.437126
2603.515625	-78.524040
2604.492188	-77.889832
2605.468750	-78.251793
2606.445312	-78.190826
2607.421875	-77.379074
2608.398438	-77.918304
2609.375000	-77.791084
2610.351562	-78.507133
2611.328125	-78.416786
2612.304688	-78.139359
2613.281250	-77.731285
2614.257812	-77.527679
2615.234375	-77.735191
2616.210938	-77.541901
2617.187500	-77.084335
2618.164062	-77.679939
2619.140625	-77.531532
2620.117188	-77.554321
2621.093750	-77.443634
2622.070312	-77.085327
2623.046875	-78.138451
2624.023438	-77.124939
2625.000000	-77.056160
2625.976562	-77.946892
2626.953125	-78.012383
2627.929688	-76.990150
2628.906250	-77.082077
2629.882812	-76.784538
2630.859375	-77.820633
2631.835938	-77.247002
2632.812500	-76.392654
2633.789062	-77.222397
2634.765625	-76.050087
2635.742188	-76.294106
2636.718750	-76.407791
2637.695312	-77.670914
2638.671875	-77.797211
2639.648438	-76.143257
2640.625000	-76.673103
2641.601562	-77.512589
2642.578125	-76.585304
2643.554688	-77.161491
2644.531250	-76.707062
2645.507812	-76.918365
2646.484375	-77.566826
2647.460938	-76.961159
2648.437500	-76.385033
2649.414062	-76.863876
2650.390625	-77.188644
2651.367188	-76.158829
2652.343750	-76.667221
2653.320312	-76.506516
2654.296875	-77.050163
2655.273438	-76.791565
2656.250000	-76.042023
2657.226562	-76.193047
2658.203125	-77.183899
2659.179688	-76.554245
2660.156250	-76.544792
2661.132812	-76.537857
2662.109375	-77.876236
2663.085938	-77.482162
2664.062500	-76.562515
2665.039062	-76.533157
2666.015625	-77.595116
2666.992188	-77.552368
2667.968750	-77.080826
2668.945312	-77.340439
2669.921875	-77.131638
2670.898438	-77.274544
2671.875000	-76.867531
2672.851562	-77.749580
2673.828125	-76.958755
2674.804688	-77.034233
2675.781250	-76.629250
2676.757812	-78.203972
2677.734375	-77.527573
2678.710938	-77.010490
2679.687500	-77.329544
2680.664062	-77.271370
2681.640625	-77.652557
2682.617188	-78.182869
2683.593750	-77.774918
2684.570312	-77.573990
2685.546875	-77.664932
2686.523438	-78.097580
2687.500000	-77.712425
2688.476562	-77.339600
2689.453125	-77.716644
2690.429688	-77.548981
2691.406250	-77.902969
2692.382812	-77.405479
2693.359375	-78.171936
2694.335938	-77.905777
2695.312500	-78.447235
2696.289062	-78.382721
2697.265625	-77.906082
2698.242188	-77.565933
2699.218750	-77.878166
2700.195312	-78.361542
2701.171875	-78.985313
2702.148438	-78.567879
2703.125000	-78.448044
2704.101562	-78.320908
2705.078125	-78.470245
2706.054688	-79.018860
2707.031250	-78.442123
2708.007812	-78.871346
2708.984375	-77.688988
2709.960938	-77.941795
2710.937500	-78.490524
2711.914062	-77.372398
2712.890625	-77.570633
2713.867188	-77.769623
2714.843750	-77.923454
2715.820312	-78.505386
2716.796875	-77.840034
2717.773438	-78.530403
2718.750000	-78.800789
2719.726562	-78.590393
2720.703125	-78.611130
2721.679688	-78.343742
2722.656250	-77.947121
2723.632812	-78.074402
2724.609375	-78.398743
2725.585938	-78.491920
2726.562500	-78.478951
2727.539062	-78.553818
2728.515625	-79.018311
2729.492188	-78.856720
2730.468750	-79.338348
2731.445312	-78.998405
2732.421875	-78.627312
2733.398438	-78.540550
2734.375000	-78.516212
2735.351562	-78.510391
2736.328125	-78.579590
2737.304688	-78.147026
2738.281250	-78.489708
2739.257812	-78.414017
2740.234375	-79.106125
2741.210938	-78.190247
2742.187500	-78.098282
2743.164062	-78.819977
2744.140625	-79.358032
2745.117188	-78.861885
2746.093750	-78.112190
2747.070312	-78.371368
2748.046875	-78.841209
2749.023438	-79.105286
2750.000000	-78.490532
2750.976562	-78.656479
2751.953125	-78.590202
2752.929688	-79.068756
2753.906250	-78.392799
2754.882812	-78.835480
2755.859375	-78.670593
2756.835938	-78.885414
2757.812500	-79.184326
2758.789062	-78.668968
2759.765625	-78.441216
2760.742188	-79.021614
2761.718750	-78.970345
2762.695312	-78.552467
2763.671875	-78.418900
2764.648438	-78.473564
2765.625000	-79.516319
2766.601562	-78.704628
2767.578125	-79.133064
2768.554688	-78.672035
2769.531250	-78.195457
2770.507812	-78.841797
2771.484375	-78.948158
2772.460938	-78.349655
2773.437500	-78.116470
2774.414062	-79.345566
2775.390625	-78.124634
2776.367188	-79.145836
2777.343750	-78.994431
2778.320312	-78.645584
2779.296875	-78.481712
2780.273438	-77.833069
2781.250000	-78.292038
2782.226562	-78.122215
2783.203125	-78.335281
2784.179688	-78.055656
2785.156250	-77.568047
2786.132812	-77.907204
2787.109375	-78.450653
2788.085938	-77.811455
2789.062500	-78.099335
2790.039062	-77.817955
2791.015625	-78.414192
2791.992188	-77.972794
2792.968750	-77.896233
2793.945312	-77.198738
2794.921875	-78.682243
2795.898438	-77.931107
2796.875000	-77.530518
2797.851562	-77.503822
2798.828125	-77.846222
2799.804688	-77.980705
2800.781250	-78.605522
2801.757812	-78.204178
2802.734375	-78.305252
2803.710938	-78.136055
2804.687500	-77.681419
2805.664062	-78.214867
2806.640625	-78.132233
2807.617188	-77.583115
2808.593750	-76.954201
2809.570312	-77.385803
2810.546875	-77.303078
2811.523438	-77.919121
2812.500000	-77.078499
2813.476562	-77.879074
2814.453125	-77.526680
2815.429688	-77.453194
2816.406250	-77.804291
2817.382812	-77.697113
2818.359375	-77.477898
2819.335938	-77.472084
2820.312500	-77.176071
2821.289062	-77.123268
2822.265625	-78.015594
2823.242188	-77.771042
2824.218750	-77.336235
2825.195312	-77.893265
2826.171875	-77.187096
2827.148438	-77.676170
2828.125000	-77.589027
2829.101562	-77.597206
2830.078125	-78.489159
2831.054688	-77.158379
2832.031250	-77.918510
2833.007812	-78.817017
2833.984375	-77.565781
2834.960938	-78.161163
2835.937500	-77.760063
2836.914062	-77.005463
2837.890625	-77.063629
2838.867188	-76.912849
2839.843750	-77.711914
2840.820312	-77.934685
2841.796875	-77.261726
2842.773438	-77.968346
2843.750000	-77.962372
2844.726562	-78.253845
2845.703125	-77.484207
2846.679688	-77.385422
2847.656250	-78.353653
2848.632812	-78.233780
2849.609375	-78.184334
2850.585938	-78.508240
2851.562500	-78.027023
2852.539062	-78.405762
2853.515625	-77.673332
2854.492188	-78.333519
2855.468750	-77.726814
2856.445312	-78.199577
2857.421875	-77.948807
2858.398438	-77.510551
2859.375000	-77.506737
2860.351562	-77.838264
2861.328125	-78.016739
2862.304688	-78.447304
2863.281250	-78.716972
2864.257812	-79.047852
2865.234375	-78.562515
2866.210938	-78.615440
2867.187500	-78.768097
2868.164062	-78.537788
2869.140625	-78.240707
2870.117188	-79.393959
2871.093750	-79.820717
2872.070312	-78.626801
2873.046875	-78.919930
2874.023438	-78.761078
2875.000000	-78.446976
2875.976562	-78.267677
2876.953125	-79.644066
2877.929688	-78.851669
2878.906250	-78.328926
2879.882812	-79.126869
2880.859375	-78.639549
2881.835938	-78.381805
2882.812500	-78.512405
2883.789062	-78.632484
2884.765625	-78.870285
2885.742188	-79.426964
2886.718750	-79.480804
2887.695312	-79.218475
2888.671875	-78.817657
2889.648438	-79.297829
2890.625000	-79.523071
2891.601562	-79.329529
2892.578125	-78.309761
2893.554688	-79.390526
2894.531250	-79.274788
2895.507812	-78.667702
2896.484375	-78.145386
2897.460938	-79.682533
2898.437500	-78.773689
2899.414062	-78.859840
2900.390625	-78.976837
2901.367188	-79.910362
2902.343750	-78.712059
2903.320312	-78.894142
2904.296875	-79.036285
2905.273438	-78.882584
2906.250000	-78.947777
2907.226562	-79.221123
2908.203125	-78.914047
2909.179688	-79.746986
2910.156250	-79.439957
2911.132812	-79.343941
2912.109375	-79.475029
2913.085938	-78.552788
2914.062500	-78.767509
2915.039062	-79.056076
2916.015625	-79.187233
2916.992188	-78.915405
2917.968750	-79.124420
2918.945312	-79.180771
2919.921875	-79.173019
2920.898438	-79.457848
2921.875000	-78.279686
2922.851562	-78.217125
2923.828125	-79.013084
2924.804688	-78.857681
2925.781250	-79.158752
2926.757812	-78.980446
2927.734375	-79.117348
2928.710938	-78.782059
2929.687500	-78.726608
2930.664062	-78.665588
2931.640625	-79.146988
2932.617188	-78.945900
2933.593750	-78.363159
2934.570312	-79.070808
2935.546875	-78.692215
2936.523438	-78.695747
2937.500000	-78.821869
2938.476562	-79.007690
2939.453125	-78.752640
2940.429688	-78.979530
2941.406250	-78.356636
2942.382812	-79.364494
2943.359375	-79.641647
2944.335938	-79.697319
2945.312500	-79.360291
2946.289062	-79.424950
2947.265625	-79.923759
2948.242188	-79.845032
2949.218750	-80.309189
2950.195312	-79.765060
2951.171875	-79.653793
2952.148438	-79.244293
2953.125000	-79.338768
2954.101562	-79.321892
2955.078125	-79.383377
2956.054688	-80.247124
2957.031250	-80.506790
2958.007812	-79.361771
2958.984375	-80.529434
2959.960938	-80.381348
2960.937500	-79.819870
2961.914062	-80.238029
2962.890625	-80.271271
2963.867188	-80.278160
2964.843750	-80.957245
2965.820312	-81.132195
2966.796875	-80.586754
2967.773438	-80.946983
2968.750000	-80.250053
2969.726562	-80.930969
2970.703125	-81.064346
2971.679688	-81.150505
2972.656250	-80.934441
2973.632812	-81.667061
2974.609375	-81.425812
2975.585938	-81.467743
2976.562500	-81.453300
2977.539062	-81.758827
2978.515625	-81.888641
2979.492188	-81.150795
2980.468750	-81.002144
2981.445312	-82.364235
2982.421875	-82.156006
2983.398438	-81.835999
2984.375000	-82.641495
2985.351562	-82.899406
2986.328125	-82.402145
2987.304688	-82.207756
2988.281250	-81.636238
2989.257812	-82.747116
2990.234375	-82.501648
2991.210938	-82.039520
2992.187500	-82.410965
2993.164062	-82.598679
2994.140625	-82.204002
2995.117188	-82.492104
2996.093750	-82.730362
2997.070312	-82.908722
2998.046875	-82.956802
2999.023438	-82.639206
3000.000000	-82.707222
3000.976562	-82.979065
3001.953125	-82.337524
3002.929688	-82.677414
3003.906250	-82.085327
3004.882812	-83.030792
3005.859375	-82.255692
3006.835938	-81.682358
3007.812500	-83.063225
3008.789062	-82.350304
3009.765625	-81.945374
3010.742188	-82.067177
3011.718750	-81.628647
3012.695312	-81.864807
3013.671875	-82.141403
3014.648438	-81.646500
3015.625000	-81.480675
3016.601562	-81.960732
3017.578125	-81.872154
3018.554688	-81.920708
3019.531250	-81.449722
3020.507812	-81.627869
3021.484375	-81.920807
3022.460938	-80.858192
3023.437500	-81.250435
3024.414062	-81.795761
3025.390625	-81.527115
3026.367188	-80.894119
3027.343750	-80.920952
3028.320312	-81.334900
3029.296875	-81.421158
3030.273438	-80.690376
3031.250000	-81.033264
3032.226562	-80.960144
3033.203125	-81.046852
3034.179688	-80.569275
3035.156250	-80.415543
3036.132812	-81.174362
3037.109375	-80.416351
3038.085938	-80.761055
3039.062500	-80.960449
3040.039062	-79.972504
3041.015625	-80.240891
3041.992188	-81.636307
3042.968750	-80.112350
3043.945312	-80.379868
3044.921875	-80.392021
3045.898438	-79.159859
3046.875000	-79.967491
3047.851562	-79.660942
3048.828125	-79.983765
3049.804688	-80.231445
3050.781250	-79.622475
3051.757812	-80.403755
3052.734375	-79.684227
3053.710938	-80.332298
3054.687500	-79.790749
3055.664062	-80.128220
3056.640625	-80.452713
3057.617188	-79.612663
3058.593750	-79.681526
3059.570312	-80.122910
3060.546875	-79.793388
3061.523438	-80.171768
3062.500000	-80.519951
3063.476562	-80.074402
3064.453125	-79.011375
3065.429688	-79.757744
3066.406250	-80.293732
3067.382812	-79.632362
3068.359375	-80.063461
3069.335938	-79.715736
3070.312500	-79.986519
3071.289062	-80.337608
3072.265625	-79.925331
3073.242188	-79.795479
3074.218750	-80.076859
3075.195312	-79.467331
3076.171875	-79.870689
3077.148438	-80.279625
3078.125000	-80.625046
3079.101562	-80.390892
3080.078125	-80.350052
3081.054688	-80.677834
3082.031250	-81.671822
3083.007812	-80.599007
3083.984375	-81.123482
3084.960938	-81.454086
3085.937500	-81.113457
3086.914062	-80.568779
3087.890625	-81.563843
3088.867188	-80.673195
3089.843750	-80.712723
3090.820312	-80.639610
3091.796875	-81.029045
3092.773438	-81.277420
3093.750000	-81.604309
3094.726562	-80.988556
3095.703125	-81.278770
3096.679688	-81.272919
3097.656250	-81.275780
3098.632812	-82.100334
3099.609375	-81.567261
3100.585938	-81.403122
3101.562500	-81.387833
3102.539062	-81.607338
3103.515625	-82.145851
3104.492188	-82.733818
3105.468750	-81.810524
3106.445312	-82.141068
3107.421875	-82.763382
3108.398438	-83.319183
3109.375000	-83.527870
3110.351562	-83.337837
3111.328125	-83.842346
3112.304688	-83.711067
3113.281250	-83.358986
3114.257812	-84.006157
3115.234375	-83.740364
3116.210938	-84.021202
3117.187500	-83.893776
3118.164062	-84.424110
3119.140625	-84.408684
3120.117188	-84.702385
3121.093750	-84.740669
3122.070312	-84.463181
3123.046875	-85.170647
3124.023438	-85.591614
3125.000000	-85.410759
3125.976562	-85.552322
3126.953125	-85.443207
3127.929688	-85.370178
3128.906250	-86.069046
3129.882812	-85.260269
3130.859375	-86.369293
3131.835938	-86.564262
3132.812500	-86.438133
3133.789062	-86.785324
3134.765625	-87.402176
3135.742188	-86.331772
3136.718750	-86.852074
3137.695312	-86.601860
3138.671875	-88.001762
3139.648438	-87.554070
3140.625000	-87.311333
3141.601562	-87.349892
3142.578125	-86.990013
3143.554688	-87.178871
3144.531250	-88.023331
3145.507812	-88.015541
3146.484375	-87.680992
3147.460938	-88.048073
3148.437500	-88.072121
3149.414062	-87.465942
3150.390625	-88.424026
3151.367188	-87.568634
3152.343750	-87.916214
3153.320312	-87.725555
3154.296875	-87.710686
3155.273438	-87.888718
3156.250000	-88.381882
3157.226562	-87.318878
3158.203125	-87.623199
3159.179688	-88.421349
3160.156250	-88.223801
3161.132812	-87.359390
3162.109375	-88.083290
3163.085938	-87.732864
3164.062500	-87.131958
3165.039062	-87.881989
3166.015625	-88.210770
3166.992188	-87.986038
3167.968750	-87.859848
3168.945312	-87.863129
3169.921875	-88.399879
3170.898438	-87.601646
3171.875000	-88.686096
3172.851562	-87.609589
3173.828125	-87.199081
3174.804688	-86.709595
3175.781250	-87.741425
3176.757812	-87.559731
3177.734375	-86.510681
3178.710938	-87.317940
3179.687500	-87.894875
3180.664062	-86.648209
3181.640625	-86.533813
3182.617188	-86.575752
3183.593750	-86.562286
3184.570312	-86.017479
3185.546875	-86.220413
3186.523438	-85.791817
3187.500000	-85.649635
3188.476562	-85.939056
3189.453125	-85.377556
3190.429688	-85.498352
3191.406250	-86.129494
3192.382812	-86.005257
3193.359375	-85.666412
3194.335938	-85.070129
3195.312500	-85.068672
3196.289062	-85.732101
3197.265625	-84.809151
3198.242188	-85.225845
3199.218750	-85.355858
3200.195312	-84.569977
3201.171875	-84.466713
3202.148438	-85.712479
3203.125000	-85.798019
3204.101562	-84.064163
3205.078125	-84.536133
3206.054688	-84.764748
3207.031250	-84.637245
3208.007812	-84.377403
3208.984375	-85.122070
3209.960938	-85.054924
3210.937500	-85.270126
3211.914062	-85.674263
3212.890625	-85.058388
3213.867188	-84.879623
3214.843750	-84.983139
3215.820312	-84.532692
3216.796875	-84.495430
3217.773438	-85.428848
3218.750000	-84.574341
3219.726562	-83.373161
3220.703125	-84.476250
3221.679688	-84.267792
3222.656250	-85.020775
3223.632812	-84.701263
3224.609375	-84.390549
3225.585938	-85.273071
3226.562500	-85.011002
3227.539062	-86.219139
3228.515625	-85.256760
3229.492188	-86.019333
3230.468750	-86.060211
3231.445312	-84.360283
3232.421875	-84.816460
3233.398438	-85.567734
3234.375000	-85.639557
3235.351562	-86.240532
3236.328125	-85.256584
3237.304688	-85.327393
3238.281250	-86.132980
3239.257812	-85.644485
