Frequency (Hz)	Level (dB)
1984.375000	-42.476536
1985.351562	-43.340073
1986.328125	-44.260895
1987.304688	-44.298073
1988.281250	-43.771385
1989.257812	-43.461594
1990.234375	-43.841419
1991.210938	-42.828541
1992.187500	-42.358532
1993.164062	-41.275787
1994.140625	-42.828537
1995.117188	-41.745789
1996.093750	-42.094303
1997.070312	-42.622917
1998.046875	-41.422626
1999.023438	-41.552540
2000.000000	-41.304123
2000.976562	-41.027863
2001.953125	-41.313282
2002.929688	-41.004589
2003.906250	-41.531235
2004.882812	-41.916168
2005.859375	-40.191071
2006.835938	-42.088329
2007.812500	-41.403126
2008.789062	-41.236279
2009.765625	-41.253536
2010.742188	-40.520458
2011.718750	-41.906918
2012.695312	-42.391937
2013.671875	-42.202423
2014.648438	-42.115166
2015.625000	-42.272438
2016.601562	-42.298538
2017.578125	-42.567608
2018.554688	-42.721237
2019.531250	-42.263050
2020.507812	-42.247478
2021.484375	-42.916988
2022.460938	-42.741692
2023.437500	-42.822857
2024.414062	-43.757771
2025.390625	-43.690765
2026.367188	-42.788517
2027.343750	-43.491734
2028.320312	-42.832600
2029.296875	-43.676937
2030.273438	-43.653332
2031.250000	-43.180294
2032.226562	-42.293346
2033.203125	-43.208374
2034.179688	-43.660988
2035.156250	-43.931469
2036.132812	-44.144783
2037.109375	-44.093067
2038.085938	-43.642624
2039.062500	-43.619244
2040.039062	-44.071556
2041.015625	-44.597668
2041.992188	-43.834179
2042.968750	-44.918373
2043.945312	-44.165546
2044.921875	-45.289463
2045.898438	-44.304539
2046.875000	-43.033466
2047.851562	-42.780670
2048.828125	-43.787037
2049.804688	-44.199703
2050.781250	-45.622772
2051.757812	-45.666653
2052.734375	-45.734623
2053.710938	-45.189510
2054.687500	-44.987434
2055.664062	-44.471546
2056.640625	-44.254570
2057.617188	-44.590900
2058.593750	-43.976601
2059.570312	-44.954571
2060.546875	-44.890282
2061.523438	-45.129993
2062.500000	-44.886539
2063.476562	-45.234875
2064.453125	-45.677731
2065.429688	-44.286423
2066.406250	-43.589016
2067.382812	-41.648453
2068.359375	-42.064732
2069.335938	-41.930923
2070.312500	-44.731842
2071.289062	-45.054821
2072.265625	-43.752190
2073.242188	-43.482910
2074.218750	-44.629086
2075.195312	-44.472885
2076.171875	-44.364906
2077.148438	-45.095371
2078.125000	-44.107815
2079.101562	-44.124596
2080.078125	-44.596397
2081.054688	-44.683136
2082.031250	-45.147392
2083.007812	-44.516766
2083.984375	-44.327496
2084.960938	-44.313911
2085.937500	-43.315159
2086.914062	-43.452938
2087.890625	-41.660469
2088.867188	-42.531528
2089.843750	-41.942867
2090.820312	-42.316792
2091.796875	-43.590641
2092.773438	-45.003731
2093.750000	-43.157806
2094.726562	-43.232864
2095.703125	-44.018524
2096.679688	-45.373089
2097.656250	-45.586964
2098.632812	-45.335468
2099.609375	-44.157990
2100.585938	-43.623074
2101.562500	-44.143944
2102.539062	-44.213913
2103.515625	-43.094452
2104.492188	-42.811863
2105.468750	-42.691799
2106.445312	-44.453148
2107.421875	-44.046856
2108.398438	-43.497730
2109.375000	-43.818707
2110.351562	-42.594696
2111.328125	-42.475651
2112.304688	-40.925442
2113.281250	-41.640015
2114.257812	-41.908058
2115.234375	-42.104694
2116.210938	-42.695137
2117.187500	-42.694664
2118.164062	-42.631638
2119.140625	-42.826199
2120.117188	-44.895901
2121.093750	-42.292801
2122.070312	-41.026154
2123.046875	-44.231857
2124.023438	-43.180149
2125.000000	-43.181103
2125.976562	-42.249996
2126.953125	-43.793736
2127.929688	-42.754513
2128.906250	-41.231346
2129.882812	-43.472656
2130.859375	-43.233982
2131.835938	-43.054970
2132.812500	-42.164402
2133.789062	-42.643761
2134.765625	-43.032913
2135.742188	-40.635250
2136.718750	-40.748127
2137.695312	-42.082626
2138.671875	-41.976944
2139.648438	-42.026409
2140.625000	-41.980972
2141.601562	-42.324368
2142.578125	-41.463158
2143.554688	-41.738010
2144.531250	-40.995022
2145.507812	-42.025547
2146.484375	-40.381516
2147.460938	-40.920868
2148.437500	-42.184532
2149.414062	-40.907364
2150.390625	-41.516346
2151.367188	-40.791004
2152.343750	-40.527283
2153.320312	-40.997929
2154.296875	-41.133236
2155.273438	-41.063808
2156.250000	-41.562645
2157.226562	-40.470276
2158.203125	-40.908180
2159.179688	-41.188862
2160.156250	-41.667122
2161.132812	-41.353207
2162.109375	-40.094700
2163.085938	-40.525017
2164.062500	-40.247910
2165.039062	-41.281635
2166.015625	-39.973808
2166.992188	-41.504982
2167.968750	-40.424679
2168.945312	-39.677979
2169.921875	-40.285698
2170.898438	-40.131119
2171.875000	-39.725506
2172.851562	-39.283936
2173.828125	-38.859489
2174.804688	-37.960968
2175.781250	-39.500919
2176.757812	-39.210739
2177.734375	-39.982143
2178.710938	-38.438705
2179.687500	-38.768276
2180.664062	-38.390053
2181.640625	-38.643097
2182.617188	-39.284813
2183.593750	-37.479092
2184.570312	-39.661896
2185.546875	-40.215397
2186.523438	-39.583378
2187.500000	-39.231136
2188.476562	-38.559780
2189.453125	-40.741005
2190.429688	-40.416080
2191.406250	-40.939888
2192.382812	-41.640251
2193.359375	-41.996342
2194.335938	-40.552174
2195.312500	-38.904964
2196.289062	-40.539928
2197.265625	-41.437416
2198.242188	-42.384937
2199.218750	-41.003044
2200.195312	-41.780659
2201.171875	-41.293175
2202.148438	-43.219086
2203.125000	-42.509624
2204.101562	-41.344707
2205.078125	-41.631554
2206.054688	-42.795483
2207.031250	-43.323257
2208.007812	-42.087601
2208.984375	-43.056873
2209.960938	-43.698330
2210.937500	-43.273136
2211.914062	-43.136383
2212.890625	-43.740337
2213.867188	-44.145035
2214.843750	-43.832897
2215.820312	-43.790081
2216.796875	-43.688980
2217.773438	-44.325287
2218.750000	-44.365170
2219.726562	-44.194569
2220.703125	-44.069519
2221.679688	-43.941612
2222.656250	-44.954700
2223.632812	-44.699390
2224.609375	-44.708305
2225.585938	-43.181194
2226.562500	-44.346672
2227.539062	-44.595486
2228.515625	-44.457867
2229.492188	-44.467670
2230.468750	-44.377544
2231.445312	-43.407463
2232.421875	-44.507236
2233.398438	-44.672295
2234.375000	-43.470535
2235.351562	-44.810749
2236.328125	-44.401577
2237.304688	-44.418293
2238.281250	-44.342850
2239.257812	-44.320080
2240.234375	-44.203667
2241.210938	-44.518772
2242.187500	-42.382290
2243.164062	-43.631035
2244.140625	-44.051807
2245.117188	-45.250393
2246.093750	-43.780174
2247.070312	-44.207199
2248.046875	-44.764130
2249.023438	-44.576546
2250.000000	-43.945450
2250.976562	-43.607986
2251.953125	-42.792591
2252.929688	-42.588627
2253.906250	-42.543888
2254.882812	-43.011158
2255.859375	-42.855736
2256.835938	-42.502762
2257.812500	-42.991669
2258.789062	-42.222275
2259.765625	-42.873951
2260.742188	-43.163689
2261.718750	-42.495102
2262.695312	-41.297684
2263.671875	-40.623013
2264.648438	-42.212433
2265.625000	-41.838917
2266.601562	-42.597214
2267.578125	-41.341278
2268.554688	-42.493729
2269.531250	-42.035431
2270.507812	-41.381016
2271.484375	-41.189423
2272.460938	-39.309940
2273.437500	-42.103638
2274.414062	-42.096577
2275.390625	-42.236946
2276.367188	-42.012363
2277.343750	-41.809288
2278.320312	-40.389534
2279.296875	-40.225632
2280.273438	-39.611683
2281.250000	-40.344650
2282.226562	-40.058552
2283.203125	-40.920815
2284.179688	-40.291351
2285.156250	-40.112988
2286.132812	-39.496452
2287.109375	-41.114037
2288.085938	-40.892868
2289.062500	-41.207253
2290.039062	-38.573387
2291.015625	-38.649975
2291.992188	-39.958237
2292.968750	-39.855537
2293.945312	-39.901764
2294.921875	-39.289932
2295.898438	-38.932709
2296.875000	-38.257320
2297.851562	-39.682533
2298.828125	-39.537224
2299.804688	-38.857803
2300.781250	-39.788475
2301.757812	-40.844521
2302.734375	-40.056469
2303.710938	-39.455212
2304.687500	-37.993080
2305.664062	-39.116230
2306.640625	-40.347939
2307.617188	-40.097721
2308.593750	-38.232876
2309.570312	-37.662132
2310.546875	-38.390274
2311.523438	-37.555641
2312.500000	-37.558907
2313.476562	-36.409977
2314.453125	-39.696945
2315.429688	-36.623318
2316.406250	-37.370499
2317.382812	-36.368591
2318.359375	-38.422935
2319.335938	-36.238285
2320.312500	-37.025867
2321.289062	-36.367741
2322.265625	-36.875095
2323.242188	-34.560608
2324.218750	-36.168240
2325.195312	-34.996040
2326.171875	-36.120644
2327.148438	-34.196991
2328.125000	-35.187557
2329.101562	-35.779438
2330.078125	-34.990543
2331.054688	-35.946812
2332.031250	-37.794384
2333.007812	-37.798450
2333.984375	-35.546936
2334.960938	-33.800228
2335.937500	-35.883701
2336.914062	-38.211571
2337.890625	-36.826237
2338.867188	-38.209446
2339.843750	-39.954487
2340.820312	-37.594173
2341.796875	-35.236927
2342.773438	-36.900143
2343.750000	-37.863724
2344.726562	-38.448910
2345.703125	-36.010700
2346.679688	-35.925762
2347.656250	-37.283566
2348.632812	-37.443638
2349.609375	-36.517197
2350.585938	-38.134090
2351.562500	-37.780647
2352.539062	-37.654682
2353.515625	-37.410381
2354.492188	-38.133774
2355.468750	-37.361000
2356.445312	-37.808674
2357.421875	-36.534519
2358.398438	-39.814651
2359.375000	-37.327461
2360.351562	-40.710434
2361.328125	-37.074726
2362.304688	-40.932320
2363.281250	-39.310844
2364.257812	-40.121941
2365.234375	-39.372013
2366.210938	-39.923668
2367.187500	-37.495846
2368.164062	-39.933651
2369.140625	-40.380527
2370.117188	-39.925064
2371.093750	-38.756729
2372.070312	-39.912731
2373.046875	-41.367977
2374.023438	-37.514336
2375.000000	-39.874714
2375.976562	-39.839634
2376.953125	-41.566357
2377.929688	-41.368816
2378.906250	-39.144367
2379.882812	-41.842651
2380.859375	-41.878212
2381.835938	-42.066959
2382.812500	-41.626377
2383.789062	-40.748493
2384.765625	-40.816059
2385.742188	-42.552856
2386.718750	-40.020039
2387.695312	-43.047443
2388.671875	-43.401398
2389.648438	-43.278557
2390.625000	-43.291389
2391.601562	-41.982979
2392.578125	-41.792847
2393.554688	-42.298367
2394.531250	-43.757320
2395.507812	-42.134655
2396.484375	-43.029274
2397.460938	-43.451099
2398.437500	-42.031246
2399.414062	-41.889992
2400.390625	-43.281479
2401.367188	-43.384655
2402.343750	-42.959217
2403.320312	-43.950081
2404.296875	-43.403103
2405.273438	-42.784676
2406.250000	-43.068977
2407.226562	-44.154026
2408.203125	-43.836327
2409.179688	-43.824406
2410.156250	-43.942001
2411.132812	-43.274857
2412.109375	-44.302052
2413.085938	-43.824142
2414.062500	-44.090466
2415.039062	-42.553242
2416.015625	-42.911537
2416.992188	-43.225498
2417.968750	-44.032555
2418.945312	-43.695389
2419.921875	-43.645927
2420.898438	-44.088642
2421.875000	-44.203602
2422.851562	-43.749607
2423.828125	-43.572395
2424.804688	-43.781487
2425.781250	-42.927597
2426.757812	-43.291016
2427.734375	-42.942593
2428.710938	-43.709820
2429.687500	-43.712803
2430.664062	-43.716427
2431.640625	-43.292561
2432.617188	-43.921169
2433.593750	-43.456284
2434.570312	-42.068760
2435.546875	-43.815544
2436.523438	-43.549335
2437.500000	-42.941086
2438.476562	-43.374069
2439.453125	-42.753841
2440.429688	-43.005116
2441.406250	-42.678726
2442.382812	-43.139641
2443.359375	-43.258503
2444.335938	-42.599373
2445.312500	-42.824471
2446.289062	-41.552238
2447.265625	-41.642624
2448.242188	-43.163857
2449.218750	-42.233501
2450.195312	-41.374901
2451.171875	-41.768639
2452.148438	-42.549492
2453.125000	-41.745094
2454.101562	-42.217510
2455.078125	-41.177185
2456.054688	-42.816818
2457.031250	-42.568947
2458.007812	-40.209435
2458.984375	-41.556450
2459.960938	-42.483738
2460.937500	-42.698505
2461.914062	-40.987537
2462.890625	-41.658997
2463.867188	-42.147465
2464.843750	-40.977264
2465.820312	-41.082447
2466.796875	-42.026608
2467.773438	-42.586819
2468.750000	-42.338024
2469.726562	-41.612926
2470.703125	-42.604042
2471.679688	-42.147720
2472.656250	-41.900265
2473.632812	-41.117599
2474.609375	-40.646233
2475.585938	-42.322773
2476.562500	-41.822296
2477.539062	-40.938652
2478.515625	-40.986328
2479.492188	-42.461147
2480.468750	-41.225937
2481.445312	-41.638752
2482.421875	-41.658997
2483.398438	-42.235447
2484.375000	-40.778614
2485.351562	-41.525333
2486.328125	-41.029510
2487.304688	-41.089931
2488.281250	-42.304260
2489.257812	-42.572334
2490.234375	-41.651634
2491.210938	-42.225323
2492.187500	-41.546066
2493.164062	-41.306194
2494.140625	-41.412399
2495.117188	-42.105434
2496.093750	-42.177086
2497.070312	-42.718822
2498.046875	-43.271751
2499.023438	-42.436981
2500.000000	-41.458611
2500.976562	-41.905174
2501.953125	-43.684361
2502.929688	-42.219013
2503.906250	-42.974709
2504.882812	-42.532764
2505.859375	-43.606968
2506.835938	-43.392315
2507.812500	-41.893089
2508.789062	-44.264343
2509.765625	-44.558716
2510.742188	-44.049255
2511.718750	-43.735817
2512.695312	-43.064259
2513.671875	-43.029835
2514.648438	-43.692444
2515.625000	-43.698509
2516.601562	-43.230118
2517.578125	-42.474144
2518.554688	-43.142197
2519.531250	-44.567585
2520.507812	-44.717697
2521.484375	-43.622459
2522.460938	-43.204002
2523.437500	-44.741112
2524.414062	-43.077095
2525.390625	-42.988735
2526.367188	-43.573441
2527.343750	-43.823921
2528.320312	-43.977608
2529.296875	-42.816032
2530.273438	-42.964630
2531.250000	-43.814629
2532.226562	-43.047394
2533.203125	-42.508587
2534.179688	-43.148769
2535.156250	-43.542557
2536.132812	-42.143131
2537.109375	-42.257664
2538.085938	-42.732018
2539.062500	-42.767323
2540.039062	-42.678658
2541.015625	-43.802151
2541.992188	-43.776001
2542.968750	-42.043125
2543.945312	-43.735512
2544.921875	-43.764423
2545.898438	-41.684746
2546.875000	-44.045612
2547.851562	-42.321491
2548.828125	-42.714993
2549.804688	-43.365715
2550.781250	-43.158463
2551.757812	-42.473358
2552.734375	-43.452488
2553.710938	-42.729053
2554.687500	-43.688255
2555.664062	-42.735329
2556.640625	-43.315178
2557.617188	-42.552498
2558.593750	-42.666866
2559.570312	-42.582653
2560.546875	-42.682686
2561.523438	-42.180134
2562.500000	-42.900612
2563.476562	-43.244884
2564.453125	-43.900578
2565.429688	-43.757710
2566.406250	-43.837658
2567.382812	-43.353848
2568.359375	-42.743336
2569.335938	-42.683880
2570.312500	-42.852020
2571.289062	-42.737198
2572.265625	-42.030724
2573.242188	-42.542271
2574.218750	-42.986687
2575.195312	-44.011219
2576.171875	-44.173241
2577.148438	-43.254547
2578.125000	-43.329685
2579.101562	-42.353424
2580.078125	-42.663177
2581.054688	-41.835651
2582.031250	-42.705383
2583.007812	-41.938301
2583.984375	-41.391563
2584.960938	-42.629879
2585.937500	-42.624798
2586.914062	-43.496662
2587.890625	-42.527195
2588.867188	-42.959641
2589.843750	-41.826378
2590.820312	-43.160007
2591.796875	-40.307495
2592.773438	-42.060680
2593.750000	-42.846954
2594.726562	-41.659042
2595.703125	-41.249142
2596.679688	-41.086067
2597.656250	-41.210644
2598.632812	-41.804649
2599.609375	-42.411037
2600.585938	-42.284733
2601.562500	-42.293911
2602.539062	-41.617680
2603.515625	-41.879566
2604.492188	-40.292042
2605.468750	-40.962139
2606.445312	-40.301434
2607.421875	-40.284794
2608.398438	-40.818851
2609.375000	-39.272491
2610.351562	-41.015293
2611.328125	-41.845612
2612.304688	-40.479446
2613.281250	-40.531143
2614.257812	-40.809933
2615.234375	-41.375900
2616.210938	-40.114559
2617.187500	-39.681988
2618.164062	-41.210415
2619.140625	-41.984360
2620.117188	-42.012371
2621.093750	-40.483154
2622.070312	-40.318394
2623.046875	-42.016926
2624.023438	-41.343803
2625.000000	-42.060879
2625.976562	-42.620457
2626.953125	-41.276566
2627.929688	-39.834579
2628.906250	-40.881863
2629.882812	-40.684128
2630.859375	-41.528282
2631.835938	-40.769001
2632.812500	-40.787788
2633.789062	-40.662148
2634.765625	-39.402470
2635.742188	-40.347019
2636.718750	-39.443024
2637.695312	-41.759132
2638.671875	-41.584675
2639.648438	-39.986168
2640.625000	-41.949799
2641.601562	-42.405041
2642.578125	-41.959488
2643.554688	-39.942871
2644.531250	-40.096493
2645.507812	-39.969051
2646.484375	-38.663670
2647.460938	-40.402344
2648.437500	-40.634769
2649.414062	-41.017818
2650.390625	-40.951107
2651.367188	-40.816402
2652.343750	-39.293949
2653.320312	-40.090282
2654.296875	-39.625397
2655.273438	-40.905357
2656.250000	-39.692497
2657.226562	-40.078274
2658.203125	-39.701370
2659.179688	-40.615501
2660.156250	-39.568455
2661.132812	-40.152969
2662.109375	-40.045849
2663.085938	-40.879276
2664.062500	-40.354210
2665.039062	-41.187843
2666.015625	-39.937077
2666.992188	-40.161747
2667.968750	-39.797329
2668.945312	-40.385788
2669.921875	-39.850136
2670.898438	-41.670319
2671.875000	-41.510098
2672.851562	-41.026566
2673.828125	-40.145264
2674.804688	-40.351765
2675.781250	-41.033508
2676.757812	-41.700405
2677.734375	-40.376690
2678.710938	-42.611828
2679.687500	-40.700562
2680.664062	-40.839108
2681.640625	-39.991978
2682.617188	-41.571289
2683.593750	-40.920216
2684.570312	-41.592400
2685.546875	-39.860008
2686.523438	-40.989849
2687.500000	-41.724022
2688.476562	-40.890903
2689.453125	-39.901691
2690.429688	-42.112873
2691.406250	-41.666443
2692.382812	-41.102287
2693.359375	-40.903088
2694.335938	-40.940567
2695.312500	-41.405148
2696.289062	-41.887062
2697.265625	-41.242550
2698.242188	-41.516731
2699.218750	-40.782898
2700.195312	-40.685745
2701.171875	-41.946121
2702.148438	-41.739792
2703.125000	-39.922920
2704.101562	-41.120895
2705.078125	-42.025574
2706.054688	-40.975380
2707.031250	-41.270477
2708.007812	-39.750072
2708.984375	-41.755600
2709.960938	-40.235001
2710.937500	-39.190304
2711.914062	-39.978794
2712.890625	-41.764221
2713.867188	-39.868126
2714.843750	-40.906467
2715.820312	-40.372437
2716.796875	-40.430176
2717.773438	-39.891735
2718.750000	-39.695923
2719.726562	-39.948227
2720.703125	-41.354046
2721.679688	-39.561623
2722.656250	-39.944286
2723.632812	-39.943275
2724.609375	-41.342018
2725.585938	-39.599194
2726.562500	-40.357922
2727.539062	-40.473289
2728.515625	-40.125065
2729.492188	-39.208439
2730.468750	-41.396061
2731.445312	-41.266125
2732.421875	-40.377438
2733.398438	-39.588577
2734.375000	-39.992813
2735.351562	-39.271481
2736.328125	-39.774986
2737.304688	-39.493912
2738.281250	-40.811829
2739.257812	-40.416862
2740.234375	-40.482822
2741.210938	-40.401779
2742.187500	-40.225349
2743.164062	-40.234417
2744.140625	-39.781822
2745.117188	-38.573093
2746.093750	-39.892250
2747.070312	-40.294724
2748.046875	-39.771122
2749.023438	-41.004677
2750.000000	-39.719158
2750.976562	-40.172321
2751.953125	-39.903080
2752.929688	-40.044613
2753.906250	-39.483719
2754.882812	-39.896412
2755.859375	-39.731030
2756.835938	-39.449051
2757.812500	-39.543087
2758.789062	-38.998161
2759.765625	-39.984070
2760.742188	-39.979492
2761.718750	-40.076160
2762.695312	-39.726276
2763.671875	-39.876583
2764.648438	-39.633259
2765.625000	-38.725979
2766.601562	-39.030598
2767.578125	-38.795788
2768.554688	-40.204411
2769.531250	-38.911438
2770.507812	-39.055981
2771.484375	-40.092934
2772.460938	-39.904095
2773.437500	-39.387600
2774.414062	-38.828106
2775.390625	-39.928352
2776.367188	-40.395767
2777.343750	-40.045414
2778.320312	-38.128277
2779.296875	-39.246880
2780.273438	-38.756535
2781.250000	-40.592937
2782.226562	-38.296989
2783.203125	-38.664246
2784.179688	-39.609123
2785.156250	-38.728096
2786.132812	-39.036713
2787.109375	-39.166512
2788.085938	-39.844814
2789.062500	-40.181705
2790.039062	-38.519489
2791.015625	-39.364330
2791.992188	-39.135181
2792.968750	-38.579128
2793.945312	-40.380596
2794.921875	-38.705292
2795.898438	-37.726547
2796.875000	-38.437740
2797.851562	-39.281120
2798.828125	-40.308277
2799.804688	-38.590431
2800.781250	-38.251595
2801.757812	-39.567303
2802.734375	-39.005409
2803.710938	-38.516106
2804.687500	-37.758614
2805.664062	-38.730026
2806.640625	-38.364738
2807.617188	-40.290867
2808.593750	-38.390087
2809.570312	-38.426571
2810.546875	-38.589878
2811.523438	-38.789459
2812.500000	-38.987396
2813.476562	-37.262981
2814.453125	-37.664665
2815.429688	-39.698517
2816.406250	-39.571415
2817.382812	-38.012985
2818.359375	-37.520077
2819.335938	-38.591125
2820.312500	-37.915833
2821.289062	-38.248661
2822.265625	-36.983616
2823.242188	-38.201035
2824.218750	-38.286537
2825.195312	-38.567680
2826.171875	-37.919338
2827.148438	-39.583755
2828.125000	-38.724571
2829.101562	-38.087448
2830.078125	-38.262825
2831.054688	-37.848431
2832.031250	-38.643677
2833.007812	-37.634682
2833.984375	-38.174751
2834.960938	-38.657547
2835.937500	-38.425377
2836.914062	-38.104568
2837.890625	-38.088402
2838.867188	-38.065205
2839.843750	-39.618351
2840.820312	-38.592434
2841.796875	-38.771027
2842.773438	-38.523960
2843.750000	-40.365654
2844.726562	-39.014874
2845.703125	-37.950352
2846.679688	-38.800835
2847.656250	-38.890682
2848.632812	-39.183975
2849.609375	-38.490742
2850.585938	-39.351444
2851.562500	-38.826061
2852.539062	-37.466705
2853.515625	-36.935211
2854.492188	-38.782322
2855.468750	-38.617561
2856.445312	-37.525791
2857.421875	-37.864033
2858.398438	-37.924595
2859.375000	-38.808853
2860.351562	-38.066013
2861.328125	-38.484257
2862.304688	-38.381287
2863.281250	-39.241341
2864.257812	-38.409473
2865.234375	-39.897266
2866.210938	-38.859413
2867.187500	-40.009190
2868.164062	-39.066143
2869.140625	-39.830620
2870.117188	-38.441517
2871.093750	-39.294861
2872.070312	-38.563545
2873.046875	-38.885193
2874.023438	-38.173008
2875.000000	-39.297878
2875.976562	-39.745667
2876.953125	-39.584095
2877.929688	-39.089691
2878.906250	-38.619331
2879.882812	-40.032494
2880.859375	-40.681751
2881.835938	-40.856213
2882.812500	-38.901405
2883.789062	-40.308643
2884.765625	-39.362846
2885.742188	-39.308048
2886.718750	-38.300629
2887.695312	-39.004936
2888.671875	-40.186958
2889.648438	-39.977676
2890.625000	-39.064857
2891.601562	-39.857529
2892.578125	-38.907833
2893.554688	-38.609886
2894.531250	-39.931202
2895.507812	-40.267174
2896.484375	-40.160282
2897.460938	-40.140968
2898.437500	-40.454613
2899.414062	-39.365463
2900.390625	-38.694817
2901.367188	-39.050587
2902.343750	-38.045189
2903.320312	-38.808853
2904.296875	-39.018036
2905.273438	-38.040199
2906.250000	-38.627697
2907.226562	-37.604088
2908.203125	-39.550682
2909.179688	-38.788013
2910.156250	-38.724487
2911.132812	-39.492367
2912.109375	-37.484592
2913.085938	-38.121796
2914.062500	-38.291714
2915.039062	-37.826599
2916.015625	-38.514160
2916.992188	-40.292931
2917.968750	-39.255173
2918.945312	-39.532070
2919.921875	-37.136574
2920.898438	-38.319653
2921.875000	-39.090027
2922.851562	-38.128384
2923.828125	-39.142067
2924.804688	-39.028938
2925.781250	-39.550720
2926.757812	-39.685410
2927.734375	-37.620083
2928.710938	-37.844101
2929.687500	-39.163315
2930.664062	-39.186108
2931.640625	-38.431194
2932.617188	-38.622070
2933.593750	-38.747707
2934.570312	-38.317127
2935.546875	-38.613934
2936.523438	-39.317299
2937.500000	-39.970043
2938.476562	-38.684566
2939.453125	-39.232746
2940.429688	-39.406631
2941.406250	-40.431938
2942.382812	-39.269730
2943.359375	-39.159466
2944.335938	-39.141548
2945.312500	-38.342842
2946.289062	-38.489002
2947.265625	-38.957760
2948.242188	-39.136501
2949.218750	-39.180054
2950.195312	-39.166203
2951.171875	-38.929070
2952.148438	-38.920685
2953.125000	-39.416103
2954.101562	-39.087517
2955.078125	-40.432369
2956.054688	-38.783661
2957.031250	-38.613396
2958.007812	-37.707439
2958.984375	-39.293526
2959.960938	-38.873928
2960.937500	-39.077469
2961.914062	-38.254974
2962.890625	-38.382275
2963.867188	-38.064926
2964.843750	-38.493622
2965.820312	-39.902035
2966.796875	-39.123421
2967.773438	-39.893887
2968.750000	-38.434620
2969.726562	-38.146393
2970.703125	-38.931263
2971.679688	-37.951122
2972.656250	-38.300365
2973.632812	-39.822941
2974.609375	-37.935478
2975.585938	-38.745846
2976.562500	-38.681297
2977.539062	-37.516075
2978.515625	-39.698910
2979.492188	-39.534546
2980.468750	-40.396194
2981.445312	-38.883533
2982.421875	-38.741219
2983.398438	-38.858856
2984.375000	-38.755905
2985.351562	-39.333725
2986.328125	-38.349983
2987.304688	-39.126945
2988.281250	-39.965649
2989.257812	-40.105667
2990.234375	-39.670788
2991.210938	-38.692230
2992.187500	-39.802471
2993.164062	-39.985497
2994.140625	-39.228935
2995.117188	-39.782440
2996.093750	-40.042984
2997.070312	-39.591034
2998.046875	-38.333794
2999.023438	-39.375072
3000.000000	-39.060791
3000.976562	-39.286156
3001.953125	-38.458393
3002.929688	-39.057537
3003.906250	-40.302940
3004.882812	-39.497120
3005.859375	-39.346996
3006.835938	-40.110653
3007.812500	-39.245865
3008.789062	-39.846706
3009.765625	-39.359718
3010.742188	-38.915867
3011.718750	-39.483826
3012.695312	-39.164318
3013.671875	-39.341942
3014.648438	-39.324081
3015.625000	-39.474247
3016.601562	-39.230503
3017.578125	-38.995056
3018.554688	-39.449871
3019.531250	-40.363316
3020.507812	-40.084232
3021.484375	-40.826130
3022.460938	-40.143879
3023.437500	-39.942039
3024.414062	-40.941166
3025.390625	-38.905773
3026.367188	-40.368793
3027.343750	-40.321251
3028.320312	-41.076435
3029.296875	-40.084171
3030.273438	-39.466869
3031.250000	-39.228970
3032.226562	-40.119213
3033.203125	-38.823540
3034.179688	-40.059982
3035.156250	-39.815315
3036.132812	-40.616776
3037.109375	-39.259281
3038.085938	-39.417027
3039.062500	-39.378738
3040.039062	-40.106186
3041.015625	-40.095669
3041.992188	-38.817142
3042.968750	-38.957214
3043.945312	-39.445354
3044.921875	-39.348774
3045.898438	-39.339214
3046.875000	-38.775230
3047.851562	-39.730644
3048.828125	-40.681843
3049.804688	-38.927952
3050.781250	-40.347584
3051.757812	-40.033562
3052.734375	-39.255077
3053.710938	-39.637119
3054.687500	-38.425518
3055.664062	-39.506855
3056.640625	-39.942371
3057.617188	-39.102493
3058.593750	-39.314907
3059.570312	-39.372597
3060.546875	-39.946175
3061.523438	-38.137329
3062.500000	-38.393524
3063.476562	-38.829987
3064.453125	-39.030888
3065.429688	-40.623024
3066.406250	-39.846561
3067.382812	-39.942444
3068.359375	-39.025955
3069.335938	-39.919373
3070.312500	-38.661312
3071.289062	-38.631924
3072.265625	-39.195827
3073.242188	-39.898895
3074.218750	-40.199257
3075.195312	-39.601696
3076.171875	-39.540226
3077.148438	-38.075630
3078.125000	-39.458012
3079.101562	-39.900753
3080.078125	-38.944000
3081.054688	-39.552452
3082.031250	-39.216290
3083.007812	-39.797024
3083.984375	-39.510220
3084.960938	-38.539635
3085.937500	-40.428726
3086.914062	-40.180344
3087.890625	-38.739532
3088.867188	-38.786102
3089.843750	-39.352547
3090.820312	-38.484955
3091.796875	-38.632938
3092.773438	-37.921280
3093.750000	-38.461304
3094.726562	-39.376152
3095.703125	-38.837681
3096.679688	-38.987507
3097.656250	-38.200172
3098.632812	-38.051304
3099.609375	-38.624950
3100.585938	-39.054447
3101.562500	-37.948303
3102.539062	-37.468243
3103.515625	-38.028755
3104.492188	-39.172791
3105.468750	-38.048367
3106.445312	-37.329159
3107.421875	-36.861794
3108.398438	-37.826248
3109.375000	-38.626434
3110.351562	-38.988750
3111.328125	-37.379860
3112.304688	-37.526760
3113.281250	-37.427814
3114.257812	-38.765614
3115.234375	-37.184345
3116.210938	-37.464218
3117.187500	-38.099747
3118.164062	-37.663952
3119.140625	-38.161076
3120.117188	-37.675579
3121.093750	-38.150833
